,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2204,Teymuraz Gabashvili,Jerzy Janowicz,-0.021052631578947364,-0.1412280701754386,0.08947368421052626,-0.007017543859649089,-0.09736842105263158,-0.4,player2,0,0,1,0,0,1,1,0
2205,Dominic Thiem,Robby Ginepri,0.015483870967741939,0.019247311827956987,0.007096774193548372,-0.06311827956989252,0.006451612903225823,0.0444444444444444,player2,0,0,1,0,0,1,1,0
2206,Steve Johnson,Benoit Paire,-0.09224318658280922,-0.09523809523809523,0.18718179095537585,0.264450434261755,-0.08415693321353698,0.33333333333333337,player1,0,0,1,0,0,1,1,0
2207,Ivan Dodig,Ernests Gulbis,-0.009601081812035159,0.023799864773495605,0.037052062204192104,-0.07153482082488166,-0.006626098715348222,0.06666666666666665,player2,0,0,1,0,0,1,1,0
2208,Fabio Fognini,Edouard Roger Vasselin,-0.01878048780487805,0.025609756097560978,-0.057886178861788595,0.007886178861788606,-0.0007317073170731714,-0.09999999999999998,player1,0,0,1,0,0,1,1,0
2209,Lleyton Hewitt,Jurgen Melzer,-0.0073678861788617905,-0.002032520325203263,-0.055894308943089444,0.003810975609756073,0.0027947154471544555,0.3333333333333333,player1,0,0,1,0,0,1,1,0
2210,Denis Istomin,Yen Hsun Lu,-0.10661764705882354,-0.002450980392156861,0.12009803921568629,-0.014705882352941235,-0.23284313725490197,-0.6666666666666667,player2,0,0,1,0,0,1,1,0
2211,Chase Buchanan,Joao Sousa,-0.06320287899235266,0.02519118308591993,0.14934772829509668,0.09311740890688264,-0.10076473234367969,-0.11688311688311687,player2,0,0,1,0,0,1,1,0
2212,Marinko Matosevic,Nicolas Mahut,-0.011187607573149738,-0.02337923121055651,0.12650602409638556,0.11273666092943202,-0.06884681583476762,0.09090909090909094,player1,0,0,1,0,0,1,1,0
2213,John Isner,Kevin Anderson,0.12727272727272726,-0.01818181818181818,-0.10909090909090913,0.036363636363636376,0.09090909090909091,0.33333333333333337,player1,0,0,1,0,0,1,1,0
2214,Martin Klizan,Roberto Bautista Agut,0.00795880149812734,0.027153558052434454,-0.1821161048689139,-0.1577715355805243,0.06062734082397003,0.16666666666666669,player2,0,0,1,0,0,1,1,0
2215,Gael Monfils,Federico Delbonis,0.04861111111111111,-0.00555555555555555,0.21805555555555556,0.1430555555555556,-0.1111111111111111,0.33333333333333337,player1,0,0,1,0,0,1,1,0
2216,Vasek Pospisil,Radek Stepanek,0.08782947949376724,0.001237034922447422,0.05271671900275954,0.10657531639547058,-0.08801979255875916,0.75,player1,0,0,1,0,0,1,1,0
2217,Novak Djokovic,Gilles Simon,0.026173165895571712,0.012822207534699273,0.16655651024454732,0.14686054196959686,-0.1290152015862525,-0.19999999999999996,player1,0,0,1,0,0,1,1,0
2218,Tommy Robredo,Sam Querrey,0.0011764705882352927,0.020784313725490194,0.2698039215686275,0.2866666666666667,-0.13568627450980392,0.0,player1,0,0,1,0,0,1,1,0
2219,Mikhail Youzhny,Andreas Seppi,-0.010062893081761004,-0.031132075471698117,0.16477987421383644,0.15723270440251574,-0.027987421383647793,0.0,player1,0,0,1,0,0,1,1,0
2220,David Ferrer,Philipp Kohlschreiber,-0.07111274871039056,0.027880127732743794,0.019651191353475816,0.014369933677229219,0.04765413903217883,-0.06349206349206349,player1,0,0,1,0,0,1,1,0
2221,Stan Wawrinka,Benjamin Becker,0.01692307692307693,0.02666666666666667,-0.14358974358974363,0.018974358974359007,0.046153846153846156,-0.08333333333333337,player1,0,0,1,0,0,1,1,0
2222,Marin Cilic,Fernando Verdasco,-0.011138310893512846,-0.0620563035495716,0.00905752753977973,0.04014687882496937,0.040881272949816416,0.0,player1,0,0,1,0,0,1,1,0
2223,James Ward,Julien Benneteau,0.0019792182088075212,0.0019792182088075212,0.016823354774863963,-0.1618010885700148,-0.07125185551707075,-0.5714285714285714,player2,0,0,1,0,0,1,1,0
2224,Grigor Dimitrov,Jerzy Janowicz,-0.08040648957033339,-0.03530041005526831,-0.08522018185059721,-0.05972544125512569,-0.010162239258334815,0.5714285714285714,player2,0,0,1,0,0,1,1,0
2225,Milos Raonic,Robby Ginepri,0.22621951219512199,0.026219512195121947,-0.13414634146341464,0.15792682926829266,0.1298780487804878,0.5,player1,0,0,1,0,0,1,1,0
2226,Ernests Gulbis,Steve Johnson,0.10143415906127771,0.046153846153846156,-0.007040417209908778,-0.12229465449804433,0.011994784876140807,0.08333333333333337,player2,0,0,1,0,0,1,1,0
2227,Lleyton Hewitt,Fabio Fognini,-0.0057286072323666296,0.03544575725026852,-0.1621911922663803,-0.19477264590046545,0.02685284640171856,-0.08333333333333331,player2,0,0,1,0,0,1,1,0
2228,Tomas Berdych,Yen Hsun Lu,-0.030808729139922983,0.028241335044929393,-0.08247753530166879,-0.03016688061617462,0.03145057766367135,-0.30000000000000004,player2,0,0,1,0,0,1,1,0
2229,Andy Murray,Joao Sousa,0.028404344193817876,-0.020885547201336674,0.14369256474519632,0.1570593149540518,-0.053467000835421885,0.75,player1,0,0,1,0,0,1,1,0
2230,John Isner,Marinko Matosevic,0.2515151515151515,-0.06060606060606061,0.0015151515151515804,0.11363636363636365,0.03484848484848485,0.19999999999999996,player1,0,0,1,0,0,1,1,0
2231,Roberto Bautista Agut,Gael Monfils,-0.07037037037037037,-0.0037037037037037056,0.125925925925926,-0.11481481481481481,-0.14074074074074072,-0.5714285714285714,player2,0,0,1,0,0,1,1,0
2232,Roger Federer,Vasek Pospisil,-0.012626262626262638,-0.09090909090909091,0.11742424242424243,0.06818181818181818,0.04797979797979798,-0.16666666666666663,player1,0,0,1,0,0,1,1,0
2233,Tommy Robredo,Novak Djokovic,-0.05574136008918616,-0.023968784838350056,-0.0016722408026755842,0.031215161649944256,0.09253065774804906,-0.6666666666666666,player1,0,0,1,0,0,1,1,0
2234,David Ferrer,Mikhail Youzhny,0.016657852987837125,0.08196721311475409,0.10682178741406667,0.1523003701745108,0.019830777366472763,0.30000000000000004,player1,0,0,1,0,0,1,1,0
2235,Marin Cilic,Stan Wawrinka,-0.07221954742416947,-0.05849783341357727,0.18247472315840152,0.07968223399133362,-0.20173326913818004,-0.375,player2,0,0,1,0,0,1,1,0
2236,Julien Benneteau,Jerzy Janowicz,-0.11174242424242424,-0.08333333333333333,0.2102272727272727,0.21022727272727276,-0.13825757575757575,0.75,player1,0,0,1,0,0,1,1,0
2237,Steve Johnson,Milos Raonic,-0.2725090036014406,-0.048019207683073224,0.01800720288115243,-0.10924369747899154,-0.019207683073229287,0.25,player2,0,0,1,0,0,1,1,0
2238,Yen Hsun Lu,Fabio Fognini,0.018699186991869926,-0.03224932249322493,0.20514905149051493,0.1121951219512195,-0.13360433604336042,-0.275,player2,0,0,1,0,0,1,1,0
2239,Andy Murray,John Isner,-0.07407766990291262,0.018834951456310676,-0.028058252427184516,0.03339805825242714,-0.016407766990291284,0.19999999999999996,player1,0,0,1,0,0,1,1,0
2240,Gael Monfils,Roger Federer,0.030946065428824054,0.030440823544271828,-0.10319565491979288,-0.1066060376405204,0.03486169003410383,0.05555555555555558,player2,0,0,1,0,0,1,1,0
2241,Tommy Robredo,David Ferrer,-0.018247807238632924,-0.036596431091843934,0.06714386530900296,-0.026716402863191824,-0.010686561145276746,0.06493506493506496,player2,0,0,1,0,0,1,1,0
2242,Stan Wawrinka,Julien Benneteau,-0.03405797101449275,-0.06666666666666667,-0.16159420289855075,-0.2043478260869565,0.10072463768115941,0.22222222222222227,player2,0,0,1,0,0,1,1,0
2243,Milos Raonic,Fabio Fognini,0.10555555555555556,-0.03333333333333334,0.08611111111111108,0.24722222222222223,0.09166666666666667,1.0,player1,0,0,1,0,0,1,1,0
2244,Roger Federer,Andy Murray,-0.03457273320287019,0.020221787345075015,0.12372254838008262,0.14090019569471623,-0.026527505979560773,0.05128205128205121,player1,0,0,1,0,0,1,1,0
2245,David Ferrer,Julien Benneteau,0.01976284584980237,-0.07575757575757576,0.02898550724637683,0.09749670619235834,0.11133069828722002,0.4,player1,0,0,1,0,0,1,1,0
2246,Milos Raonic,Roger Federer,0.06680161943319837,0.05263157894736842,-0.19601889338731443,-0.25944669365722,0.08839406207827258,-0.6,player2,0,0,1,0,0,1,1,0
2247,Roger Federer,David Ferrer,0.046990171990172,-0.00706388206388206,0.02149877149877144,0.05466830466830469,0.016584766584766597,0.032467532467532534,player1,0,0,1,0,0,1,1,0
2248,Noah Rubin,Bradley Klahn,-0.04642857142857143,-0.047619047619047616,0.1499999999999999,0.07380952380952382,-0.008333333333333331,-0.3082706766917293,player2,0,0,1,1,0,0,1,0
2249,Robin Haase,Benoit Paire,-0.010944340212632894,-0.010318949343339587,0.21419637273295816,0.10537836147592244,-0.04846779237023141,0.04166666666666663,player1,0,0,1,1,0,0,1,0
2250,Igor Sijsling,Andrey Golubev,0.10399562123700054,-0.05582922824302135,0.12315270935960587,0.0979748221127531,0.012588943623426357,-0.38636363636363635,player1,0,0,1,1,0,0,1,0
2251,Jan Lennard Struff,Ryan Harrison,-0.020289855072463767,-0.02681159420289855,0.049275362318840554,-0.06811594202898552,-0.015217391304347822,-0.75,player2,0,0,1,1,0,0,1,0
2252,Blaz Kavcic,Nicolas Mahut,-0.07676940639269407,0.012557077625570776,0.06763698630136983,-0.08133561643835618,-0.09218036529680365,-0.125,player2,0,0,1,1,0,0,1,0
2253,Federico Delbonis,Martin Klizan,0.046379647749510755,-0.08043052837573385,0.06516634050880632,0.04559686888454012,0.036790606653620356,0.09999999999999998,player1,0,0,1,1,0,0,1,0
2254,Wayne Odesnik,Blaz Rola,0.0032894736842105227,-0.007401315789473686,-0.09046052631578949,-0.20230263157894735,0.11759868421052633,-0.022727272727272707,player2,0,0,1,1,0,0,1,0
2255,Paul Henri Mathieu,Robby Ginepri,0.08587570621468928,0.017796610169491522,-0.0909604519774011,0.09096045197740116,0.07118644067796609,0.25,player1,0,0,1,1,0,0,1,0
2256,Carlos Berlocq,Jerzy Janowicz,-0.02909182899064003,0.008854034910194784,0.07159119655957491,-0.024791297748545438,-0.15178345560333922,-0.2727272727272727,player2,0,0,1,1,0,0,1,0
2257,Marcos Giron,Aleksandr Nedovyesov,-0.04464285714285714,0.08392857142857144,-0.005357142857142949,-0.05892857142857144,-0.04821428571428571,-0.19047619047619047,player2,0,0,1,1,0,0,1,0
2258,Benjamin Becker,Pablo Carreno Busta,0.10303752233472305,0.016875124081794722,-0.08020647210641252,0.08020647210641257,0.010323605320627371,0.2142857142857143,player1,0,0,1,1,0,0,1,0
2259,Jurgen Melzer,David Goffin,-0.07918552036199095,-0.01018099547511312,-0.05429864253393657,-0.06108597285067874,0.02828054298642535,-0.6666666666666667,player2,0,0,1,1,0,0,1,0
2260,Alejandro Gonzalez,Dustin Brown,-0.18039215686274512,0.0584313725490196,-0.07098039215686269,-0.2070588235294118,0.016470588235294126,-0.06666666666666665,player2,0,0,1,1,0,0,1,0
2261,Frank Dancevic,Thomaz Bellucci,-0.007575757575757583,0.00013528138528138417,0.10538419913419911,0.11025432900432902,-0.11390692640692637,0.3142857142857143,player1,0,0,1,1,0,0,1,0
2262,Sam Querrey,Pere Riba,0.1370851370851371,-0.023088023088023088,0.07792207792207789,0.09379509379509376,0.034632034632034625,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2263,Adrian Mannarino,Damir Dzumhur,0.023809523809523808,-0.07142857142857142,0.0714285714285714,0.26190476190476186,0.047619047619047616,0.0,player1,0,0,1,1,0,0,1,0
2264,Bradley Klahn,John Isner,-0.078125,0.02232142857142857,-0.1160714285714286,-0.13169642857142855,0.06026785714285715,-0.6666666666666667,player2,0,0,1,1,0,0,1,0
2265,Mikhail Kukushkin,Robin Haase,0.014166831781256203,-0.019417475728155338,-0.013572419258965684,0.02179512581731724,0.04250049534376854,-0.25,player1,0,0,1,1,0,0,1,0
2266,Pablo Andujar,Igor Sijsling,-0.06153846153846154,-0.02853598014888338,0.18436724565756818,0.11389578163771708,-0.022580645161290325,0.3015873015873015,player1,0,0,1,1,0,0,1,0
2267,Lukas Rosol,Ryan Harrison,0.13445378151260504,-0.08963585434173668,0.15826330532212884,0.04201680672268909,-0.10784313725490195,0.09999999999999998,player1,0,0,1,1,0,0,1,0
2268,Nicolas Mahut,Tommy Robredo,0.07709414381022979,0.04200642451198418,-0.1289844329132691,0.04398319743019524,0.1507289350135903,0.25,player1,0,0,1,1,0,0,1,0
2269,Andreas Seppi,Federico Delbonis,0.03635778635778636,-0.03547297297297297,0.022763835263835297,0.04810167310167307,0.02002895752895753,0.15000000000000002,player1,0,0,1,1,0,0,1,0
2270,Yen Hsun Lu,Blaz Rola,-0.003703703703703709,-0.07481481481481482,-0.04962962962962958,0.028148148148148144,0.15185185185185185,0.25,player1,0,0,1,1,0,0,1,0
2271,Paul Henri Mathieu,Marcel Granollers,-0.25,-0.017857142857142863,-0.2321428571428571,-0.2857142857142857,0.14285714285714288,-0.42857142857142855,player2,0,0,1,1,0,0,1,0
2272,Jerzy Janowicz,Joao Sousa,0.07608695652173914,0.05122438780609695,-0.09832583708145926,-0.02311344327836079,0.06546726636681657,0.14285714285714285,player1,0,0,1,1,0,0,1,0
2273,Aleksandr Nedovyesov,Edouard Roger Vasselin,0.07195121951219512,-0.025203252032520322,0.04146341463414638,0.013211382113821168,-0.045731707317073184,-0.022727272727272707,player2,0,0,1,1,0,0,1,0
2274,Jarkko Nieminen,Benjamin Becker,-0.006702974444909929,-0.010263929618768333,0.05529953917050695,0.01717637201508171,0.08567239212400504,-0.6363636363636364,player1,0,0,1,1,0,0,1,0
2275,David Goffin,Leonardo Mayer,0.07236842105263158,-0.06271929824561404,0.023684210526315863,0.26184210526315793,0.046929824561403544,0.5714285714285714,player1,0,0,1,1,0,0,1,0
2276,Dustin Brown,Guillermo Garcia Lopez,0.08055555555555555,0.03535353535353536,-0.010353535353535337,-0.04722222222222222,-0.06186868686868688,-0.36363636363636365,player2,0,0,1,1,0,0,1,0
2277,Frank Dancevic,Donald Young,0.042155584528465885,0.19469795740982182,-0.12429378531073443,-0.17340286831812257,-0.11255975662755324,-0.05555555555555558,player2,0,0,1,1,0,0,1,0
2278,Sam Querrey,Steve Johnson,0.2064516129032258,0.03118279569892473,0.013440860215053752,0.001612903225806428,0.12526881720430108,0.5,player1,0,0,1,1,0,0,1,0
2279,Kevin Anderson,Adrian Mannarino,0.14556277056277056,-0.02038239538239538,0.11038961038961037,0.09181096681096684,-0.1515151515151515,0.75,player1,0,0,1,1,0,0,1,0
2280,Mikhail Kukushkin,John Isner,-0.29757343550447,0.033205619412515965,0.09195402298850575,-0.05683269476372921,-0.1730523627075351,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2281,Lukas Rosol,Pablo Andujar,0.05128205128205128,-0.04843304843304843,-0.02991452991452992,0.0014245014245014564,-0.009971509971509945,0.23809523809523808,player1,0,0,1,1,0,0,1,0
2282,Andreas Seppi,Nicolas Mahut,0.02612778117983261,0.041437027964890794,0.04123290467442331,0.10165339865278628,-0.05001020616452337,0.4166666666666667,player1,0,0,1,1,0,0,1,0
2283,Yen Hsun Lu,Marcel Granollers,-0.027333894028595457,0.021446593776282587,-0.2089991589571068,0.03532380151387721,0.22792262405382674,0.4444444444444444,player1,0,0,1,1,0,0,1,0
2284,Edouard Roger Vasselin,Jerzy Janowicz,0.04845360824742269,-0.05528350515463918,0.0889175257731959,0.08105670103092788,-0.05773195876288656,-0.25,player2,0,0,1,1,0,0,1,0
2285,Jarkko Nieminen,David Goffin,-0.001784917447568049,-0.06232336754425107,-0.0016361743269373008,0.0013386880856760541,-0.04179681689721848,0.0,player2,0,0,1,1,0,0,1,0
2286,Donald Young,Guillermo Garcia Lopez,-0.0581019041168059,-0.011590276209829158,0.07473470309324903,0.0045909535636336485,-0.01106344547301874,-0.2777777777777778,player2,0,0,1,1,0,0,1,0
2287,Kevin Anderson,Sam Querrey,-0.0027494108405341777,0.02631578947368421,-0.12077769049489395,-0.16280439905734478,0.08582089552238806,-0.19999999999999996,player2,0,0,1,1,0,0,1,0
2288,Lukas Rosol,John Isner,,,,,,,player1,0,0,1,1,0,0,1,0
2289,Yen Hsun Lu,Andreas Seppi,0.037500000000000006,0.01294642857142857,0.04151785714285716,0.020982142857142838,0.022767857142857117,0.4,player1,0,0,1,1,0,0,1,0
2290,Jerzy Janowicz,David Goffin,0.08526315789473683,-0.02,-0.03614035087719292,0.0059649122807017285,0.10315789473684209,-0.42857142857142855,player1,0,0,1,1,0,0,1,0
2291,Sam Querrey,Guillermo Garcia Lopez,0.19129782445611404,-0.006376594148537133,0.09027256814203555,0.15853963490872713,-0.05951487871967989,0.6,player1,0,0,1,1,0,0,1,0
2292,Yen Hsun Lu,Lukas Rosol,0.037211585665193905,0.003141875306823756,-0.0472263132056947,0.02984781541482573,-0.020029455081001457,-0.030303030303030276,player2,0,0,1,1,0,0,1,0
2293,Sam Querrey,Jerzy Janowicz,0.10511575802837939,-0.0005601194921583258,-0.12163928304705007,-0.12985436893203883,0.08523151605675877,-0.15714285714285714,player2,0,0,1,1,0,0,1,0
2294,Jerzy Janowicz,Lukas Rosol,0.01248439450686642,-0.00048016901949486657,0.061941803514837246,0.1034284067991933,-0.00019206760779794108,-0.20000000000000007,player2,0,0,1,1,0,0,1,0
2295,Diego Schwartzman,Novak Djokovic,-0.07781954887218044,0.003383458646616544,-0.11842105263157898,-0.17368421052631577,-0.06541353383458645,-0.24999999999999994,player2,0,0,1,0,1,0,0,1
2296,Gilles Muller,Paul Henri Mathieu,0.10664067115680019,0.017428807751388393,-0.009452912678719172,0.015065579581708621,-0.05464965142384495,-0.3571428571428571,player2,0,0,1,0,1,0,0,1
2297,Maximo Gonzalez,Sam Querrey,-0.19979296066252586,0.007763975155279504,-0.013250517598343725,-0.08726708074534162,0.032091097308488636,-0.2272727272727273,player2,0,0,1,0,1,0,0,1
2298,Guillermo Garcia Lopez,Yen Hsun Lu,0.08746846089150546,-0.019484160358844968,-0.03952901597981495,0.058312307261003615,0.10737314269694423,0.2121212121212121,player1,0,0,1,0,1,0,0,1
2299,Facundo Bagnis,Philipp Kohlschreiber,-0.14005959982971478,0.017028522775649216,0.011919965942954525,-0.06513409961685823,-0.10259684972328648,-0.16666666666666669,player2,0,0,1,0,1,0,0,1
2300,Daniel Gimeno Traver,Michael Llodra,0.015202076381164255,0.034482758620689655,-0.22321097515758248,-0.18131256952169073,0.08935854653318503,-0.15555555555555556,player2,0,0,1,0,1,0,0,1
2301,Jan Lennard Struff,Mikhail Kukushkin,-0.009524657290368513,0.007388285561687732,-0.02777283247285034,-0.030532312622396307,0.008946056613850811,0.23684210526315785,player1,0,0,1,0,1,0,0,1
2302,John Isner,Marcos Giron,0.25710186513629846,-0.07317073170731707,-0.021329507412721216,0.07154471544715446,0.16126255380200863,0.1428571428571429,player1,0,0,1,0,1,0,0,1
2303,Juan Monaco,Jo-Wilfried Tsonga,-0.1085812055804159,0.004935509344564361,0.1745196104237957,0.053303500921295044,-0.10436957093972096,-0.34615384615384615,player2,0,0,1,0,1,0,0,1
2304,James Mcgee,Aleksandr Nedovyesov,-0.10025527964724994,0.04055465305175215,-0.11539800417730328,-0.12502900905082387,0.0320840102111859,0.1875,player2,0,0,1,0,1,0,0,1
2305,Pablo Carreno Busta,Andreas Beck,0.05532532117695814,-0.018234562784915045,0.10920016576875258,0.14635999447437492,-0.032670258322972795,-0.24761904761904763,player1,0,0,1,0,1,0,0,1
2306,Julien Benneteau,Benoit Paire,-0.0540650406504065,-0.045383275261324046,0.1368757259001162,0.04831591173054589,-0.04091173054587688,0.1499999999999999,player2,0,0,1,0,1,0,0,1
2307,Blaz Rola,Fernando Verdasco,-0.03296558970317835,-0.04097714736012609,-0.037956396112424406,-0.0332282637247176,0.016811137378513252,-0.022875816993464082,player2,0,0,1,0,1,0,0,1
2308,Andrey Kuznetsov,Bradley Klahn,-0.022144522144522144,-0.03776223776223776,0.01689976689976691,0.043939393939393945,0.01853146853146853,0.05982905982905984,player1,0,0,1,0,1,0,0,1
2309,Matthias Bachinger,Radek Stepanek,0.10294117647058823,-0.023921568627450984,0.16705882352941182,0.20941176470588235,-0.018039215686274535,0.5555555555555556,player1,0,0,1,0,1,0,0,1
2310,Andy Murray,Robin Haase,-0.06844757106188801,0.01254872136134614,0.006987356212567741,-0.04102100960167321,0.025810438254586954,0.09311740890688258,player1,0,0,1,0,1,0,0,1
2311,Jiri Vesely,Stan Wawrinka,-0.04412844036697247,-0.014954128440366976,0.16302752293577982,0.04201834862385323,-0.10816513761467889,0.16666666666666663,player2,0,0,1,0,1,0,0,1
2312,Thomaz Bellucci,Nicolas Mahut,0.05250514756348662,0.0208190345458705,0.015328300160146524,0.0487302676733013,0.061770761839396005,0.30000000000000004,player1,0,0,1,0,1,0,0,1
2313,Blaz Kavcic,Donald Young,0.030396039603960402,-0.01950495049504951,0.13594059405940595,0.15405940594059409,-0.06831683168316832,-0.01754385964912286,player1,0,0,1,0,1,0,0,1
2314,Jeremy Chardy,Alejandro Falla,-0.00822837179369311,-0.05617357727314516,0.07759492507125126,0.06063252735129171,-0.004550887193159853,-0.050000000000000044,player1,0,0,1,0,1,0,0,1
2315,Nick Kyrgios,Mikhail Youzhny,0.13583333333333333,0.003333333333333334,-0.03249999999999997,-0.0008333333333332971,0.016250000000000014,-0.2857142857142857,player1,0,0,1,0,1,0,0,1
2316,Sergiy Stakhovsky,Andreas Seppi,0.033454924439812406,0.003126628452318911,-0.021886399166232473,-0.08639916623241273,-0.031474726420010424,-0.6911764705882353,player2,0,0,1,0,1,0,0,1
2317,Vasek Pospisil,Simone Bolelli,0.015519168803840341,-0.0012494246070888365,-0.04885907805615841,-0.11935292957190763,0.0010521470375484954,0.25,player2,0,0,1,0,1,0,0,1
2318,Tommy Robredo,Edouard Roger Vasselin,-0.004395604395604397,-0.015384615384615389,0.12747252747252746,0.09816849816849815,-0.054945054945054944,0.26363636363636367,player1,0,0,1,0,1,0,0,1
2319,Wayne Odesnik,Kei Nishikori,-0.036098493903896724,-0.036098493903896724,0.005617977528089901,-0.11606502510160172,-0.02557972746832421,-0.26388888888888884,player2,0,0,1,0,1,0,0,1
2320,Pablo Andujar,Jack Sock,-0.08205128205128204,-0.002564102564102555,0.13589743589743586,0.21282051282051284,-0.07435897435897434,0.09999999999999998,player1,0,0,1,0,1,0,0,1
2321,Tobias Kamke,Matthew Ebden,-0.08130081300813008,-0.051894135962636215,0.101712506486767,-0.037277287666493686,0.015741221241999642,-0.1696428571428571,player2,0,0,1,0,1,0,0,1
2322,Albert Montanes,Leonardo Mayer,-0.2857142857142857,0.024891774891774895,-0.07251082251082253,-0.24350649350649345,-0.09848484848484848,-0.6,player2,0,0,1,0,1,0,0,1
2323,Lukas Rosol,Borna Coric,-0.15763052208835343,-0.0048945783132530105,-0.044804216867469826,-0.14144076305220882,-0.015687751004016065,-0.26315789473684215,player2,0,0,1,0,1,0,0,1
2324,Igor Sijsling,Victor Estrella,0.008592910848549948,0.04973147153598282,-0.038775510204081653,-0.033941997851772265,-0.04758324382384532,0.12121212121212122,player2,0,0,1,0,1,0,0,1
2325,Peter Gojowczyk,Benjamin Becker,0.18586956521739129,-0.010507246376811595,0.10018115942028982,0.23423913043478262,-0.005615942028985493,0.25,player1,0,0,1,0,1,0,0,1
2326,Milos Raonic,Taro Daniel,0.2180460974332111,-0.006155055002619168,-0.011262441068622286,0.14470927187008908,0.06351492928234678,0.3194444444444444,player1,0,0,1,0,1,0,0,1
2327,Tomas Berdych,Lleyton Hewitt,0.08597481545809814,-0.09183673469387756,0.09531046461137649,0.12917933130699089,-0.0006513243595310525,0.03007518796992481,player1,0,0,1,0,1,0,0,1
2328,Martin Klizan,Steve Darcis,0.020962732919254663,0.007763975155279504,-0.07893374741200831,-0.02562111801242234,0.009834368530020704,-0.14903846153846156,player1,0,0,1,0,1,0,0,1
2329,Evgeny Donskoy,Alexander Kudryavtsev,-0.010296355985316502,-0.014952099561285698,0.04091682335034463,0.04687080311576686,-0.02497985495568089,0.30000000000000004,player2,0,0,1,0,1,0,0,1
2330,Teymuraz Gabashvili,Santiago Giraldo,0.030069930069930077,0.008391608391608393,-0.1608391608391609,-0.10069930069930066,0.11888111888111891,0.2153846153846154,player1,0,0,1,0,1,0,0,1
2331,Ivan Dodig,Feliciano Lopez,-0.021994134897360698,0.02331378299120234,0.050586510263929685,0.019061583577712593,0.04985337243401758,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
2332,Steve Johnson,Tatsuma Ito,0.10659186535764376,-0.018232819074333807,-0.12868162692847118,-0.008415147265077139,0.0802945301542777,-0.08571428571428574,player2,0,0,1,0,1,0,0,1
2333,Lukas Lacko,Dominic Thiem,-0.06259426847662142,0.023755656108597287,0.05128205128205132,-0.041855203619909465,-0.17533936651583712,-0.41666666666666663,player2,0,0,1,0,1,0,0,1
2334,Ernests Gulbis,Kenny De Schepper,0.11826086956521739,-0.0463768115942029,0.03768115942028982,0.20405797101449274,0.05623188405797103,0.04545454545454547,player1,0,0,1,0,1,0,0,1
2335,Marcos Baghdatis,Marin Cilic,-0.061208267090620036,0.07869634340222575,-0.21701112877583467,-0.18282988871224165,-0.07551669316375198,-1.0,player2,0,0,1,0,1,0,0,1
2336,Illya Marchenko,Marco Chiudinelli,0.02018013909474404,0.04446471325960552,0.03416562155588487,0.026830844069471393,0.04450271728803251,-0.2666666666666666,player1,0,0,1,0,1,0,0,1
2337,Dusan Lajovic,Jerzy Janowicz,-0.12017738359201774,-0.040798226164079826,0.008277900960827811,-0.06947524020694756,-0.03163340724316335,0.26666666666666666,player2,0,0,1,0,1,0,0,1
2338,Pablo Cuevas,Kevin Anderson,-0.10531351192228436,0.02789225787459523,-0.15918457462466884,-0.09869002060641746,0.0761701501324698,-0.18067226890756294,player2,0,0,1,0,1,0,0,1
2339,Gilles Simon,Radu Albot,0.08630440127858371,-0.025940496680599952,-0.11999016474059498,-0.03577575608556677,0.16523235800344233,0.5,player1,0,0,1,0,1,0,0,1
2340,Noah Rubin,Federico Delbonis,-0.18181818181818182,-0.0026515151515151512,-0.10871212121212126,-0.2071969696969697,-0.01477272727272727,-0.033333333333333326,player2,0,0,1,0,1,0,0,1
2341,Bernard Tomic,Dustin Brown,0.08781414377556984,-0.01680303915838691,0.019579193454120403,0.11952074810052599,-0.03068381063705436,0.11111111111111116,player1,0,0,1,0,1,0,0,1
2342,Damir Dzumhur,David Ferrer,-0.049019607843137254,0.0033375052148518977,0.08114309553608667,-0.040258656654151015,-0.06841885690446392,-0.3333333333333333,player2,0,0,1,0,1,0,0,1
2343,Ryan Harrison,Grigor Dimitrov,-0.0737179487179487,0.057692307692307696,0.028846153846153855,-0.10256410256410259,-0.10576923076923078,0.11538461538461542,player2,0,0,1,0,1,0,0,1
2344,Carlos Berlocq,Dudi Sela,0.051689415976728575,0.031476094577459535,-0.07913776385470284,-0.06429477138808087,-0.02006414559558442,0.011904761904761973,player2,0,0,1,0,1,0,0,1
2345,Niels Desein,David Goffin,-0.08563748079877113,0.015360983102918585,0.0019201228878648058,-0.13940092165898615,-0.1390168970814132,0.0,player2,0,0,1,0,1,0,0,1
2346,Joao Sousa,Frank Dancevic,-0.02858949610597085,0.02662584037808693,0.015842375024961775,0.02429607934500433,-0.027491180190374775,0.2142857142857143,player1,0,0,1,0,1,0,0,1
2347,Gael Monfils,Jared Donaldson,0.04907713645577724,0.036807852341832925,-0.04406273338312172,0.07777659233969914,0.05857249546569934,0.25,player1,0,0,1,0,1,0,0,1
