,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2635,Igor Andreev,Nikolay Davydenko,0.005298956026573869,-0.04642518190446061,0.04492249288199934,0.000949066751028127,-0.003005378044922513,-0.11111111111111105,player1,0,0,1,1,0,0,1,0
2636,Andrey Golubev,Robin Soderling,0.03205128205128206,-0.08076923076923077,0.00512820512820511,0.020512820512820495,0.15769230769230771,0.5,player1,0,0,1,1,0,0,1,0
2637,Tomas Berdych,David Ferrer,0.012995049504950493,0.027599009900990096,-0.1482673267326733,-0.052846534653465393,0.09207920792079208,-0.75,player2,0,0,1,1,0,0,1,0
2638,Mikhail Youzhny,Marcos Baghdatis,-0.029503105590062112,-0.0007763975155279518,0.06754658385093171,0.060947204968944124,-0.008152173913043487,0.19191919191919193,player1,0,0,1,1,0,0,1,0
2639,Igor Andreev,Milos Raonic,-0.05362035225048924,-0.039921722113502936,0.08003913894324854,0.07358121330724071,0.06653620352250489,0.2666666666666666,player1,0,0,1,1,0,0,1,0
2640,Andrey Golubev,David Ferrer,0.05714285714285714,0.02857142857142857,-0.12436974789915967,-0.03697478991596642,0.14201680672268904,-0.2777777777777778,player1,0,0,1,1,0,0,1,0
2641,Igor Andreev,Mikhail Youzhny,-0.008639787328311915,0.06180770934869296,-0.1373504652193177,-0.20314576871953927,0.0059813912272928815,0.045454545454545414,player2,0,0,1,1,0,0,1,0
2642,Mikhail Youzhny,Andrey Golubev,-0.02793192748797632,0.020347761746207917,0.013133555308916023,0.10192378838327787,-0.019052904180540148,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2643,Novak Djokovic,Mao Xin Gong,0.05801921655580192,-0.005912786400591279,-0.014781966001478186,0.2302291204730229,0.06541019955654101,0.36363636363636365,player1,0,0,1,1,0,0,1,0
2644,Mardy Fish,Janko Tipsarevic,0.11807331628303495,0.01513213981244672,-0.006393861892583064,0.09356351236146632,0.01790281329923274,0.13333333333333341,player1,0,0,1,1,0,0,1,0
2645,Sam Querrey,Gilles Simon,0.05421618562535371,0.03384267119411433,-0.10673457838143746,-0.056819468024900954,-0.006225240520656455,-0.4652777777777778,player2,0,0,1,1,0,0,1,0
2646,Michael Berrer,Tomas Berdych,-0.08961845607808341,0.01183081928423543,-0.11993493049393678,-0.08296362023070097,0.03874593315587105,0.425,player1,0,0,1,1,0,0,1,0
2647,Nikolay Davydenko,Florian Mayer,0.034381551362683435,0.03773584905660377,-0.02180293501048225,0.02054507337526207,0.033123689727463324,0.2666666666666666,player1,0,0,1,1,0,0,1,0
2648,Thomaz Bellucci,Marin Cilic,-0.06499356499356498,0.0,0.07722007722007729,-0.09137709137709138,-0.12676962676962678,-0.5714285714285714,player2,0,0,1,1,0,0,1,0
2649,John Isner,Tsung Hua Yang,0.0918460833715071,-0.013513513513513514,0.3405863490609254,0.2691250572606505,-0.15506184150251945,0.19999999999999996,player1,0,0,1,1,0,0,1,0
2650,Fernando Verdasco,Philipp Kohlschreiber,-0.0663354763296318,0.05260081823495032,-0.02337814143775563,-0.09497369959088253,-0.04850964348334308,-0.8,player2,0,0,1,1,0,0,1,0
2651,Denis Istomin,David Ferrer,-0.08456486042692939,0.017241379310344827,-0.14121510673234805,-0.3152709359605912,0.022988505747126436,-0.6666666666666667,player2,0,0,1,1,0,0,1,0
2652,Yen Hsun Lu,Illya Marchenko,-0.0015446400988569642,-0.015909793018226745,0.03089280197713934,0.014519616929255463,0.008649984553599055,0.16666666666666663,player1,0,0,1,1,0,0,1,0
2653,Lukasz Kubot,Nicolas Almagro,-0.01954252720408616,0.07106373528758606,-0.026870974905618406,-0.1319120586275816,-0.03331112591605595,-0.08333333333333337,player2,0,0,1,1,0,0,1,0
2654,Robin Soderling,Tommy Robredo,0.019736842105263164,-0.0024671052631578955,0.022203947368421018,0.08552631578947367,-0.010690789473684209,0.475,player1,0,0,1,1,0,0,1,0
2655,Mikhail Youzhny,Ivan Ljubicic,-0.2054794520547945,-0.011772260273972601,0.12992294520547948,-0.006635273972602718,-0.03767123287671231,-0.15000000000000002,player2,0,0,1,1,0,0,1,0
2656,Alexandr Dolgopolov,Marcos Baghdatis,0.04906204906204906,-0.0505050505050505,0.06782106782106784,0.025974025974025983,-0.004329004329004321,0.19999999999999996,player1,0,0,1,1,0,0,1,0
2657,Albert Montanes,Andrey Golubev,-0.023569023569023573,-0.01683501683501684,0.023569023569023573,0.24579124579124578,0.07070707070707069,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2658,Andy Murray,Paul Henri Mathieu,0.20081210778885197,-0.06459948320413436,0.043927648578811374,0.06201550387596899,0.20487264673311184,0.4,player1,0,0,1,1,0,0,1,0
2659,Mardy Fish,Novak Djokovic,,,,,,,player2,0,0,1,1,0,0,1,0
2660,Gilles Simon,Michael Berrer,0.10052025269416576,0.028242289111854328,-0.063173541434411,0.010219249349684156,0.04645113340765515,0.1428571428571428,player1,0,0,1,1,0,0,1,0
2661,Nikolay Davydenko,Marin Cilic,-0.07042253521126761,0.023113037197544237,-0.040267244492596554,-0.026363308053448886,0.07583965330444206,0.28571428571428575,player1,0,0,1,1,0,0,1,0
2662,John Isner,Philipp Kohlschreiber,0.06417475728155339,-0.010291262135922331,0.09844660194174759,0.044563106796116525,-0.03524271844660193,-0.050000000000000044,player1,0,0,1,1,0,0,1,0
2663,David Ferrer,Yen Hsun Lu,0.030625614150016377,0.0447101211922699,0.14297412381264324,0.17409105797576152,-0.061087454962332116,-0.33333333333333337,player1,0,0,1,1,0,0,1,0
2664,Robin Soderling,Nicolas Almagro,0.08105667193497404,0.04843079701964326,-0.020659291036351335,0.11537593136148117,-0.002257846014901782,-0.04761904761904767,player1,0,0,1,1,0,0,1,0
2665,Alexandr Dolgopolov,Ivan Ljubicic,-0.10520833333333332,0.014583333333333334,0.03020833333333328,0.020833333333333315,-0.128125,0.3333333333333333,player2,0,0,1,1,0,0,1,0
2666,Andy Murray,Albert Montanes,0.11721611721611722,0.009157509157509153,-0.017704517704517753,0.09523809523809523,0.051892551892551875,0.0,player1,0,0,1,1,0,0,1,0
2667,Novak Djokovic,Gilles Simon,0.015345268542199489,0.0,0.06138107416879801,0.0946291560102302,0.02429667519181586,0.4285714285714286,player1,0,0,1,1,0,0,1,0
2668,Nikolay Davydenko,John Isner,-0.19727195225916452,0.07246376811594203,0.08303495311167952,0.044842284739982974,-0.04603580562659848,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2669,David Ferrer,Robin Soderling,0.0327683615819209,-0.05141242937853107,0.15847457627118644,0.17853107344632768,-0.03700564971751413,0.24444444444444446,player1,0,0,1,1,0,0,1,0
2670,Ivan Ljubicic,Andy Murray,0.17592592592592593,-0.018518518518518517,-0.00925925925925919,0.09490740740740744,0.08101851851851852,0.6,player1,0,0,1,1,0,0,1,0
2671,Novak Djokovic,John Isner,0.00573202770480058,-0.0379746835443038,-0.07953188440410797,0.009792213995701016,0.20683066634822067,-0.25,player1,0,0,1,1,0,0,1,0
2672,Ivan Ljubicic,David Ferrer,0.0015125324114088207,-0.001620570440795159,-0.06838807260155577,-0.05520743301642178,-0.011560069144338797,0.06666666666666665,player2,0,0,1,1,0,0,1,0
2673,Novak Djokovic,David Ferrer,0.02674173117522871,0.0031667839549612935,0.08409570724841653,0.11365235749472202,0.06615059817030261,-0.3333333333333333,player1,0,0,1,1,0,0,1,0
2674,Rafael Nadal,Santiago Giraldo,-0.05477308294209702,0.014280125195618155,-0.03305946791862291,0.0481220657276995,-0.01115023474178406,0.2857142857142857,player1,0,0,1,1,0,0,1,0
2675,Florent Serra,Milos Raonic,-0.1873949579831933,-0.048619447779111646,0.12136854741896763,-0.016086434573829522,-0.014765906362545017,-0.05714285714285705,player2,0,0,1,1,0,0,1,0
2676,Thiemo De Bakker,Richard Gasquet,-0.004109589041095901,-0.023801369863013698,0.015239726027397205,0.04315068493150681,-0.07551369863013699,-0.0793650793650793,player2,0,0,1,1,0,0,1,0
2677,Dmitry Tursunov,Ernests Gulbis,-0.062382445141065834,-0.03260188087774295,-0.037931034482758696,-0.027272727272727282,0.1347962382445141,0.5,player1,0,0,1,1,0,0,1,0
2678,Jurgen Melzer,Juan Monaco,0.0181657848324515,-0.03509700176366843,-0.03880070546737213,0.004232804232804255,0.09541446208112875,0.15000000000000002,player1,0,0,1,1,0,0,1,0
2679,Kei Nishikori,Viktor Troicki,-0.16666666666666666,-0.032700421940928266,0.007120253164557,-0.19171940928270048,-0.002109704641350213,0.3095238095238096,player2,0,0,1,1,0,0,1,0
2680,Rajeev Ram,Guillermo Garcia Lopez,-0.0045830337886412775,0.02749820273184759,0.05939971243709552,0.07225017972681524,-0.12985262401150252,-0.275,player2,0,0,1,1,0,0,1,0
2681,Feliciano Lopez,Juan Martin del Potro,0.06802525832376578,-0.002296211251435143,0.04161882893226171,0.22129735935706082,-0.01320321469575203,0.41666666666666663,player1,0,0,1,1,0,0,1,0
2682,Marco Chiudinelli,Michael Llodra,0.013163668275559454,0.008775778850372971,0.066257130320316,0.2053532250987275,0.043878894251864836,0.7142857142857143,player1,0,0,1,1,0,0,1,0
2683,Alejandro Falla,Radek Stepanek,-0.04464285714285715,0.01785714285714286,-0.0357142857142857,-0.01785714285714285,0.026785714285714274,0.17142857142857143,player2,0,0,1,1,0,0,1,0
2684,Daniel Gimeno Traver,Eduardo Schwank,0.05317164179104478,-0.012826492537313432,-0.001865671641791078,0.02028917910447764,0.04104477611940299,0.4,player1,0,0,1,1,0,0,1,0
2685,Jarkko Nieminen,Jo-Wilfried Tsonga,-0.09407484407484407,-0.017151767151767153,0.056392931392931445,0.12136174636174635,0.04495841995841998,-0.380952380952381,player1,0,0,1,1,0,0,1,0
2686,Go Soeda,Gael Monfils,-0.1025968497232865,0.0034057045551298404,-0.07833120476798638,-0.04427415921668798,0.015325670498084282,-0.015873015873015817,player2,0,0,1,1,0,0,1,0
2687,Andreas Seppi,Ivan Dodig,-0.14026684912760862,0.023605884365378034,-0.05542251111871366,-0.0037632569278139294,0.026855969893944565,0.380952380952381,player1,0,0,1,1,0,0,1,0
2688,Jeremy Chardy,Edouard Roger Vasselin,0.18904049295774647,-0.011003521126760563,0.033450704225352124,0.09617077464788731,0.06382042253521128,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2689,Tatsuma Ito,Andy Roddick,-0.10768241722918676,-0.006428801028608162,-0.05721632915461272,-0.15911282545805205,-0.02860816457730636,-0.09523809523809523,player2,0,0,1,1,0,0,1,0
2690,Rafael Nadal,Milos Raonic,-0.18302387267904507,-0.0019893899204244045,0.08554376657824925,0.02652519893899208,0.059018567639257294,1.0,player1,0,0,1,1,0,0,1,0
2691,Dmitry Tursunov,Richard Gasquet,0.008459369392463473,-0.030504998718277363,-0.034478338887464766,-0.010253781081773938,0.0856190720328121,-0.261904761904762,player1,0,0,1,1,0,0,1,0
2692,Viktor Troicki,Jurgen Melzer,0.0934720590703138,0.024081221681490184,0.08004698774962249,0.2028024836381943,-0.13399899311965097,0.09523809523809523,player1,0,0,1,1,0,0,1,0
2693,Guillermo Garcia Lopez,Feliciano Lopez,-0.026898734177215194,-0.0037579113924050625,-0.06586234177215189,-0.0300632911392405,0.19699367088607594,0.5,player1,0,0,1,1,0,0,1,0
2694,Radek Stepanek,Marco Chiudinelli,0.056867309610907885,-0.07127812881055315,0.08979048885932817,0.0638510142999667,-0.02472009755016072,-0.16666666666666674,player1,0,0,1,1,0,0,1,0
2695,Daniel Gimeno Traver,Jarkko Nieminen,0.06878557874762808,0.0,-0.02561669829222013,-0.04269449715370022,-0.012333965844402273,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2696,Andreas Seppi,Gael Monfils,-0.06483516483516484,0.012087912087912087,-0.289010989010989,-0.24065934065934064,0.12087912087912087,-0.125,player2,0,0,1,1,0,0,1,0
2697,Andy Roddick,Jeremy Chardy,-0.008870214752567704,0.015873015873015872,0.07072829131652658,0.12021475256769376,-0.0018674136321195356,1.0,player1,0,0,1,1,0,0,1,0
2698,Rafael Nadal,Dmitry Tursunov,0.07142857142857142,0.007936507936507936,-0.2222222222222222,-0.02380952380952378,0.2698412698412698,-0.5,player1,0,0,1,1,0,0,1,0
2699,Guillermo Garcia Lopez,Viktor Troicki,-0.08974358974358974,-0.012820512820512817,-0.0641025641025641,-0.0641025641025641,0.02564102564102566,-0.45833333333333337,player2,0,0,1,1,0,0,1,0
2700,Jarkko Nieminen,Radek Stepanek,,,,,,,player2,0,0,1,1,0,0,1,0
2701,Andy Roddick,Gael Monfils,-0.0866096866096866,0.0,-0.00512820512820511,-0.03091168091168095,-0.02678062678062676,0.33333333333333337,player2,0,0,1,1,0,0,1,0
2702,Viktor Troicki,Rafael Nadal,0.09560992538608362,0.012667013708138122,0.07660940482387646,0.07999305917057092,-0.03496442824917578,0.09999999999999998,player2,0,0,1,1,0,0,1,0
2703,Gael Monfils,Radek Stepanek,0.057504873294346975,0.018518518518518517,0.16666666666666674,0.1910331384015595,-0.06530214424951267,0.6,player1,0,0,1,1,0,0,1,0
2704,Gael Monfils,Rafael Nadal,0.17188151856487277,-0.0196078431372549,0.24322069253233214,0.004171881518564846,-0.17146433041301629,-0.75,player2,0,0,1,1,0,0,1,0
2705,Stan Wawrinka,Gilles Simon,-0.009180327868852457,-0.021967213114754094,-0.08459016393442625,0.028524590163934438,0.1304918032786885,0.6666666666666667,player1,0,0,1,0,0,1,1,0
2706,Denis Istomin,Daniel Gimeno Traver,-0.08452012383900928,-0.01873065015479876,-0.05510835913312695,-0.14086687306501555,0.053869969040247684,0.16666666666666663,player2,0,0,1,0,0,1,1,0
2707,Jurgen Melzer,Tsung Hua Yang,-0.04338235294117646,-0.025,-0.09852941176470592,-0.06617647058823528,0.14264705882352943,-0.23809523809523808,player1,0,0,1,0,0,1,1,0
2708,Fernando Verdasco,Thiemo De Bakker,-0.012402813772676796,0.041466123657904475,-0.09996297667530551,-0.034061458718992965,-0.011106997408367292,-0.25,player2,0,0,1,0,0,1,1,0
2709,Florent Serra,Juan Monaco,-0.08556547619047619,0.011904761904761904,-0.16145833333333337,-0.19345238095238093,0.04910714285714285,0.38636363636363635,player2,0,0,1,0,0,1,1,0
2710,Sergiy Stakhovsky,Mischa Zverev,0.015579137502822304,0.017498306615488825,-0.0027094152178821496,-0.07100925716866108,-0.020997967938586576,0.46153846153846156,player2,0,0,1,0,0,1,1,0
2711,Yan Bai,Radek Stepanek,0.011787280701754388,-0.054550438596491224,-0.02796052631578949,0.01836622807017546,0.06277412280701755,0.6666666666666666,player1,0,0,1,0,0,1,1,0
2712,Marcos Baghdatis,Jeremy Chardy,0.07964946445959105,-0.022590068159688413,0.0331061343719572,0.03836416747809157,-0.0839337877312561,-0.20833333333333337,player2,0,0,1,0,0,1,1,0
2713,Alexandr Dolgopolov,Nicolas Almagro,0.06190476190476191,-0.026984126984126985,-0.16349206349206352,-0.04444444444444445,0.08253968253968255,-0.16666666666666669,player1,0,0,1,0,0,1,1,0
2714,Feliciano Lopez,Jo-Wilfried Tsonga,-0.06370192307692307,0.030528846153846156,-0.039423076923076894,-0.11562499999999998,-0.03533653846153845,-0.19999999999999996,player2,0,0,1,0,0,1,1,0
2715,Sam Querrey,Michael Berrer,0.19690927218344967,-0.03614157527417747,0.17372881355932202,0.19616151545363902,-0.14332003988035893,0.5,player1,0,0,1,0,0,1,1,0
2716,Florian Mayer,Kevin Anderson,-0.07130124777183601,-0.03493761140819964,-0.0802139037433155,0.05668449197860964,0.1219251336898396,0.4444444444444444,player1,0,0,1,0,0,1,1,0
2717,Andrey Golubev,Janko Tipsarevic,0.033080808080808086,-0.004292929292929293,0.01540404040404042,-0.09772727272727272,-0.05580808080808081,0.2272727272727273,player2,0,0,1,0,0,1,1,0
2718,Thomaz Bellucci,Marsel Ilhan,-0.01782260292898591,-0.016579165515335725,-0.025559546836142588,-0.06313898867090356,0.1273832550428295,-0.0892857142857143,player1,0,0,1,0,0,1,1,0
2719,Michael Llodra,David Ferrer,-0.07692307692307693,0.010718789407313994,-0.04161412358133676,-0.22982345523329134,-0.026166456494325308,-0.6666666666666667,player2,0,0,1,0,0,1,1,0
2720,Marin Cilic,Andreas Seppi,0.0175531914893617,0.0425531914893617,-0.3106382978723405,-0.3521276595744681,0.08404255319148937,-0.5,player2,0,0,1,0,0,1,1,0
2721,Di Wu,Yen Hsun Lu,-0.0697151424287856,-0.008995502248875561,-0.08770614692653678,-0.17691154422788602,-0.035982008995502246,0.0,player2,0,0,1,0,0,1,1,0
2722,Lukasz Kubot,John Isner,-0.1150137741046832,0.046296296296296294,-0.05861646770737672,0.0018365472910927272,0.05593816957453321,0.16666666666666663,player2,0,0,1,0,0,1,1,0
2723,Albert Montanes,Tommy Robredo,-0.1323529411764706,0.056338028169014086,-0.056752278376139276,-0.06338028169014087,-0.03811101905550954,-0.08333333333333337,player2,0,0,1,0,0,1,1,0
2724,Eduardo Schwank,Guillermo Garcia Lopez,0.0,0.019999999999999997,0.10999999999999999,0.04999999999999999,-0.09,0.1923076923076923,player2,0,0,1,0,0,1,1,0
2725,Philipp Kohlschreiber,Andy Roddick,-0.058726220016542596,0.02564102564102564,-0.3126550868486352,-0.3953680727874276,0.15301902398676592,-0.4,player2,0,0,1,0,0,1,1,0
2726,Gael Monfils,Benjamin Becker,0.08595909342177999,-0.04063018242122719,-0.00995024875621886,0.05527915975677172,0.09065782200110559,0.75,player1,0,0,1,0,0,1,1,0
2727,Richard Gasquet,Ernests Gulbis,0.06720430107526881,-0.08064516129032258,0.23588709677419356,0.2997311827956989,-0.1075268817204301,-0.05555555555555558,player1,0,0,1,0,0,1,1,0
2728,Ze Zhang,Ivan Ljubicic,-0.0063492063492063405,-0.002308802308802309,0.1255411255411255,0.07821067821067818,-0.12525252525252523,-0.050000000000000044,player2,0,0,1,0,0,1,1,0
2729,Rafael Nadal,Stan Wawrinka,-0.09928858645221156,-0.05660377358490566,0.11104237550262919,0.09310238168883389,-0.013300340241262004,0.6666666666666667,player1,0,0,1,0,0,1,1,0
2730,Jurgen Melzer,Daniel Gimeno Traver,-0.08410329305851694,0.013977730395640844,0.023691068467187937,0.09381663113006394,-0.02724472873726605,0.0,player1,0,0,1,0,0,1,1,0
2731,Thiemo De Bakker,Juan Monaco,0.04804625199362041,-0.012360446570972884,-0.07675438596491224,0.000996810207336496,0.06419457735247211,-0.1607142857142857,player2,0,0,1,0,0,1,1,0
2732,Nikolay Davydenko,Mischa Zverev,-0.002564102564102562,0.02820512820512821,0.016239316239316293,-0.0034188034188034067,0.0034188034188034205,-0.4642857142857143,player2,0,0,1,0,0,1,1,0
2733,Andy Murray,Yan Bai,0.04733560090702948,0.05385487528344671,0.11791383219954643,0.3075396825396825,-0.08588435374149661,0.13461538461538458,player1,0,0,1,0,0,1,1,0
2734,Alexandr Dolgopolov,Jeremy Chardy,-0.022043772634230824,0.039363879703983626,-0.08329396945362932,-0.11163596284049754,-0.03967879074161548,0.6363636363636364,player2,0,0,1,0,0,1,1,0
2735,Sam Querrey,Jo-Wilfried Tsonga,-0.05513784461152882,0.024060150375939848,-0.011278195488721887,-0.09323308270676689,0.03258145363408521,-0.35,player2,0,0,1,0,0,1,1,0
2736,Florian Mayer,Mikhail Youzhny,0.007260101010101008,-0.021148989898989896,0.02209595959595967,0.05744949494949497,-0.02651515151515152,0.30000000000000004,player1,0,0,1,0,0,1,1,0
2737,Robin Soderling,Janko Tipsarevic,0.05636363636363635,-0.013333333333333334,-0.033333333333333326,0.03939393939393937,0.07636363636363638,-0.08333333333333337,player1,0,0,1,0,0,1,1,0
2738,David Ferrer,Thomaz Bellucci,-0.01620859760394644,0.003523608174770966,0.07117688513037357,0.05673009161381254,0.04474982381959128,-0.2142857142857143,player1,0,0,1,0,0,1,1,0
2739,Andreas Seppi,Yen Hsun Lu,0.08265398550724637,-0.027853260869565216,-0.05729166666666663,0.02060688405797101,0.09057971014492755,0.06666666666666665,player1,0,0,1,0,0,1,1,0
2740,John Isner,Roger Federer,0.042915279319274885,0.020347761746207917,0.06289308176100628,-0.0388457269700333,-0.1072881982981872,-0.6666666666666667,player2,0,0,1,0,0,1,1,0
2741,Tomas Berdych,Tommy Robredo,-0.010606060606060605,0.03636363636363636,-0.11856060606060614,0.06666666666666671,0.10113636363636364,0.3333333333333333,player1,0,0,1,0,0,1,1,0
2742,Andy Roddick,Guillermo Garcia Lopez,0.11304347826086958,-0.10869565217391304,0.20621118012422368,0.08633540372670806,0.06956521739130436,-0.75,player2,0,0,1,0,0,1,1,0
2743,Richard Gasquet,Gael Monfils,-0.1385869565217391,0.006340579710144926,-0.02717391304347827,-0.10914855072463775,0.044836956521739135,0.7,player1,0,0,1,0,0,1,1,0
2744,Novak Djokovic,Ivan Ljubicic,-0.03327283726557774,0.0003024803387779787,-0.024803387779794295,0.09407138535995158,0.10859044162129461,0.30000000000000004,player1,0,0,1,0,0,1,1,0
2745,Rafael Nadal,Jurgen Melzer,-0.18498797664032976,-0.0018893850910340088,0.16643765029199586,-0.027653727241497728,-0.10717966334592924,0.08333333333333337,player2,0,0,1,0,0,1,1,0
2746,Mischa Zverev,Juan Monaco,-0.08741905642923219,0.02127659574468085,0.05041628122109154,-0.2446808510638298,-0.0689176688251619,-0.5,player2,0,0,1,0,0,1,1,0
2747,Jeremy Chardy,Andy Murray,-0.013227513227513227,-0.013227513227513227,0.14550264550264558,0.03968253968253971,-0.12433862433862433,-0.33333333333333337,player2,0,0,1,0,0,1,1,0
2748,Florian Mayer,Jo-Wilfried Tsonga,-0.03076923076923077,0.03076923076923077,0.12307692307692308,0.0,-0.07692307692307693,-0.25,player2,0,0,1,0,0,1,1,0
2749,David Ferrer,Robin Soderling,-0.07604495960660344,-0.02388479100807868,0.08148928696873903,-0.037759044608359715,-0.00140498770635758,0.0,player2,0,0,1,0,0,1,1,0
2750,Andreas Seppi,Roger Federer,-0.09090909090909091,0.003716409376786734,-0.013722126929674117,-0.12635791881074904,0.029445397369925685,-0.13333333333333341,player2,0,0,1,0,0,1,1,0
2751,Tomas Berdych,Guillermo Garcia Lopez,0.0007716049382716084,-0.009066358024691357,-0.07696759259259256,0.04899691358024694,-0.015817901234567888,0.16666666666666663,player2,0,0,1,0,0,1,1,0
2752,Novak Djokovic,Richard Gasquet,0.020707070707070716,-0.0010101010101010097,-0.01666666666666672,0.16919191919191923,0.1101010101010101,0.5555555555555556,player1,0,0,1,0,0,1,1,0
2753,Juan Monaco,Jurgen Melzer,-0.03115384615384615,-0.0007692307692307686,0.1530769230769231,0.10384615384615387,-0.028846153846153855,0.20634920634920634,player1,0,0,1,0,0,1,1,0
2754,Jo-Wilfried Tsonga,Andy Murray,-0.07195121951219512,0.125,-0.06158536585365859,-0.1634146341463415,-0.16646341463414638,-1.0,player2,0,0,1,0,0,1,1,0
2755,Roger Federer,Robin Soderling,0.06153846153846153,-0.015384615384615385,0.08205128205128209,0.26153846153846155,0.0786324786324786,0.8333333333333334,player1,0,0,1,0,0,1,1,0
2756,Guillermo Garcia Lopez,Novak Djokovic,-0.023885918003565064,0.03351158645276292,-0.08770053475935835,-0.2581105169340464,0.06274509803921569,-0.06666666666666665,player2,0,0,1,0,0,1,1,0
2757,Andy Murray,Juan Monaco,0.0036281179138322045,0.06666666666666667,-0.14376417233560096,0.13832199546485258,0.17006802721088435,0.23809523809523808,player1,0,0,1,0,0,1,1,0
2758,Roger Federer,Novak Djokovic,0.04255707762557077,-0.012237442922374435,-0.02356164383561643,0.0657534246575342,0.005479452054794498,0.55,player1,0,0,1,0,0,1,1,0
2759,Andy Murray,Roger Federer,0.06972928630024611,-0.010117582718074926,-0.16735028712059064,-0.015313098167897166,0.1916871752802844,0.5,player1,0,0,1,0,0,1,1,0
2760,Daniel Brands,Pablo Cuevas,-0.0894808743169399,-0.007513661202185794,-0.06352459016393441,-0.15960837887067392,-0.018670309653916195,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2761,Jeremy Chardy,Mikhail Kukushkin,0.004597701149425287,-0.016091954022988506,0.1040229885057471,0.012643678160919547,-0.10977011494252872,-0.75,player2,0,0,1,1,0,0,1,0
2762,Radek Stepanek,Victor Hanescu,-0.0031290743155149917,0.015384615384615385,-0.1382007822685789,-0.07327249022164273,0.09674054758800522,0.5,player1,0,0,1,1,0,0,1,0
2763,Viktor Troicki,Dmitry Tursunov,0.11841070023603462,0.028717545239968528,-0.08851298190401258,0.05048518227117754,0.02884867558353002,0.0,player1,0,0,1,1,0,0,1,0
2764,Victor Crivoi,Andrey Kuznetsov,0.08536585365853659,-0.06060606060606061,0.1189948263118995,0.11788617886178865,-0.04730229120473023,0.02857142857142858,player1,0,0,1,1,0,0,1,0
2765,Horacio Zeballos,Janko Tipsarevic,0.04822417725643531,-0.018246985988921473,-0.13098729227761485,-0.045943304007820096,0.06679700228087324,0.261904761904762,player1,0,0,1,1,0,0,1,0
2766,Michael Russell,Sergiy Stakhovsky,-0.015634218289085546,0.07079646017699115,0.10157325467059986,0.08013765978367748,-0.10511307767944933,0.2272727272727273,player2,0,0,1,1,0,0,1,0
2767,Alexandr Dolgopolov,Ilya Belyaev,0.09545454545454546,-0.013636363636363634,0.14090909090909087,0.19545454545454546,0.10000000000000003,0.6,player1,0,0,1,1,0,0,1,0
2768,Teymuraz Gabashvili,Potito Starace,-0.01309328968903438,0.01653027823240589,-0.22324058919803602,-0.3129296235679215,0.12520458265139114,0.7272727272727273,player2,0,0,1,1,0,0,1,0
2769,Maximo Gonzalez,Andrey Golubev,-0.030303030303030304,0.046072974644403214,0.11811997526283236,0.034632034632034625,-0.12987012987012986,-0.5,player2,0,0,1,1,0,0,1,0
2770,Igor Andreev,Igor Kunitsyn,0.028169014084507046,0.014084507042253521,-0.09859154929577474,-0.08450704225352113,0.0,-0.16666666666666669,player2,0,0,1,1,0,0,1,0
2771,Illya Marchenko,Denis Istomin,-0.03590462833099579,0.05217391304347826,-0.19364188873305277,-0.18270219728845255,0.06432912575970079,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2772,Nikolay Davydenko,Pablo Cuevas,-0.04169308814204185,0.010938490805326571,-0.007292327203551108,-0.06848446417247939,0.020608750792644265,0.3333333333333333,player2,0,0,1,1,0,0,1,0
2773,Mikhail Kukushkin,Radek Stepanek,-0.16898527004909983,-0.019230769230769232,-0.2119476268412439,-0.25163666121112926,0.11456628477905073,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2774,Jo-Wilfried Tsonga,Viktor Troicki,-0.013963161021984555,0.009209744503862149,0.10308972073677952,0.03713606654783125,-0.06625074272133097,0.0,player2,0,0,1,1,0,0,1,0
2775,Victor Crivoi,Horacio Zeballos,-0.0657051282051282,0.0125,0.04711538461538456,-0.024679487179487147,-0.03108974358974359,-0.19999999999999996,player2,0,0,1,1,0,0,1,0
2776,Sergiy Stakhovsky,Alexandr Dolgopolov,0.0122044241037376,0.020594965675057204,0.06941266209000763,-0.02822273073989323,-0.04195270785659802,-0.5833333333333334,player2,0,0,1,1,0,0,1,0
2777,Marcos Baghdatis,Potito Starace,0.1259145167500963,0.036195610319599544,-0.2834039276087793,-0.13592606854062372,0.27685791297651136,1.0,player1,0,0,1,1,0,0,1,0
2778,Andrey Golubev,Igor Kunitsyn,0.09333333333333334,0.08,0.002156862745098076,0.05490196078431375,-0.12588235294117645,-0.025974025974025983,player2,0,0,1,1,0,0,1,0
2779,Paul Henri Mathieu,Denis Istomin,-0.0384508219559766,-0.03023126219002508,-0.13820005572582894,-0.11786012816940655,0.05433268319866258,0.2142857142857143,player2,0,0,1,1,0,0,1,0
