,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
146,Gilles Simon,Viktor Troicki,-0.026091888825865002,-0.013329551900170163,0.022688598979012986,-0.07515598411798069,0.09727736812251844,-0.18681318681318687,player1,0,0,1,1,0,0,1,0
147,Rafael Nadal,Marcos Daniel,0.11428571428571428,0.08571428571428572,-0.11098901098901104,0.3802197802197802,0.2571428571428571,1.0,player1,0,0,1,0,1,0,0,1
148,Daniel Gimeno Traver,Ryan Sweeting,0.10332145730375818,-0.027123319158717386,-0.13297322146879675,-0.11952649120790715,0.049649465578669116,-0.7738095238095237,player2,0,0,1,0,1,0,0,1
149,Jeremy Chardy,Bernard Tomic,0.10869565217391304,0.04347826086956522,-0.06521739130434778,-0.03260869565217395,-0.08695652173913043,-0.5,player2,0,0,1,0,1,0,0,1
150,Alejandro Falla,Feliciano Lopez,-0.10350877192982455,-0.02724458204334365,0.023013415892672917,-0.05098039215686273,-0.03746130030959752,-0.11666666666666659,player2,0,0,1,0,1,0,0,1
151,John Isner,Florent Serra,0.21123872026251025,-0.016611977030352748,0.09598031173092691,0.11751435602953236,-0.052707136997538956,0.35,player1,0,0,1,0,1,0,0,1
152,Denis Gremelmayr,Radek Stepanek,-0.05087412587412588,-0.0040209790209790215,-0.0465034965034965,-0.15472027972027974,-0.08041958041958044,-0.2666666666666666,player2,0,0,1,0,1,0,0,1
153,Rui Machado,Santiago Giraldo,0.001999999999999988,0.02,-0.0020000000000000018,-0.05600000000000005,-0.07999999999999999,-0.1367521367521367,player2,0,0,1,0,1,0,0,1
154,Marin Cilic,Donald Young,0.10606965174129353,-0.04,0.00019900497512437276,0.13412935323383085,0.09213930348258706,0.5454545454545454,player1,0,0,1,0,1,0,0,1
155,Mikhail Youzhny,Marsel Ilhan,-0.07045880149812735,-0.052083333333333336,0.027504681647940066,0.0930477528089888,0.04763576779026216,0.375,player1,0,0,1,0,1,0,0,1
156,Blaz Kavcic,Kevin Anderson,-0.14740350499946242,-0.001182668530265562,0.013708203418987264,-0.0026341253628641703,-0.027685195140307484,-0.010101010101010166,player1,0,0,1,0,1,0,0,1
157,Milos Raonic,Bjorn Phau,0.2128864126527678,0.029654924514737602,0.11179007907979877,0.1368619698058951,-0.040528396836808034,0.5,player1,0,0,1,0,1,0,0,1
158,Juan Ignacio Chela,Michael Llodra,-0.05578309305373526,-0.0012287024901703816,-0.016464613368283088,-0.0747870249017038,-0.023017693315858456,-0.24545454545454543,player2,0,0,1,0,1,0,0,1
159,David Nalbandian,Lleyton Hewitt,-0.023484848484848483,0.0001623376623376624,0.06239177489177494,0.004274891774891765,-0.02267316017316015,0.2931034482758621,player1,0,0,1,0,1,0,0,1
160,Marinko Matosevic,Ricardas Berankis,-0.03929008567931457,0.03047735618115055,-0.012974296205630398,-0.10391676866585065,-0.022031823745410045,0.2833333333333333,player2,0,0,1,0,1,0,0,1
161,Matthew Ebden,Michael Russell,0.07053347654851413,-0.005370569280343716,-0.08342284282133905,-0.055853920515574695,0.021124239169351938,-0.0699300699300699,player2,0,0,1,0,1,0,0,1
162,David Ferrer,Jarkko Nieminen,-0.012199036918138041,0.02247191011235955,0.1252006420545747,0.16008560727661852,-0.02193686463349384,-0.5454545454545454,player1,0,0,1,0,1,0,0,1
163,Potito Starace,Robin Soderling,-0.1264705882352941,0.025,-0.0007352941176470562,-0.08970588235294114,-0.13970588235294118,-0.625,player2,0,0,1,0,1,0,0,1
164,Simon Stadler,Gilles Muller,-0.06888481888481887,0.0017297517297517311,-0.0038665038665038898,-0.07895807895807894,0.010887260887260886,-0.25,player2,0,0,1,0,1,0,0,1
165,Jan Hernych,Denis Istomin,0.017533606078316773,-0.01680303915838691,-0.03126826417299822,0.007305669199298648,0.0631209818819404,0.17948717948717952,player1,0,0,1,0,1,0,0,1
166,Thomaz Bellucci,Ricardo Mello,0.06147186147186147,0.027186147186147185,-0.045021645021645074,0.06562770562770565,-0.04744588744588746,0.13903743315508021,player1,0,0,1,0,1,0,0,1
167,Benjamin Becker,Ernests Gulbis,-0.001402524544179523,-0.0437120149602618,-0.10437120149602619,-0.027232351566152446,0.11722767648433847,0.46666666666666673,player1,0,0,1,0,1,0,0,1
168,Mikhail Kukushkin,Alexandr Dolgopolov,-0.20067510548523207,0.023291139240506332,0.12827004219409277,-0.058902953586497886,-0.16742616033755273,0.5714285714285714,player2,0,0,1,0,1,0,0,1
169,Andreas Seppi,Arnaud Clement,0.05492124343695308,-0.01212601050087507,0.0023751979331610995,0.05567130594216185,-0.02062671889324111,-0.3522727272727273,player1,0,0,1,0,1,0,0,1
170,Philipp Petzschner,Jo-Wilfried Tsonga,0.042262071541981874,0.024143083963762024,-0.09848697114037541,-0.04870645372186422,0.035444101989352744,-0.18376068376068377,player2,0,0,1,0,1,0,0,1
171,Vincent Millot,Jurgen Melzer,0.003808773312319415,0.019569214604675596,0.045705279747833005,-0.13593380614657208,-0.044785920672445495,-0.04166666666666663,player2,0,0,1,0,1,0,0,1
172,Carsten Ball,Pere Riba,0.09588421528720036,0.036635006784260515,0.14111261872455905,0.18905472636815918,-0.1460877431026685,0.18055555555555558,player2,0,0,1,0,1,0,0,1
173,Juan Martin del Potro,Dudi Sela,0.1279761904761905,0.016369047619047616,0.09226190476190477,0.09672619047619047,-0.08184523809523811,0.26666666666666666,player1,0,0,1,0,1,0,0,1
174,Grega Zemlja,Marcos Baghdatis,-0.053933495539334964,0.008966387311886093,0.011489591781562614,-0.042308732089754,-0.027079390826349498,-0.010489510489510523,player2,0,0,1,0,1,0,0,1
175,Michael Berrer,Guillermo Garcia Lopez,0.0612356478950246,-0.01011481683980317,0.041006014215418274,-0.03868234007654453,-0.031984691088026235,-0.2976190476190476,player2,0,0,1,0,1,0,0,1
176,Leonardo Mayer,Eduardo Schwank,-0.07647058823529412,0.058823529411764705,0.04705882352941182,-0.11862745098039218,-0.17549019607843136,-0.46153846153846156,player2,0,0,1,0,1,0,0,1
177,Ruben Ramirez Hidalgo,Illya Marchenko,-0.09036796536796537,-0.03138528138528139,-0.14015151515151508,-0.1477272727272727,-0.0021645021645021745,-0.4523809523809524,player2,0,0,1,0,1,0,0,1
178,Karol Beck,Andy Murray,0.029937933552391383,0.01478641840087623,0.02665206279664112,-0.11445783132530118,-0.06754289886820009,-0.5555555555555556,player2,0,0,1,0,1,0,0,1
179,Tomas Berdych,Marco Crugnola,0.03076923076923077,-0.09572649572649572,0.013485280151946832,0.1958214624881292,0.03038936372269707,-0.36363636363636365,player1,0,0,1,0,1,0,0,1
180,Tobias Kamke,Philipp Kohlschreiber,-0.006874557051736355,0.029128277817150956,-0.08029766123316795,0.002126151665485465,0.042806520198440834,0.12222222222222223,player2,0,0,1,0,1,0,0,1
181,Adrian Mannarino,Ryan Harrison,-0.04614128215598203,0.016469307200217775,-0.05022458146182118,0.10657411188240101,0.02164148632094734,0.25,player1,0,0,1,0,1,0,0,1
182,Frank Dancevic,Richard Gasquet,-0.04166666666666667,-0.025,0.01041666666666663,-0.0854166666666667,-0.060416666666666646,0.3214285714285714,player2,0,0,1,0,1,0,0,1
183,Florian Mayer,Nikolay Davydenko,-0.004947827364914514,-0.025669916229853523,0.03394895409787879,-0.0032332337236075093,0.05001714593641307,0.12637362637362637,player1,0,0,1,0,1,0,0,1
184,Kei Nishikori,Fabio Fognini,0.024123568205484208,-0.01405761888233252,0.09290755524702077,0.08480851556172625,-0.009140344787689464,0.319047619047619,player1,0,0,1,0,1,0,0,1
185,Janko Tipsarevic,Mischa Zverev,0.07842034203420342,-0.013951395139513947,-0.0739198919891989,0.07279477947794782,0.07436993699369937,0.3125,player1,0,0,1,0,1,0,0,1
186,Fernando Verdasco,Rainer Schuettler,0.061467283542630535,-0.041473892927957695,0.063615333773959,0.16639127561136807,0.0667547918043622,0.4285714285714286,player1,0,0,1,0,1,0,0,1
187,Stephane Robert,Nicolas Almagro,-0.1029980657640232,0.009509993552546746,0.010315925209542276,-0.035783365570599635,-0.030464216634429414,-0.25,player2,0,0,1,0,1,0,0,1
188,Igor Andreev,Filippo Volandri,0.056074766355140186,-0.03534409515717927,0.01580288870008495,0.09328802039082412,0.004333050127442645,0.015873015873015817,player1,0,0,1,0,1,0,0,1
189,Benoit Paire,Flavio Cipolla,0.07771280051981806,-0.005068226120857701,-0.10760233918128648,0.06913580246913575,0.09772579597140998,0.375,player1,0,0,1,0,1,0,0,1
190,Peter Luczak,Ivan Ljubicic,-0.1381456707543664,0.006224451876625792,-0.0321441843180974,-0.11612783351913786,-0.057320698625046435,-0.25,player2,0,0,1,0,1,0,0,1
191,Viktor Troicki,Dmitry Tursunov,0.03545480964835804,-0.025283347863993024,-0.0049404242952629795,0.08602150537634412,0.06713164777680908,0.11111111111111105,player1,0,0,1,0,1,0,0,1
192,Brian Dabul,Nicolas Mahut,-0.06292906178489703,-0.03260869565217391,-0.027459954233409634,-0.17963386727688785,0.11556064073226546,-0.25,player2,0,0,1,0,1,0,0,1
193,Ivan Dodig,Ivo Karlovic,-0.24003189792663476,0.013556618819776718,-0.053429027113237604,-0.021331738437001646,0.08552631578947367,0.04166666666666663,player1,0,0,1,0,1,0,0,1
194,Marcel Granollers,Novak Djokovic,-0.05990675990675991,0.031002331002331004,-0.20489510489510482,-0.19207459207459204,-0.08904428904428904,-0.08333333333333331,player2,0,0,1,0,1,0,0,1
195,Jan Hajek,Andy Roddick,-0.21621621621621623,0.013513513513513514,-0.09459459459459463,-0.20270270270270274,-0.02702702702702703,-0.46153846153846156,player2,0,0,1,0,1,0,0,1
196,Igor Kunitsyn,Michal Przysiezny,-0.04136967155835081,-0.03661774982529699,0.007686932215234088,0.008944793850454213,0.05352900069881203,-0.1875,player1,0,0,1,0,1,0,0,1
197,Carlos Berlocq,Robin Haase,0.002308802308802309,-0.017316017316017313,-0.07647907647907642,-0.06551226551226552,-0.024819624819624797,-0.29166666666666663,player2,0,0,1,0,1,0,0,1
198,Juan Monaco,Simon Greul,0.016369047619047616,-0.045163690476190475,0.1378720238095238,0.1497767857142857,-0.03854166666666667,-0.16666666666666663,player1,0,0,1,0,1,0,0,1
199,Teymuraz Gabashvili,Stan Wawrinka,-0.061715921529005645,-0.007661867474951588,0.0015155342258145188,-0.06794645112402126,0.009093205354887557,0.19999999999999996,player2,0,0,1,0,1,0,0,1
200,Andrey Golubev,Grigor Dimitrov,-0.005582922824302134,-0.005582922824302134,0.026272577996716007,-0.09802955665024626,-0.15615763546798028,-0.3846153846153846,player2,0,0,1,0,1,0,0,1
201,Pablo Cuevas,Frederico Gil,0.08442982456140351,0.02121710526315789,-0.06710526315789478,-0.05345394736842107,0.01781798245614033,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
202,Thiemo De Bakker,Gael Monfils,-0.025938211902002323,-0.004356340673833978,0.00275768354582151,-0.0749370528755845,-0.04468246672794851,0.23412698412698418,player2,0,0,1,0,1,0,0,1
203,Mardy Fish,Victor Hanescu,0.01846337105419893,0.014889815366289458,-0.1741115743498114,-0.07206670637284102,0.08725431804645623,0.044871794871794934,player1,0,0,1,0,1,0,0,1
204,Somdev Devvarman,Tommy Robredo,-0.03046369518332135,0.018691588785046728,0.04816678648454342,0.006020848310567928,-0.09058231488138033,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
205,Sergiy Stakhovsky,Daniel Brands,0.02334152334152334,-0.027553527553527555,0.026676026676026643,0.06002106002105995,0.10126360126360126,-0.4,player1,0,0,1,0,1,0,0,1
206,Lukasz Kubot,Sam Querrey,-0.06698685540950455,0.026433627040300445,0.014625162501805566,0.09692329914776826,-0.03816986855409504,0.20512820512820507,player1,0,0,1,0,1,0,0,1
207,Dustin Brown,Albert Montanes,0.16114196459562652,0.018309614717112118,0.10395695938910099,0.12773342589378694,-0.1922075668170774,-0.05769230769230771,player2,0,0,1,0,1,0,0,1
208,Xavier Malisse,Pablo Andujar,-0.0010822510822510838,0.03571428571428571,-0.07900432900432897,0.042207792207792194,0.09199134199134201,0.0,player1,0,0,1,0,1,0,0,1
209,Gilles Simon,Yen Hsun Lu,0.024970963995354242,-0.015485869144405726,-0.11556329849012775,-0.015098722415795574,0.11053039101819592,0.37878787878787884,player1,0,0,1,0,1,0,0,1
210,Lukas Lacko,Roger Federer,-0.09944864202573003,-0.004900959771288543,0.030630998570553403,-0.1617316724525219,-0.16499897896671434,0.5,player2,0,0,1,0,1,0,0,1
211,Rafael Nadal,Ryan Sweeting,0.08373397435897437,-0.0016025641025640969,-0.10296474358974361,0.19791666666666669,0.08493589743589744,0.033333333333333326,player1,0,0,1,0,1,0,0,1
212,Feliciano Lopez,Bernard Tomic,0.12269284113944308,-0.01813720260322202,-0.02667235676944424,-0.08599167822468795,0.0378747466126107,-0.35,player2,0,0,1,0,1,0,0,1
213,John Isner,Radek Stepanek,0.16792929292929293,0.016414141414141416,0.16666666666666663,0.1641414141414141,-0.06439393939393939,0.5892857142857143,player1,0,0,1,0,1,0,0,1
214,Santiago Giraldo,Marin Cilic,-0.09804457814850266,-0.03979215096403664,0.21003692055244083,0.04827020374675234,-0.15137426500752088,-0.7166666666666666,player2,0,0,1,0,1,0,0,1
215,Mikhail Youzhny,Blaz Kavcic,0.053932369000862145,-0.028546795670083343,-0.04004214963119079,0.026056135645176726,0.05105853051058529,0.4692307692307693,player1,0,0,1,0,1,0,0,1
216,Michael Llodra,Milos Raonic,-0.12846003898635477,0.007992202729044834,-0.04152046783625729,-0.10672514619883045,-0.0371345029239766,0.16666666666666663,player2,0,0,1,0,1,0,0,1
217,David Nalbandian,Ricardas Berankis,-0.18604651162790697,0.04196157735085945,0.04903943377148634,-0.2057633973710819,-0.2153690596562184,-0.5,player2,0,0,1,0,1,0,0,1
218,Michael Russell,David Ferrer,-0.07820363917924893,0.001161440185830434,-0.04587688734030204,-0.12988772744870303,-0.1478900503290747,-0.5,player2,0,0,1,0,1,0,0,1
219,Gilles Muller,Robin Soderling,0.01641025641025641,-0.05076923076923076,0.023076923076923106,-0.07179487179487176,-0.12205128205128205,-0.75,player2,0,0,1,0,1,0,0,1
220,Thomaz Bellucci,Jan Hernych,0.06843771991555243,-0.004046446164672764,-0.0768824771287826,-0.054187192118226646,0.019880365939479228,-0.29803921568627445,player2,0,0,1,0,1,0,0,1
221,Benjamin Becker,Alexandr Dolgopolov,-0.11528751753155679,0.004581580177653106,0.01019167835437118,-0.07975689574567552,-0.11594202898550723,0.5555555555555556,player2,0,0,1,0,1,0,0,1
222,Jo-Wilfried Tsonga,Andreas Seppi,0.08195592286501378,0.0018078512396694224,0.07171143250688705,0.07489669421487599,-0.051308539944903586,0.25,player1,0,0,1,0,1,0,0,1
223,Pere Riba,Jurgen Melzer,-0.06304670737745502,0.04489189635253342,-0.16520878032678665,-0.19524674038620232,0.0283875226935138,0.4,player2,0,0,1,0,1,0,0,1
224,Marcos Baghdatis,Juan Martin del Potro,0.0630622606217155,0.021020753540571833,-0.20210207535405722,0.014874855259641884,0.08675514384964816,0.09999999999999998,player1,0,0,1,0,1,0,0,1
225,Guillermo Garcia Lopez,Eduardo Schwank,0.029201680672268908,-0.02436974789915966,-0.10168067226890765,0.04201680672268909,0.1305672268907563,-0.05555555555555558,player1,0,0,1,0,1,0,0,1
226,Illya Marchenko,Andy Murray,-0.12469941600824459,0.056338028169014086,-0.09893507385778089,-0.20422535211267606,0.02456200618344212,-0.5,player2,0,0,1,0,1,0,0,1
227,Philipp Kohlschreiber,Tomas Berdych,0.02568870523415978,-0.00792011019283747,0.03815426997245186,-0.03760330578512394,-0.06494490358126723,-0.11111111111111105,player2,0,0,1,0,1,0,0,1
228,Richard Gasquet,Adrian Mannarino,0.07958681751106739,0.0035415641908509606,0.08607968519429421,0.16182980816527298,-0.006787998032464326,-0.13636363636363635,player1,0,0,1,0,1,0,0,1
229,Florian Mayer,Kei Nishikori,0.04208065458796026,-0.0007305669199298703,0.0751022793687901,0.0699883109292811,-0.10578609000584455,-0.016666666666666607,player2,0,0,1,0,1,0,0,1
230,Fernando Verdasco,Janko Tipsarevic,0.0419282704050916,0.007396576933000776,0.09043605401221289,0.12655887159198415,-0.06871936011008861,0.16666666666666663,player1,0,0,1,0,1,0,0,1
231,Igor Andreev,Nicolas Almagro,0.058650306748466254,-0.0021034180543383005,0.12911481156879923,0.07425065731814201,-0.08539877300613496,0.11538461538461542,player2,0,0,1,0,1,0,0,1
232,Ivan Ljubicic,Benoit Paire,-0.027155172413793102,-0.026670258620689655,0.0930495689655172,0.03475215517241381,0.01368534482758621,-0.625,player1,0,0,1,0,1,0,0,1
233,Nicolas Mahut,Viktor Troicki,-0.041350087668030396,0.0005844535359438921,0.1385154880187025,-0.009789596727060201,-0.031852717708942144,-0.07843137254901955,player2,0,0,1,0,1,0,0,1
234,Novak Djokovic,Ivan Dodig,0.019585644741310998,-0.016302501981206835,0.06928563342012906,0.10404166194950754,0.017661043812974092,0.15000000000000002,player1,0,0,1,0,1,0,0,1
235,Andy Roddick,Igor Kunitsyn,0.16336102921468773,0.06097560975609756,0.02238005896542483,0.13361029214687747,0.03511123023318144,0.4285714285714286,player1,0,0,1,0,1,0,0,1
236,Juan Monaco,Robin Haase,-0.0442818851909761,-0.00374134465043556,0.0252959571141389,-0.02747375474648206,-0.014909537636810355,-0.20588235294117652,player2,0,0,1,0,1,0,0,1
237,Grigor Dimitrov,Stan Wawrinka,-0.07560975609756099,0.07317073170731707,-0.013109756097560932,-0.0344512195121951,-0.09268292682926829,-0.3142857142857143,player2,0,0,1,0,1,0,0,1
238,Frederico Gil,Gael Monfils,-0.07692307692307693,-0.04807692307692308,0.04345850999394296,-0.07745305875227132,-0.005981223500908545,0.025974025974025983,player2,0,0,1,0,1,0,0,1
239,Tommy Robredo,Mardy Fish,-0.09304029304029304,-0.023687423687423687,0.13406593406593403,0.1135531135531136,-0.029059829059829068,-0.017857142857142905,player1,0,0,1,0,1,0,0,1
240,Lukasz Kubot,Sergiy Stakhovsky,-0.05153452685421995,0.028132992327365727,-0.018414322250639326,-0.07749360613810746,-0.03248081841432225,0.05357142857142855,player2,0,0,1,0,1,0,0,1
241,Albert Montanes,Xavier Malisse,-0.04985119047619048,0.03571428571428571,0.0200892857142857,-0.12872023809523808,-0.14211309523809523,0.02941176470588236,player2,0,0,1,0,1,0,0,1
242,Gilles Simon,Roger Federer,-0.035688684075780845,0.024321556579621095,-0.043369175627240186,-0.16799795186891964,0.07204301075268818,0.11111111111111116,player2,0,0,1,0,1,0,0,1
243,Bernard Tomic,Rafael Nadal,0.0655590031027925,-0.012110899809828844,0.102292062856571,0.016014412971674497,-0.1005905314783305,-0.11842105263157898,player2,0,0,1,0,1,0,0,1
244,John Isner,Marin Cilic,0.022260970648067424,-0.015983725661145018,0.12199941877361231,0.08884045335658236,-0.12275501307759373,-0.24242424242424243,player2,0,0,1,0,1,0,0,1
245,Milos Raonic,Mikhail Youzhny,0.2221465849784434,0.00915210649723924,0.07457832236593298,0.1021102791014295,-0.02753195673549655,-0.04999999999999999,player1,0,0,1,0,1,0,0,1
246,Ricardas Berankis,David Ferrer,-0.07673028725660304,0.03740119529593214,-0.007518796992481258,-0.22305764411027573,-0.10275689223057644,0.5789473684210527,player2,0,0,1,0,1,0,0,1
247,Robin Soderling,Jan Hernych,0.13333333333333333,0.029130434782608697,-0.05217391304347829,0.15884057971014498,0.061159420289855077,0.16666666666666663,player1,0,0,1,0,1,0,0,1
248,Jo-Wilfried Tsonga,Alexandr Dolgopolov,-0.032388011601675794,0.04092813406380921,0.07073799548823723,0.01047373509506927,-0.1043345149854979,-0.09999999999999998,player2,0,0,1,0,1,0,0,1
249,Jurgen Melzer,Marcos Baghdatis,0.012334315169366714,0.044642857142857144,0.060014727540500745,0.09931885125184092,-0.017304860088365237,0.28846153846153844,player1,0,0,1,0,1,0,0,1
250,Andy Murray,Guillermo Garcia Lopez,0.12893553223388307,-0.055222388805597204,-0.014242878560719596,0.12318840579710144,0.13443278360819588,0.2272727272727273,player1,0,0,1,0,1,0,0,1
251,Tomas Berdych,Richard Gasquet,0.013490099009900988,-0.03700495049504951,0.16794554455445543,0.1638613861386139,0.00928217821782179,0.25,player1,0,0,1,0,1,0,0,1
252,Fernando Verdasco,Kei Nishikori,0.024988844265952697,-0.011453220288561654,0.04164807377658786,0.09712925777182807,0.05206009222073478,0.35,player1,0,0,1,0,1,0,0,1
253,Nicolas Almagro,Ivan Ljubicic,-0.0014367816091954144,-0.00026123301985370856,0.07327586206896552,0.06295715778474398,0.03134796238244511,0.6666666666666667,player1,0,0,1,0,1,0,0,1
254,Novak Djokovic,Viktor Troicki,-0.007177033492822962,-0.02631578947368421,0.16746411483253587,0.05980861244019137,0.1291866028708134,-0.5,player1,0,0,1,0,1,0,0,1
255,Andy Roddick,Robin Haase,0.2121088988216172,-0.015440877691995123,0.07419748069890286,0.11596911824461598,0.0030069077610727357,0.05555555555555558,player1,0,0,1,0,1,0,0,1
