,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1568,Jeremy Chardy,Matthew Ebden,0.1282051282051282,-0.012820512820512817,0.0,0.06410256410256404,-0.012820512820512803,0.4,player1,0,1,0,1,0,0,1,0
1569,Jeremy Chardy,Richard Gasquet,-0.012329656067488648,0.01535799264546831,0.06467661691542292,0.027903958468526946,-0.08392818516115078,0.5,player2,0,1,0,1,0,0,1,0
1570,Rudolf Molleker,Jan Lennard Struff,0.03797255199124358,0.007325082091437236,0.10457186158120746,0.04555022312031659,-0.024416940304790774,0.16666666666666663,player1,0,1,0,1,0,0,1,0
1571,Yannick Maden,Florian Mayer,-0.07326865172298427,0.01237872198059552,-0.04650384744061553,-0.16594178655068587,-0.03178320508531282,-0.5,player2,0,1,0,1,0,0,1,0
1572,Denis Istomin,Philipp Kohlschreiber,0.03138528138528139,-0.01082251082251082,0.36580086580086585,0.3041125541125541,-0.21645021645021645,0.0,player1,0,1,0,1,0,0,1,0
1573,Benoit Paire,Taylor Fritz,0.02013285641287685,0.03719979560551866,-0.0515074092999489,-0.006029637199795601,0.045988758303525806,0.3392857142857143,player1,0,1,0,1,0,0,1,0
1574,Marton Fucsovics,Denis Kudla,0.05048683736025965,0.025243418680129824,0.006491164803461957,0.036422646952758764,0.02848900108186081,1.0,player1,0,1,0,1,0,0,1,0
1575,Mirza Basic,Milos Raonic,-0.16105971404541633,-0.02018502943650126,-0.03532380151387726,-0.1644238856181665,-0.041211101766190084,-0.25,player2,0,1,0,1,0,0,1,0
1576,Viktor Troicki,Feliciano Lopez,-0.1775,0.08499999999999999,-0.3225,-0.39,0.0050000000000000044,-1.0,player2,0,1,0,1,0,0,1,0
1577,Matteo Viola,Gilles Simon,0.0,0.012849584278155704,0.19916855631141345,0.008692365835222982,-0.23393801965230535,-0.5833333333333334,player2,0,1,0,1,0,0,1,0
1578,Maximilian Marterer,Viktor Galovic,0.04480257856567284,-0.005962933118452862,-0.07961321514907338,-0.02643029814665593,0.1152296535052377,0.0641025641025641,player1,0,1,0,1,0,0,1,0
1579,Denis Shapovalov,Prajnesh Gunneswaran,0.05028735632183908,0.04705459770114943,-0.1795977011494253,-0.10093390804597702,0.10704022988505749,0.0,player2,0,1,0,1,0,0,1,0
1580,Guido Pella,John Millman,0.05244755244755245,-0.01223776223776224,0.20104895104895099,0.17657342657342656,0.047202797202797214,-0.11538461538461542,player1,0,1,0,1,0,0,1,0
1581,Mischa Zverev,Mikhail Youzhny,0.11849462365591398,0.0,-0.14494623655913985,0.033333333333333326,0.1303225806451613,0.16666666666666663,player1,0,1,0,1,0,0,1,0
1582,Rudolf Molleker,Lucas Pouille,-0.10341880341880343,0.0059829059829059825,-0.0034188034188034067,-0.15170940170940173,0.007692307692307693,-1.0,player2,0,1,0,1,0,0,1,0
1583,Denis Istomin,Florian Mayer,0.07651991614255765,-0.00890985324947589,0.08909853249475896,0.14544025157232704,0.03485324947589098,0.10000000000000009,player1,0,1,0,1,0,0,1,0
1584,Benoit Paire,Tomas Berdych,0.023198011599005808,0.09797017398508699,-0.1681855840927921,-0.16445733222866615,0.09051367025683515,-0.16666666666666663,player2,0,1,0,1,0,0,1,0
1585,Milos Raonic,Marton Fucsovics,0.3751937984496124,-0.020155038759689922,-0.015503875968992165,0.06925064599483205,0.16795865633074936,1.0,player1,0,1,0,1,0,0,1,0
1586,Gilles Simon,Feliciano Lopez,-0.1095890410958904,-0.0410958904109589,-0.1917808219178082,-0.19178082191780826,0.1643835616438356,-0.25,player2,0,1,0,1,0,0,1,0
1587,Nick Kyrgios,Maximilian Marterer,0.02079343365253078,0.03447332421340629,-0.007387140902872735,0.02941176470588236,0.009439124487004097,0.4166666666666667,player1,0,1,0,1,0,0,1,0
1588,Guido Pella,Prajnesh Gunneswaran,-0.018207282913165264,-0.0023342670401493917,0.043884220354808656,0.06909430438842207,0.0007002801120448154,0.19999999999999996,player1,0,1,0,1,0,0,1,0
1589,Roger Federer,Mischa Zverev,-0.009122919334186935,-0.008642765685019206,0.08514724711907806,0.1206786171574904,-0.03281049935979513,0.0,player1,0,1,0,1,0,0,1,0
1590,Lucas Pouille,Denis Istomin,0.11095341459342127,0.03481382534646853,-0.05626982801803304,0.024461512773417904,-0.004591751544498257,0.16666666666666663,player1,0,1,0,1,0,0,1,0
1591,Milos Raonic,Tomas Berdych,0.17106331168831168,0.02333603896103896,0.08664772727272729,0.05316558441558439,-0.05255681818181818,0.0,player1,0,1,0,1,0,0,1,0
1592,Nick Kyrgios,Feliciano Lopez,0.09087401119043023,-0.001929384526336106,0.02334555276866679,0.04013119814779087,-0.005402276673741074,0.0,player1,0,1,0,1,0,0,1,0
1593,Roger Federer,Guido Pella,-0.03383458646616541,-0.017543859649122806,-0.02412280701754388,0.09680451127819556,0.022243107769423565,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1594,Lucas Pouille,Milos Raonic,-0.198974358974359,0.022564102564102566,0.004102564102564155,0.027692307692307683,-0.14974358974358976,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1595,Roger Federer,Nick Kyrgios,-0.06582225913621262,-0.04817275747508305,-0.07745016611295685,0.017026578073089604,0.1362126245847176,0.5,player1,0,1,0,1,0,0,1,0
1596,Roger Federer,Milos Raonic,-0.16890213611525087,-0.04918032786885246,-0.05464480874316946,0.01838052657724798,0.03303527074018878,1.0,player1,0,1,0,1,0,0,1,0
1597,Borna Coric,Alexander Zverev,0.030060761112887753,-0.02078669651423089,-0.10873041253597693,-0.027182603133994232,0.17876559002238568,0.4047619047619048,player1,0,1,0,1,0,0,1,0
1598,Nikoloz Basilashvili,Rudolf Molleker,-0.04682926829268293,-0.005691056910569106,-0.013495934959349642,-0.04861788617886181,0.09268292682926826,0.19047619047619047,player1,0,1,0,1,0,0,1,0
1599,Matteo Berrettini,Andreas Seppi,0.059802847754655,0.012048192771084338,-0.22738225629791897,-0.3171960569550931,0.08324205914567362,-0.18181818181818177,player2,0,1,0,1,0,0,1,0
1600,Richard Gasquet,Florian Mayer,-0.11984126984126985,0.017857142857142856,0.12261904761904763,-0.08730158730158727,-0.16825396825396827,-0.4444444444444444,player2,0,1,0,1,0,0,1,0
1601,Jan Lennard Struff,Roberto Bautista Agut,0.016666666666666677,0.06,-0.21666666666666667,-0.12,-0.04333333333333331,-0.5,player2,0,1,0,1,0,0,1,0
1602,Robin Haase,Joao Sousa,0.08606257618854124,-0.02608695652173913,0.0222673709874035,0.0038195855343356455,0.022348638764729784,-0.07272727272727275,player1,0,1,0,1,0,0,1,0
1603,Mischa Zverev,Karen Khachanov,-0.05526897568165069,0.05084745762711865,-0.08056988454925085,-0.008351756325227222,-0.016457872758535996,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1604,Matthias Bachinger,Kei Nishikori,0.037776193870277974,0.012592064623425991,0.09479686386315045,0.04324067474459492,-0.16654787360418152,0.5714285714285714,player2,0,1,0,1,0,0,1,0
1605,Stefanos Tsitsipas,Lucas Pouille,0.09437229437229437,-0.04458874458874459,0.14545454545454545,0.15303030303030307,0.05887445887445886,0.4,player1,0,1,0,1,0,0,1,0
1606,Denis Kudla,Lukas Lacko,-0.05194805194805194,0.01818181818181818,-0.08051948051948049,-0.028571428571428525,0.07569573283858999,1.0,player1,0,1,0,1,0,0,1,0
1607,Maximilian Marterer,Yuichi Sugita,0.06085043988269795,0.042399804496578694,-0.03421309872922773,-0.05669599217986315,-0.033113391984359725,-0.1964285714285714,player2,0,1,0,1,0,0,1,0
1608,Mikhail Youzhny,Dominic Thiem,-0.21449518223711772,-0.035819019689987436,0.17364893171344786,0.05173858399664849,-0.07205697528278174,-0.4,player2,0,1,0,1,0,0,1,0
1609,Marton Fucsovics,Philipp Kohlschreiber,-0.02039096730704415,0.03185035389282103,0.0011796427367710693,0.03656892483990559,-0.03252443545669026,-0.25,player2,0,1,0,1,0,0,1,0
1610,Malek Jaziri,Matthew Ebden,-0.008387096774193546,-0.024516129032258062,-0.1619354838709678,-0.2283870967741935,0.10322580645161292,-0.3333333333333333,player2,0,1,0,1,0,0,1,0
1611,Benoit Paire,Steve Johnson,0.07403846153846154,0.023717948717948717,-0.17916666666666664,-0.09807692307692306,0.14647435897435895,0.75,player1,0,1,0,1,0,0,1,0
1612,Aljaz Bedene,Roger Federer,-0.057142857142857134,0.04285714285714286,-0.03673469387755102,-0.19795918367346937,-0.053061224489795916,-0.2857142857142857,player2,0,1,0,1,0,0,1,0
1613,Nikoloz Basilashvili,Borna Coric,-0.10992039191671771,0.06276791181873852,-0.1246172688303735,-0.14911206368646662,-0.08420085731781998,-0.375,player2,0,1,0,1,0,0,1,0
1614,Andreas Seppi,Florian Mayer,0.15527065527065528,0.0007122507122507143,0.23290598290598286,0.301994301994302,-0.14529914529914528,0.75,player1,0,1,0,1,0,0,1,0
1615,Robin Haase,Roberto Bautista Agut,0.08109261630388391,-0.02710200597524541,0.05569782330345718,0.016858728126333766,-0.13230900554844216,-0.5833333333333334,player2,0,1,0,1,0,0,1,0
1616,Kei Nishikori,Karen Khachanov,-0.12437500000000001,0.015625,-0.10875000000000001,-0.14750000000000002,-0.0012500000000000011,-0.36363636363636365,player2,0,1,0,1,0,0,1,0
1617,Stefanos Tsitsipas,Denis Kudla,-0.011241446725317697,0.0029325513196480912,0.03323558162267837,-0.02199413489736074,-0.09335288367546432,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1618,Dominic Thiem,Yuichi Sugita,-0.014840680925360103,0.016150152771715408,-0.1752509821038848,-0.17656045395024011,0.004801396769969435,-0.23076923076923073,player2,0,1,0,1,0,0,1,0
1619,Matthew Ebden,Philipp Kohlschreiber,0.07644927536231885,0.005978260869565218,0.08115942028985512,0.09873188405797106,0.0528985507246377,-0.2142857142857143,player1,0,1,0,1,0,0,1,0
1620,Benoit Paire,Roger Federer,0.0011695906432748482,0.02631578947368421,-0.05438596491228065,-0.054385964912280704,-0.011695906432748537,0.11428571428571432,player2,0,1,0,1,0,0,1,0
1621,Andreas Seppi,Borna Coric,-0.06716833890746934,0.028985507246376812,-0.064659977703456,-0.16164994425863988,0.015607580824972128,-0.375,player2,0,1,0,1,0,0,1,0
1622,Karen Khachanov,Roberto Bautista Agut,0.04538232373386295,0.042105263157894736,-0.07378351539225414,-0.02194637537239319,-0.024627606752730874,-0.31746031746031744,player2,0,1,0,1,0,0,1,0
1623,Denis Kudla,Yuichi Sugita,-0.054621848739495785,0.005252100840336137,0.02626050420168058,0.031512605042016806,0.01470588235294118,0.6000000000000001,player1,0,1,0,1,0,0,1,0
1624,Matthew Ebden,Roger Federer,0.006457739791073114,0.06172839506172839,0.03874643874643868,-0.05413105413105418,-0.10712250712250715,0.125,player2,0,1,0,1,0,0,1,0
1625,Roberto Bautista Agut,Borna Coric,-0.19047619047619047,0.0,-0.011904761904761973,0.0714285714285714,0.0357142857142857,0.0,player2,0,1,0,1,0,0,1,0
1626,Roger Federer,Denis Kudla,0.05189189189189189,-0.000540540540540542,0.058558558558558516,0.07351351351351354,-0.01585585585585586,0.5238095238095237,player1,0,1,0,1,0,0,1,0
1627,Borna Coric,Roger Federer,-0.02411873840445268,-0.011363636363636364,0.04035250463821893,-0.0626159554730984,-0.002551020408163268,0.4166666666666667,player1,0,1,0,1,0,0,1,0
1628,Grigor Dimitrov,Damir Dzumhur,0.08631071858691289,-0.0034122842232035336,0.035728623042954655,0.12745885186672012,-0.03853873946206343,0.01666666666666672,player1,0,1,0,1,0,0,1,0
1629,John Millman,Novak Djokovic,-0.08823529411764705,-0.014705882352941173,-0.16176470588235292,-0.36764705882352944,0.02941176470588236,-0.3846153846153846,player2,0,1,0,1,0,0,1,0
1630,Adrian Mannarino,Daniel Evans,0.10693985459352282,0.036351619299405155,0.07296761401189689,-0.01625908790482483,-0.013483146067415713,-0.3333333333333333,player1,0,1,0,1,0,0,1,0
1631,Tomas Berdych,Julien Benneteau,-0.12072567344694889,-0.025948323254535458,0.016822429906542036,-0.010225398570643196,-0.06465090709180871,0.0,player2,0,1,0,1,0,0,1,0
1632,Kevin Anderson,Leonardo Mayer,0.21299536555376902,0.011444244774425422,0.03698098931239946,0.06696301901068757,-0.027712096850468187,0.5,player2,0,1,0,1,0,0,1,0
1633,Jared Donaldson,Frances Tiafoe,0.020238095238095236,0.03849206349206349,-0.20119047619047614,-0.15317460317460324,0.1357142857142857,-0.8571428571428571,player2,0,1,0,1,0,0,1,0
1634,Jeremy Chardy,Tim Smyczek,0.10102301790281329,0.02877237851662404,0.08503836317135549,0.23337595907928393,-0.0025575447570332643,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1635,Jack Sock,Daniil Medvedev,-0.10669975186104219,-0.042183622828784115,-0.10669975186104219,-0.14143920595533505,0.053349875930521096,-1.0,player2,0,1,0,1,0,0,1,0
1636,Kyle Edmund,Ryan Harrison,0.02045454545454546,0.03333333333333333,-0.131060606060606,0.012121212121212144,0.16893939393939392,-0.6,player1,0,1,0,1,0,0,1,0
1637,Nick Kyrgios,Andy Murray,0.0291825821237586,0.03277310924369749,0.036974789915966366,0.07142857142857145,-0.04919786096256687,-0.09090909090909094,player1,0,1,0,1,0,0,1,0
1638,Yuki Bhambri,Milos Raonic,-0.4482758620689655,-0.01768346595932803,-0.13527851458885942,-0.3395225464190981,-0.0008841732979664035,-0.5,player2,0,1,0,1,0,0,1,0
1639,David Goffin,Feliciano Lopez,-0.10491847099705962,0.022587543437583534,-0.05265971665330127,-0.14381181502272122,0.008420208500400983,-0.5,player2,0,1,0,1,0,0,1,0
1640,Sam Querrey,Jay Clarke,0.20238095238095238,-0.015476190476190477,0.1785714285714286,0.22261904761904766,-0.05595238095238095,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1641,Stan Wawrinka,Cameron Norrie,0.23379629629629628,-0.05092592592592592,0.12268518518518517,0.20601851851851855,-0.01157407407407407,0.375,player1,0,1,0,1,0,0,1,0
1642,Gilles Muller,Denis Shapovalov,0.009407492985641197,0.016999504868790226,-0.05495956428453541,0.06222148869450406,0.0368047532596138,0.0,player1,0,1,0,1,0,0,1,0
1643,Marin Cilic,Fernando Verdasco,0.09129429892141756,-0.011171032357473035,0.11671802773497686,0.22958397534668717,0.06933744221879812,0.4,player1,0,1,0,1,0,0,1,0
1644,Grigor Dimitrov,Novak Djokovic,0.10897435897435896,0.027243589743589744,-0.11217948717948723,-0.24358974358974356,0.03685897435897434,-0.5,player2,0,1,0,1,0,0,1,0
1645,Julien Benneteau,Adrian Mannarino,0.13702074167190448,-0.005971087366436201,0.05562539283469514,0.015713387806411072,-0.06253928346951601,-0.4,player2,0,1,0,1,0,0,1,0
1646,Frances Tiafoe,Leonardo Mayer,-0.010558069381598784,-0.002111613876319758,-0.05384615384615388,-0.05610859728506784,0.020512820512820523,-0.04761904761904767,player1,0,1,0,1,0,0,1,0
1647,Jeremy Chardy,Daniil Medvedev,0.05658783783783783,-0.02069256756756757,0.09290540540540537,0.14780405405405406,-0.0016891891891891997,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1648,Kyle Edmund,Nick Kyrgios,-0.22281639928698752,-0.03155080213903744,-0.09679144385026739,-0.14491978609625672,0.06131907308377896,-0.16666666666666663,player2,0,1,0,1,0,0,1,0
1649,Feliciano Lopez,Milos Raonic,,,,,,,player1,0,1,0,1,0,0,1,0
1650,Sam Querrey,Stan Wawrinka,0.13135129760365916,0.004076762454012131,-0.03629312916376648,-0.005269961221040065,0.03261409963209705,0.4945054945054946,player1,0,1,0,1,0,0,1,0
1651,Marin Cilic,Gilles Muller,0.0734607857895529,-0.019268402830046667,-0.08971850067740483,0.03688092729188619,0.12855637513171758,0.050000000000000044,player1,0,1,0,1,0,0,1,0
1652,Novak Djokovic,Adrian Mannarino,0.0455988455988456,0.004617604617604618,0.0014430014430014682,0.1463203463203463,0.05714285714285716,-0.1923076923076923,player1,0,1,0,1,0,0,1,0
1653,Jeremy Chardy,Frances Tiafoe,-0.026339285714285718,-0.01830357142857143,0.028124999999999956,0.058482142857142816,-0.01473214285714286,0.2222222222222222,player1,0,1,0,1,0,0,1,0
1654,Feliciano Lopez,Nick Kyrgios,-0.13097913322632423,-0.01637239165329053,-0.04157303370786525,0.03306581059390046,0.033547351524879615,0.0,player2,0,1,0,1,0,0,1,0
1655,Marin Cilic,Sam Querrey,0.06372549019607843,0.018627450980392157,-0.0676470588235294,0.02941176470588236,0.11764705882352941,0.4,player1,0,1,0,1,0,0,1,0
1656,Jeremy Chardy,Novak Djokovic,-0.0011299435028248594,0.02666666666666667,0.015367231638418133,-0.025988700564971712,-0.13785310734463277,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1657,Marin Cilic,Nick Kyrgios,-0.07042253521126762,-0.02816901408450704,-0.014084507042253502,0.04225352112676062,0.014084507042253502,0.0,player1,0,1,0,1,0,0,1,0
1658,Novak Djokovic,Marin Cilic,-0.049200292278964025,-0.007225785499715837,0.26524315986035557,0.16172769343184218,-0.17244458877973534,0.04166666666666663,player2,0,1,0,1,0,0,1,0
1659,Cem Ilkel,Marius Copil,-0.053913519430760795,0.019978106185002738,-0.03284072249589498,-0.02244116037219479,0.004652435686918477,-1.0,player2,0,1,0,1,0,0,1,0
1660,Pierre Hugues Herbert,Federico Delbonis,0.047466422466422464,-0.1040903540903541,0.14270451770451775,0.13797313797313798,-0.025946275946275937,-0.08333333333333337,player1,0,1,0,1,0,0,1,0
1661,Yuichi Sugita,Guido Pella,-0.08151260504201682,0.00864345738295318,-0.09051620648259306,-0.03961584633853543,-0.0014405762304922076,0.5666666666666667,player1,0,1,0,1,0,0,1,0
1662,Jordan Thompson,Jiri Vesely,-0.03251423434222356,-0.014384177404854658,0.03371291579262814,0.08091099790230749,-0.06098291878933175,-0.5,player2,0,1,0,1,0,0,1,0
1663,Nikoloz Basilashvili,Roberto Carballes Baena,-0.028951115329852874,0.11960132890365448,-0.056478405315614655,0.12055054579971525,0.018035121025154255,-0.5,player1,0,1,0,1,0,0,1,0
1664,Dusan Lajovic,Filip Horansky,0.1184863523573201,-0.029156327543424315,0.18548387096774188,0.21215880893300254,-0.07506203473945411,0.375,player1,0,1,0,1,0,0,1,0
1665,Robin Haase,Mikhail Youzhny,0.10412844036697247,-0.027522935779816515,0.08784403669724772,0.07798165137614677,-0.08356269113149847,0.40909090909090906,player1,0,1,0,1,0,0,1,0
1666,Guillermo Garcia Lopez,Taro Daniel,-0.025420560747663544,-0.024766355140186908,0.057289719626168245,0.12616822429906543,-0.09102803738317755,0.25,player1,0,1,0,1,0,0,1,0
1667,Blaz Kavcic,Marcos Baghdatis,-0.16549295774647887,0.009463028169014086,0.014964788732394374,0.052376760563380254,0.017605633802816878,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1668,Florian Mayer,Joao Sousa,-0.20512820512820512,0.06,0.015897435897435863,-0.19282051282051277,-0.1076923076923077,-0.4444444444444444,player2,0,1,0,1,0,0,1,0
1669,Paolo Lorenzi,Mirza Basic,-0.1063752276867031,0.06557377049180328,-0.2415300546448087,-0.277959927140255,-0.0032786885245901787,-0.375,player2,0,1,0,1,0,0,1,0
1670,Ricardas Berankis,Evgeny Donskoy,-0.05098039215686275,-0.0053921568627451,0.1924019607843137,0.12941176470588234,-0.10833333333333336,1.0,player1,0,1,0,1,0,0,1,0
1671,Damir Dzumhur,Marius Copil,-0.03507603507603507,-0.00743700743700744,0.07792207792207795,0.061050061050061055,-0.02530802530802531,-0.17948717948717952,player1,0,1,0,1,0,0,1,0
1672,Yuichi Sugita,Pierre Hugues Herbert,-0.04352770885028949,-0.025434243176178664,0.023573200992555776,0.09532671629445821,-0.05252274607113319,-0.2916666666666667,player2,0,1,0,1,0,0,1,0
1673,Fernando Verdasco,Jiri Vesely,0.12856359649122806,0.02521929824561403,-0.061677631578947345,-0.02439692982456143,-0.041392543859649134,-0.4,player2,0,1,0,1,0,0,1,0
1674,Nikoloz Basilashvili,Dusan Lajovic,0.02318840579710145,0.027246376811594208,-0.07884057971014491,0.008695652173913049,0.08000000000000002,-0.30000000000000004,player1,0,1,0,1,0,0,1,0
1675,Robin Haase,Guillermo Garcia Lopez,0.02760068418597418,-0.002798942621676258,-0.04120665526356704,-0.013061732234489143,-0.08598973721038719,-0.2222222222222222,player2,0,1,0,1,0,0,1,0
1676,Blaz Kavcic,Gael Monfils,-0.07127476313522825,-0.04392764857881137,-0.06890611541774339,-0.06266149870801035,0.10055986218776918,-0.3142857142857143,player2,0,1,0,1,0,0,1,0
1677,Joao Sousa,Mirza Basic,-0.031207920792079208,-0.003801980198019802,-0.13196039603960397,-0.06423762376237624,0.07627722772277226,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1678,Ricardas Berankis,Adrian Mannarino,-0.13114754098360654,0.0,0.14754098360655732,0.0,-0.11475409836065574,-0.30000000000000004,player2,0,1,0,1,0,0,1,0
