,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
495,Pablo Andujar,Paolo Lorenzi,0.0004516711833785006,-0.011894007828967178,0.031767539897621266,0.13926528154170426,0.027401385124962346,0.2777777777777778,player1,1,0,0,1,0,0,1,0
496,Federico Delbonis,Diego Schwartzman,0.019086883493663154,-0.040235150404641935,-0.002901206291036851,0.02931745304626665,-0.012062910367995117,0.0,player1,1,0,0,1,0,0,1,0
497,Martin Klizan,Dusan Lajovic,-0.05319148936170213,0.06846699399890889,-0.027277686852154925,0.003818876159301654,-0.014184397163120588,-0.16666666666666663,player1,1,0,0,1,0,0,1,0
498,Leonardo Mayer,Blaz Rola,0.04200284765068818,-0.03512102515424774,-0.014950166112956853,0.018984337921214955,0.0023730422401518625,-0.32307692307692315,player2,1,0,0,1,0,0,1,0
499,Joao Souza,Facundo Arguello,0.09090909090909091,0.0,0.04220779220779225,0.2857142857142857,-0.011904761904761918,1.0,player1,1,0,0,1,0,0,1,0
500,Andreas Haider Maurer,Albert Ramos,0.010916179337231963,0.0036387264457439887,-0.06406757634827809,-0.03690708252111763,0.10500324886289797,-0.3653846153846154,player1,1,0,0,1,0,0,1,0
501,Tommy Robredo,Elias Ymer,0.018518518518518517,0.0,-0.0706627680311891,0.10477582846003897,0.017056530214424936,-0.3725490196078432,player1,1,0,0,1,0,0,1,0
502,Juan Monaco,Santiago Giraldo,0.11324786324786326,-0.04914529914529915,-0.21794871794871795,0.03418803418803418,0.2564102564102564,0.6,player1,1,0,0,1,0,0,1,0
503,Jarkko Nieminen,Marco Cecchinato,-0.009015942825728422,-0.013853765805387573,-0.06838922484881804,0.028916987355689927,0.06948873007146786,-0.5714285714285714,player1,1,0,0,1,0,0,1,0
504,Guilherme Clezar,Thiemo De Bakker,-0.0967741935483871,-0.010752688172043008,0.15053763440860213,0.010752688172043001,-0.08602150537634407,-0.2777777777777778,player2,1,0,0,1,0,0,1,0
505,Daniel Gimeno Traver,David Ferrer,0.01638504864311316,-0.015616999487967229,-0.08781362007168464,-0.09011776753712236,0.0030721966205837226,-0.20000000000000007,player2,1,0,0,1,0,0,1,0
506,Rafael Nadal,Pablo Carreno Busta,0.027767493520918174,0.0136986301369863,-0.04498333950388744,-0.0755275823768975,0.1110699740836727,-0.06060606060606066,player1,1,0,0,1,0,0,1,0
507,Albert Montanes,Pablo Cuevas,-0.11538461538461539,0.02036199095022624,-0.08597285067873306,-0.1085972850678733,-0.07390648567119157,-0.5,player2,1,0,0,1,0,0,1,0
508,Pablo Andujar,Fabio Fognini,-0.047619047619047616,-0.04308390022675737,0.0997732426303855,-0.09523809523809523,-0.05895691609977324,-0.6666666666666667,player2,1,0,0,1,0,0,1,0
509,Martin Klizan,Federico Delbonis,-0.05263157894736842,0.009868421052631582,0.05756578947368424,-0.08717105263157893,-0.1751644736842105,0.5384615384615384,player2,1,0,0,1,0,0,1,0
510,Blaz Rola,Joao Souza,0.0,0.08108108108108109,0.06306306306306309,0.04504504504504503,-0.09009009009009009,-0.08333333333333326,player2,1,0,0,1,0,0,1,0
511,Andreas Haider Maurer,Tommy Robredo,-0.0022641509433962287,-0.022264150943396226,-0.013962264150943371,0.09056603773584904,0.08415094339622642,0.2727272727272727,player1,1,0,0,1,0,0,1,0
512,Jarkko Nieminen,Juan Monaco,-0.09259259259259259,0.002962962962962966,0.009629629629629544,-0.117037037037037,-0.0377777777777778,0.11538461538461542,player2,1,0,0,1,0,0,1,0
513,Thiemo De Bakker,David Ferrer,0.06779661016949153,-0.007768361581920902,-0.11652542372881358,-0.1271186440677966,0.004237288135593209,-0.19999999999999996,player2,1,0,0,1,0,0,1,0
514,Pablo Cuevas,Rafael Nadal,0.04539295392953929,-0.00508130081300813,-0.13888888888888884,-0.15684281842818426,0.0077913279132791335,0.5833333333333334,player2,1,0,0,1,0,0,1,0
515,Federico Delbonis,Fabio Fognini,0.038512311312632726,0.046145899098892273,0.008264937152040464,0.05119669402513921,-0.0722034092865752,-0.10256410256410264,player2,1,0,0,1,0,0,1,0
516,Andreas Haider Maurer,Joao Souza,-0.05653568564554931,0.012162523389468057,0.09983961507618289,0.028334669874365115,-0.0669607056936648,-0.4666666666666666,player1,1,0,0,1,0,0,1,0
517,Juan Monaco,David Ferrer,-0.032566069906223356,-0.006308610400682011,-0.019437340153452665,0.026598465473145816,-0.1029838022165388,-0.5142857142857142,player2,1,0,0,1,0,0,1,0
518,Rafael Nadal,Fabio Fognini,-0.023255813953488372,0.007794531050345006,-0.035778175313059046,-0.04625606951188349,0.002044467160746216,-0.11111111111111116,player2,1,0,0,1,0,0,1,0
519,David Ferrer,Andreas Haider Maurer,0.0,-0.01600985221674877,0.0012315270935960854,0.11576354679802955,0.05911330049261082,0.02777777777777779,player1,1,0,0,1,0,0,1,0
520,David Ferrer,Fabio Fognini,0.05172413793103448,0.0005747126436781609,-0.09540229885057461,0.030459770114942497,0.10804597701149427,0.13333333333333341,player1,1,0,0,1,0,0,1,0
521,Alejandro Gonzalez,Kei Nishikori,0.038461538461538464,0.01001602564102564,0.11418269230769229,0.0012019230769230727,-0.06490384615384615,-0.22077922077922074,player2,0,0,1,1,0,0,1,0
522,Victor Estrella,Yen Hsun Lu,-0.007134703196347032,-0.0005707762557077625,0.1098744292237443,-0.0396689497716895,-0.1481164383561644,0.5454545454545454,player2,0,0,1,1,0,0,1,0
523,Andreas Haider Maurer,Robin Haase,0.05442871735006566,0.00598278126368014,-0.06332992849846786,0.05807675470596818,-0.0020429009193054237,0.10000000000000009,player1,0,0,1,1,0,0,1,0
524,Alexandr Dolgopolov,Sam Groth,-0.03157894736842104,-0.035964912280701755,0.1412280701754386,0.1456140350877193,0.07192982456140351,-0.16666666666666666,player1,0,0,1,1,0,0,1,0
525,Kevin Anderson,Dustin Brown,0.057203389830508475,-0.009745762711864406,0.148728813559322,0.2521186440677966,0.03940677966101694,0.3076923076923077,player1,0,0,1,1,0,0,1,0
526,Ivan Dodig,Steve Johnson,0.015384615384615385,0.07307692307692308,0.05384615384615388,-0.026923076923076883,-0.09615384615384615,-0.2222222222222222,player2,0,0,1,1,0,0,1,0
527,Daniel Garza,Viktor Troicki,-0.15401785714285715,-0.011160714285714288,0.0379464285714286,-0.0669642857142857,-0.04910714285714285,-0.4,player2,0,0,1,1,0,0,1,0
528,Santiago Giraldo,Austin Krajicek,-0.030483405483405487,-0.028679653679653676,0.16901154401154406,0.14538239538239534,-0.0654761904761905,0.3571428571428571,player1,0,0,1,1,0,0,1,0
529,Ivo Karlovic,Teymuraz Gabashvili,0.19842332292131487,0.025286330507214037,-0.022162724973969983,0.071842927264614,-0.04343299122415589,0.20833333333333337,player1,0,0,1,1,0,0,1,0
530,Thanasi Kokkinakis,Dusan Lajovic,0.0003284072249589501,0.017405582922824302,-0.07093596059113305,0.005090311986863716,-0.05057471264367816,-0.125,player2,0,0,1,1,0,0,1,0
531,Ryan Harrison,Donald Young,0.05672926447574335,-0.04088419405320814,0.1482785602503912,0.15942879499217527,-0.05320813771517996,0.38636363636363635,player1,0,0,1,1,0,0,1,0
532,Grigor Dimitrov,Filip Krajinovic,0.04354657687991021,0.01043771043771044,0.0769921436588103,0.17104377104377103,-0.020650953984287318,-0.417989417989418,player1,0,0,1,1,0,0,1,0
533,Tobias Kamke,Benjamin Becker,-0.043478260869565216,0.014492753623188406,0.0,-0.0579710144927536,-0.0289855072463768,-0.25,player2,0,0,1,1,0,0,1,0
534,Bernard Tomic,Adrian Mannarino,-0.0009143155694879834,-0.011624869383490073,-0.08738244514106586,-0.027821316614420055,0.0436259143155695,-0.4666666666666666,player1,0,0,1,1,0,0,1,0
535,Marcel Granollers,Marinko Matosevic,0.013466042154566746,-0.023711943793911006,-0.011124121779859442,-0.13495316159250587,-0.014637002341920391,-0.3392857142857143,player2,0,0,1,1,0,0,1,0
536,Igor Sijsling,David Ferrer,-0.014492753623188406,0.029838022165387893,-0.22378516624040923,-0.1839300937766411,0.06074168797953963,0.028571428571428525,player2,0,0,1,1,0,0,1,0
537,Yen Hsun Lu,Kei Nishikori,-0.0425531914893617,0.04539007092198581,-0.12434988179669038,-0.24113475177304972,0.004728132387706849,-0.6333333333333334,player2,0,0,1,1,0,0,1,0
538,Andreas Haider Maurer,Alexandr Dolgopolov,-0.07981803143093465,0.12903225806451613,-0.0033085194375516713,-0.08767576509511993,-0.24234904880066171,-0.4,player2,0,0,1,1,0,0,1,0
539,Kevin Anderson,Steve Johnson,0.042282430213464714,-0.0008210180623973717,0.0049261083743842304,0.03243021346469621,-0.07963875205254517,-0.033333333333333326,player1,0,0,1,1,0,0,1,0
540,Viktor Troicki,Santiago Giraldo,0.08333333333333333,0.00496031746031746,-0.1884920634920635,-0.021825396825396803,0.2013888888888889,-0.4444444444444444,player1,0,0,1,1,0,0,1,0
541,Dusan Lajovic,Ivo Karlovic,-0.22640319529114988,-0.04813958377128442,0.008618877443767103,-0.12886272861046877,-0.011772125289047725,-0.07142857142857145,player2,0,0,1,1,0,0,1,0
542,Grigor Dimitrov,Ryan Harrison,-0.031698564593301434,0.053229665071770335,-0.04545454545454547,-0.12559808612440188,0.009569377990430616,0.4444444444444444,player2,0,0,1,1,0,0,1,0
543,Bernard Tomic,Benjamin Becker,0.06960227272727273,0.007102272727272728,0.005681818181818232,0.042613636363636354,-0.051136363636363646,0.26666666666666666,player1,0,0,1,1,0,0,1,0
544,Marinko Matosevic,David Ferrer,0.013513513513513514,0.015507310589277803,0.1433318564466105,0.039875941515285784,-0.16282676118741693,0.0,player2,0,0,1,1,0,0,1,0
545,Alexandr Dolgopolov,Kei Nishikori,0.013197788478687356,0.017834849295523453,-0.12270376315320142,-0.08685571606919917,-0.03388621366149455,-0.10000000000000009,player2,0,0,1,1,0,0,1,0
546,Viktor Troicki,Kevin Anderson,-0.04249341527655838,0.002282704126426692,0.03827919227392451,-0.07216856892010537,-0.04741000877963125,0.6666666666666666,player2,0,0,1,1,0,0,1,0
547,Ivo Karlovic,Ryan Harrison,0.0781041388518024,0.0263208086973107,-0.019263780278466536,0.0012397482357427991,-0.056265496852946795,0.5,player2,0,0,1,1,0,0,1,0
548,David Ferrer,Bernard Tomic,-0.08053221288515405,-0.00630252100840336,0.05742296918767509,0.03851540616246496,0.09243697478991597,0.16666666666666663,player1,0,0,1,1,0,0,1,0
549,Kevin Anderson,Kei Nishikori,0.06029313790806129,0.024816788807461694,0.04230512991339097,0.00932711525649571,-0.09910059960026651,0.06666666666666665,player2,0,0,1,1,0,0,1,0
550,David Ferrer,Ryan Harrison,-0.040301766924756795,0.030573754218781023,0.03255906293428623,0.2050823903116935,0.025610482430017872,0.2615384615384616,player1,0,0,1,1,0,0,1,0
551,David Ferrer,Kei Nishikori,-0.015384615384615385,0.023284823284823286,0.05613305613305619,0.06091476091476089,0.0316008316008316,0.15555555555555556,player1,0,0,1,1,0,0,1,0
552,Facundo Arguello,Albert Montanes,0.0609284332688588,-0.025628626692456476,-0.0435203094777562,0.14410058027079303,0.07640232108317216,0.75,player1,1,0,0,1,0,0,1,0
553,Paolo Lorenzi,Thomaz Bellucci,-0.016369047619047623,-0.044642857142857144,0.08779761904761907,0.06398809523809523,-0.02529761904761907,0.41666666666666663,player1,1,0,0,1,0,0,1,0
554,Pablo Carreno Busta,Federico Delbonis,0.011815252416756176,0.05263157894736842,0.11851056211958466,-0.007518796992481203,-0.14536340852130325,-0.09523809523809523,player2,1,0,0,1,0,0,1,0
555,Carlos Berlocq,Diego Schwartzman,0.1577777777777778,-0.08,0.15111111111111108,0.2377777777777777,-0.01777777777777778,0.6,player1,1,0,0,1,0,0,1,0
556,Facundo Bagnis,Marco Cecchinato,0.01583610188261351,0.002104097452934661,-0.07685492801771876,-0.04695459579180511,0.13410852713178292,0.2857142857142857,player1,1,0,0,1,0,0,1,0
557,Jiri Vesely,Blaz Rola,0.04692622950819672,0.046106557377049176,-0.03770491803278697,-0.1659836065573771,0.02274590163934427,-0.13333333333333341,player2,1,0,0,1,0,0,1,0
558,Stephane Robert,Leonardo Mayer,-0.11036789297658864,0.08695652173913043,-0.15273132664437017,-0.25975473801560756,-0.11426978818283166,-0.41666666666666663,player2,1,0,0,1,0,0,1,0
559,Juan Monaco,Maximo Gonzalez,0.0425531914893617,0.0,0.050803300043421595,0.20451584889274854,0.025618758141554482,0.14545454545454545,player1,1,0,0,1,0,0,1,0
560,Andres Molteni,Guido Andreozzi,-0.03532717784022481,-0.01645925331192292,-0.026896828582898435,-0.10999598554797269,-0.058610999598554814,-0.5714285714285714,player2,1,0,0,1,0,0,1,0
561,Nicolas Almagro,Pablo Andujar,0.06731688659399503,-0.004398546567221266,-0.104417670682731,0.03805698986421874,0.12966150315547903,-0.09523809523809523,player1,1,0,0,1,0,0,1,0
562,Albert Ramos,Horacio Zeballos,0.014285714285714284,0.03095238095238095,0.05714285714285716,0.20238095238095238,0.033333333333333326,0.5,player1,1,0,0,1,0,0,1,0
563,Renzo Olivo,Jarkko Nieminen,0.023809523809523808,0.09523809523809525,-0.1160714285714286,0.023809523809523836,0.11607142857142858,-0.358974358974359,player1,1,0,0,1,0,0,1,0
564,Facundo Arguello,Rafael Nadal,-0.005065856129685915,0.06382978723404255,-0.012158054711246202,-0.2284701114488349,-0.0602836879432624,-0.29166666666666663,player2,1,0,0,1,0,0,1,0
565,Federico Delbonis,Paolo Lorenzi,0.0,-0.01675579322638146,-0.06773618538324422,0.048128342245989275,0.1639928698752228,-0.16666666666666669,player1,1,0,0,1,0,0,1,0
566,Fabio Fognini,Carlos Berlocq,-0.10810810810810811,0.022222222222222223,-0.1375375375375376,-0.2960960960960961,-0.03363363363363364,0.3333333333333333,player2,1,0,0,1,0,0,1,0
567,Blaz Rola,Facundo Bagnis,0.0,-0.11904761904761904,0.16205837173579107,0.18202764976958524,0.02688172043010753,0.5,player1,1,0,0,1,0,0,1,0
568,Juan Monaco,Leonardo Mayer,-0.04411764705882353,-0.0142602495543672,0.2014260249554367,0.20855614973262038,-0.08600713012477719,0.2321428571428571,player1,1,0,0,1,0,0,1,0
569,Guido Andreozzi,Pablo Cuevas,-0.07904040404040405,0.008585858585858586,-0.030303030303030276,-0.1416666666666666,0.061111111111111116,-0.1785714285714286,player2,1,0,0,1,0,0,1,0
570,Nicolas Almagro,Albert Ramos,0.1111111111111111,0.016121031746031744,0.05729166666666663,0.08606150793650791,0.0029761904761904656,0.25,player1,1,0,0,1,0,0,1,0
571,Tommy Robredo,Renzo Olivo,0.037037037037037035,-0.07763532763532764,0.031339031339031376,0.19088319088319095,0.03205128205128205,0.5714285714285714,player1,1,0,0,1,0,0,1,0
572,Federico Delbonis,Rafael Nadal,0.0,-0.009153318077803202,-0.0011441647597253413,-0.20022883295194505,-0.12814645308924483,-0.5555555555555556,player2,1,0,0,1,0,0,1,0
573,Carlos Berlocq,Blaz Rola,0.023272466881489436,-0.03508771929824561,-0.002148227712137407,0.13605442176870752,0.05800214822771213,0.04545454545454547,player1,1,0,0,1,0,0,1,0
574,Pablo Cuevas,Juan Monaco,0.021946169772256732,0.034782608695652174,-0.16190476190476188,-0.08571428571428569,0.03892339544513457,-0.010101010101010166,player2,1,0,0,1,0,0,1,0
575,Tommy Robredo,Nicolas Almagro,-0.005952380952380952,0.005952380952380952,-0.029761904761904767,-0.14285714285714285,0.005952380952380931,-0.75,player2,1,0,0,1,0,0,1,0
576,Rafael Nadal,Carlos Berlocq,-0.028364632237871674,-0.00019561815336463333,-0.0651408450704225,-0.04851330203442883,0.10954616588419404,0.08333333333333337,player1,1,0,0,1,0,0,1,0
577,Juan Monaco,Nicolas Almagro,-0.05044563279857398,-0.03992869875222817,0.28181818181818186,0.11907308377896614,-0.09679144385026738,0.4,player1,1,0,0,1,0,0,1,0
578,Rafael Nadal,Juan Monaco,0.02040816326530612,0.0,0.025510204081632626,0.17891156462585034,-0.018367346938775522,0.4444444444444444,player1,1,0,0,1,0,0,1,0
579,Vasek Pospisil,Novak Djokovic,-0.057027649769585256,0.06105990783410138,0.016129032258064502,0.026497695852534586,-0.1422811059907834,-0.41666666666666663,player2,0,0,1,1,0,0,1,0
580,Fabrice Martin,Andrey Golubev,-0.02564102564102564,-0.05997392438070405,-0.07301173402868322,-0.03737505432420685,-0.0017383746197305316,-0.5,player2,0,0,1,1,0,0,1,0
581,Alexander Zverev,Marsel Ilhan,0.005050505050505041,-0.011784511784511786,0.047138047138047146,-0.06228956228956234,-0.023569023569023573,0.5714285714285714,player2,0,0,1,1,0,0,1,0
582,Feliciano Lopez,James Ward,0.047425474254742556,0.006000774293457231,0.05303910181958971,0.07762291908633373,-0.04665118079752226,0.2222222222222222,player1,0,0,1,1,0,0,1,0
583,Jeremy Chardy,Tomas Berdych,0.06935483870967742,0.05887096774193548,0.07298387096774184,0.03225806451612906,-0.15443548387096775,0.0,player2,0,0,1,1,0,0,1,0
584,Lucas Pouille,Simone Bolelli,0.02083333333333333,0.020833333333333336,-0.04166666666666663,-0.08333333333333337,-0.08333333333333334,-0.75,player2,0,0,1,1,0,0,1,0
585,Sergiy Stakhovsky,Lukas Rosol,0.05276256844201095,-0.0470383275261324,0.10552513688402188,0.12244897959183676,-0.029367844698855144,0.15714285714285714,player1,0,0,1,1,0,0,1,0
586,Ernests Gulbis,Denis Istomin,-0.061464690496948554,0.14864864864864866,-0.026591107236268563,-0.07061900610287708,-0.09067131647776808,-0.09999999999999998,player2,0,0,1,1,0,0,1,0
587,Marcos Baghdatis,David Goffin,0.031578947368421054,0.09736842105263158,0.04561403508771933,0.10350877192982455,-0.028070175438596467,0.42857142857142855,player1,0,0,1,1,0,0,1,0
588,Malek Jaziri,Borna Coric,-0.05459352280237938,0.012822207534699273,0.04943820224719098,-0.051024454725710544,0.000396563119629878,-0.09999999999999998,player2,0,0,1,1,0,0,1,0
589,James Mcgee,Joao Sousa,-0.01064249113125739,0.05281828931809224,-0.09026409144659053,-0.10878990934174221,-0.07646826960977532,-0.16666666666666663,player2,0,0,1,1,0,0,1,0
590,Andy Murray,Gilles Muller,-0.0026512013256006772,0.0492129246064623,0.03380281690140852,0.08351284175642087,0.030157415078707533,0.125,player1,0,0,1,1,0,0,1,0
591,Dominic Thiem,Roberto Bautista Agut,0.0,-0.01870576339737108,-0.22750252780586444,-0.25834175935288173,0.08038422649140545,-1.0,player2,0,0,1,1,0,0,1,0
592,Richard Gasquet,Andreas Seppi,-0.032828282828282825,-0.02146464646464646,0.09722222222222227,0.10164141414141414,-0.09059343434343436,-0.19444444444444442,player1,0,0,1,1,0,0,1,0
593,Fernando Verdasco,Guillermo Garcia Lopez,0.07966637906241013,-0.020995110727638766,0.12827149841817653,0.24388840954846136,-0.047742306586137456,0.30000000000000004,player1,0,0,1,1,0,0,1,0
594,Mikhail Youzhny,Roger Federer,-0.16326530612244897,0.025850340136054424,-0.1882086167800454,-0.3306122448979592,0.127437641723356,-0.5714285714285714,player2,0,0,1,1,0,0,1,0
595,Andrey Golubev,Novak Djokovic,0.01756051257712387,0.02040816326530612,-0.10014238253440921,-0.16184148077835786,-0.11295681063122925,-0.4,player2,0,0,1,1,0,0,1,0
596,Feliciano Lopez,Marsel Ilhan,0.09437310784006683,0.0548073911681804,-0.15899363190312138,-0.09280718237811875,0.1100323624595469,-0.13888888888888884,player2,0,0,1,1,0,0,1,0
597,Simone Bolelli,Tomas Berdych,-0.0874617737003058,0.007237512742099899,0.15616717635066268,0.014271151885830835,-0.1532110091743119,-0.261904761904762,player2,0,0,1,1,0,0,1,0
598,Denis Istomin,Sergiy Stakhovsky,-0.009689922480620158,0.0005537098560354364,0.00221483942414169,0.022148394241417513,-0.006644518272425265,-0.04166666666666663,player2,0,0,1,1,0,0,1,0
599,Borna Coric,Marcos Baghdatis,-0.03364413364413364,-0.0058275058275058245,0.047552447552447474,0.02012432012432014,-0.03131313131313129,-0.038461538461538436,player1,0,0,1,1,0,0,1,0
600,Joao Sousa,Andy Murray,-0.11888888888888889,0.004444444444444445,-0.1466666666666666,-0.2555555555555556,-0.0822222222222222,-0.5555555555555556,player2,0,0,1,1,0,0,1,0
601,Roberto Bautista Agut,Richard Gasquet,0.05348047538200339,0.0028296547821165807,0.08404074702886244,-0.004244482173174857,-0.030843237125070755,0.1785714285714286,player2,0,0,1,1,0,0,1,0
602,Roger Federer,Fernando Verdasco,0.005660377358490565,-0.05660377358490566,0.17169811320754713,0.2792452830188679,-0.013679245283018893,-0.2857142857142857,player1,0,0,1,1,0,0,1,0
603,Marsel Ilhan,Novak Djokovic,-0.09349593495934959,0.000580720092915217,-0.057491289198606355,-0.18176538908246231,-0.14169570267131243,-0.7142857142857143,player2,0,0,1,1,0,0,1,0
604,Tomas Berdych,Sergiy Stakhovsky,0.11688311688311688,-0.039473684210526314,-0.08629528366370476,0.02033492822966504,0.12799043062200954,0.09999999999999998,player1,0,0,1,1,0,0,1,0
605,Andy Murray,Borna Coric,0.04477611940298507,0.017749092375958044,0.06575231948366278,-0.10407422347720857,-0.2682533279548205,-0.5,player2,0,0,1,1,0,0,1,0
