,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2442,Rafael Nadal,Lucas Pouille,-0.06123456790123456,0.0019753086419753117,0.13654320987654328,0.12419753086419755,-0.11481481481481481,0.09740259740259749,player2,0,0,1,0,1,0,0,1
2443,Gael Monfils,Marcos Baghdatis,0.08823529411764706,0.000840336134453782,0.3683473389355742,0.323249299719888,-0.19131652661064424,0.23636363636363633,player1,0,0,1,0,1,0,0,1
2444,Juan Martin del Potro,Dominic Thiem,0.018260869565217393,0.06,-0.19739130434782604,0.006956521739130417,0.13130434782608696,0.6666666666666666,player1,0,0,1,0,1,0,0,1
2445,Illya Marchenko,Stan Wawrinka,-0.017592592592592597,0.06666666666666667,-0.1074074074074074,-0.11944444444444441,0.011111111111111127,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
2446,Ivo Karlovic,Kei Nishikori,0.15888812628689086,-0.011095859071150772,0.0787005261953786,0.01590025165865938,-0.1306337222603523,-0.2857142857142857,player2,0,0,1,0,1,0,0,1
2447,Grigor Dimitrov,Andy Murray,-0.09693026359693027,0.006506506506506499,0.09025692359025694,-0.09793126459793128,-0.12095428762095428,-0.4696969696969697,player2,0,0,1,0,1,0,0,1
2448,Novak Djokovic,Jo-Wilfried Tsonga,-0.030847457627118647,-0.024745762711864405,0.020677966101694922,0.0901694915254237,0.12135593220338982,-0.05555555555555558,player1,0,0,1,0,1,0,0,1
2449,Lucas Pouille,Gael Monfils,-0.11898550724637683,0.03855072463768115,-0.06144927536231892,-0.10942028985507246,-0.08536231884057971,-0.4444444444444444,player2,0,0,1,0,1,0,0,1
2450,Juan Martin del Potro,Stan Wawrinka,-0.060155598777438174,0.06557377049180328,0.014170602945262512,0.010419560989163634,-0.06654626285079188,-0.06666666666666665,player2,0,0,1,0,1,0,0,1
2451,Andy Murray,Kei Nishikori,0.04910400086622273,-0.009257755400357316,-0.04932055654810241,-0.05159439120783932,0.0017324454550376456,-0.15897435897435896,player2,0,0,1,0,1,0,0,1
2452,Novak Djokovic,Gael Monfils,-0.08966513683494816,-0.0330613632500425,0.10096889342172355,0.1006289308176101,0.01750807411184771,0.036363636363636376,player1,0,0,1,0,1,0,0,1
2453,Stan Wawrinka,Kei Nishikori,0.061616732617297915,0.01978518937252685,0.038722442057659734,0.04790842283776148,0.0339174674957603,0.2717948717948717,player1,0,0,1,0,1,0,0,1
2454,Stan Wawrinka,Novak Djokovic,0.006097560975609755,-0.03861788617886179,0.04878048780487809,-0.0020325203252032353,-0.034552845528455306,0.4235294117647058,player1,0,0,1,0,1,0,0,1
2507,Jan Lennard Struff,Tommy Robredo,-0.03839221341023792,0.0416366258111031,-0.13572458543619315,0.005227108868060548,0.021268925739005046,0.09999999999999998,player1,0,0,1,1,0,0,1,0
2508,Andreas Seppi,Illya Marchenko,0.009433962264150941,-0.009433962264150943,-0.07547169811320753,-0.018867924528301883,-0.009433962264150941,-0.08571428571428574,player2,0,0,1,1,0,0,1,0
2509,Quentin Halys,Nicolas Mahut,0.03053221288515405,0.0803921568627451,-0.12184873949579822,-0.1470588235294118,-0.028291316526610655,-0.5,player2,0,0,1,1,0,0,1,0
2510,Pierre Hugues Herbert,Inigo Cervantes Huegun,0.1657501963864886,-0.01230688661953391,0.1021209740769835,0.08117308195862794,0.08143493061010734,0.4,player1,0,0,1,1,0,0,1,0
2511,Paul Henri Mathieu,Dustin Brown,-0.18090062111801242,0.011645962732919256,-0.06987577639751552,-0.13043478260869568,-0.008540372670807456,-0.4166666666666667,player2,0,0,1,1,0,0,1,0
2512,Julien Benneteau,Martin Klizan,0.23569023569023567,-0.043771043771043766,0.17845117845117853,0.29124579124579125,0.09427609427609429,0.5555555555555556,player1,0,0,1,1,0,0,1,0
2513,Benoit Paire,Vincent Millot,0.11032357473035438,0.01941448382126348,-0.08659476117103232,-0.008012326656394453,-0.05793528505392914,-0.2142857142857143,player2,0,0,1,1,0,0,1,0
2514,Malek Jaziri,Ivan Dodig,0.028024606971975397,-0.03896103896103896,0.060321257689678776,0.1631920710868079,-0.0758714969241285,0.1428571428571429,player1,0,0,1,1,0,0,1,0
2515,Damir Dzumhur,Guillermo Garcia Lopez,-0.02702702702702703,-0.02702702702702703,-0.05405405405405406,-0.10810810810810811,-0.013513513513513514,0.4166666666666667,player2,0,0,1,1,0,0,1,0
2516,Horacio Zeballos,Gilles Muller,-0.2377450980392157,-0.0016339869281045763,-0.13398692810457513,-0.18464052287581695,0.08578431372549022,-0.25,player2,0,0,1,1,0,0,1,0
2517,Nikoloz Basilashvili,Gregoire Barrere,-0.04278225051488486,0.012263621044748173,-0.08397303875678708,-0.011795543905635697,0.07564126568058416,0.0714285714285714,player1,0,0,1,1,0,0,1,0
2518,Nicolas Almagro,Peter Gojowczyk,0.07551020408163264,-0.00839002267573696,0.012698412698412653,-0.02970521541950122,-0.0049886621315192725,-0.5,player2,0,0,1,1,0,0,1,0
2519,Jan Lennard Struff,David Goffin,0.01348516631705124,0.056338028169014086,-0.039856158225951455,-0.11627210068924182,-0.10758166017380882,-0.375,player2,0,0,1,1,0,0,1,0
2520,Illya Marchenko,Nicolas Mahut,-0.007451564828614005,0.05454545454545454,-0.04858420268256336,-0.0974664679582713,0.014307004470938883,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2521,Lucas Pouille,Pierre Hugues Herbert,-0.048370462046204626,0.018770627062706272,-0.09921617161716167,-0.07477310231023099,0.0793110561056106,0.5,player1,0,0,1,1,0,0,1,0
2522,Julien Benneteau,Dustin Brown,-0.18640350877192985,-0.020833333333333332,-0.07346491228070173,-0.040570175438596534,0.13486842105263155,0.09523809523809523,player1,0,0,1,1,0,0,1,0
2523,Vincent Millot,Malek Jaziri,0.06583117257274561,0.008066839527513685,0.15975223278594064,0.07447421492365314,-0.14073753961394414,0.25,player2,0,0,1,1,0,0,1,0
2524,Gilles Simon,Guillermo Garcia Lopez,0.018308080808080815,-0.052398989898989896,0.12554112554112562,0.1490800865800866,-0.04374098124098122,-0.24285714285714288,player1,0,0,1,1,0,0,1,0
2525,Gilles Muller,Nikoloz Basilashvili,0.14454545454545456,-0.03727272727272727,0.13,0.23636363636363633,-0.018181818181818188,0.6,player1,0,0,1,1,0,0,1,0
2526,Dominic Thiem,Peter Gojowczyk,0.010934744268077612,0.04285714285714286,-0.08289241622574961,0.004232804232804255,0.09858906525573191,0.25,player1,0,0,1,1,0,0,1,0
2527,Nicolas Mahut,David Goffin,-0.07482425831049683,0.0015489098057905396,-0.013225306803288484,-0.1019897533659001,-0.09770046467294174,0.42857142857142855,player2,0,0,1,1,0,0,1,0
2528,Lucas Pouille,Julien Benneteau,0.09009009009009009,0.009009009009009009,0.04504504504504503,0.06306306306306309,-0.02702702702702703,0.0793650793650793,player1,0,0,1,1,0,0,1,0
2529,Gilles Simon,Malek Jaziri,-0.012698412698412698,-0.014285714285714285,0.10476190476190483,0.11428571428571427,0.03492063492063491,0.05128205128205121,player1,0,0,1,1,0,0,1,0
2530,Gilles Muller,Dominic Thiem,0.11460446247464502,0.014705882352941176,-0.0005070993914807476,-0.0613590263691684,-0.07505070993914809,-0.5,player2,0,0,1,1,0,0,1,0
2531,Lucas Pouille,David Goffin,0.033065442020665914,-0.014925373134328358,0.05005740528128588,0.11917336394948336,0.01997703788748567,0.06666666666666665,player1,0,0,1,1,0,0,1,0
2532,Dominic Thiem,Gilles Simon,0.054932211313697986,-0.01063581112669472,-0.046867695184665825,0.048270219728845265,0.001636278634876115,0.0,player1,0,0,1,1,0,0,1,0
2533,Dominic Thiem,Lucas Pouille,-0.07993928661775866,0.014925373134328358,0.022767518340500947,-0.009865924614217036,-0.12800404755881606,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2534,Janko Tipsarevic,Mikhail Youzhny,-0.06938159879336349,0.005656108597285069,-0.08936651583710409,-0.07541478129713425,0.020739064856711925,-0.09523809523809523,player2,0,0,1,1,0,0,1,0
2535,Daniil Medvedev,Alexander Bublik,0.008245877061469266,-0.008995502248875561,0.08995502248875564,0.10494752623688153,0.08995502248875563,0.19999999999999996,player1,0,0,1,1,0,0,1,0
2536,Alexander Zverev,Karen Khachanov,0.022128556375131725,0.018756585879873555,-0.013066385669125435,0.011169652265542729,0.08008429926238148,-0.25,player1,0,0,1,1,0,0,1,0
2537,Andrey Kuznetsov,Evgeny Donskoy,0.05728587319243604,0.02169076751946608,0.005561735261401468,0.06117908787541715,0.09399332591768632,-0.18333333333333335,player1,0,0,1,1,0,0,1,0
2538,Mischa Zverev,Paolo Lorenzi,0.033333333333333326,-0.03333333333333333,-0.05555555555555558,-0.0222222222222222,-0.011111111111111127,-0.25,player2,0,0,1,1,0,0,1,0
2539,Albert Ramos,Alexandre Sidorenko,0.013319672131147542,0.012551229508196718,-0.09246926229508201,-0.09887295081967212,-0.024846311475409832,0.015384615384615441,player2,0,0,1,1,0,0,1,0
2540,Joao Sousa,Radu Albot,-0.00933888118354138,-0.04743411927877947,0.09921405455386034,0.05575589459084601,-0.04539990753582987,0.0,player1,0,0,1,1,0,0,1,0
2541,Andrey Rublev,Mikhail Kukushkin,0.13151602104256338,0.07317073170731707,-0.027259684361549463,0.13008130081300817,0.10664753706360591,0.4047619047619048,player1,0,0,1,1,0,0,1,0
2542,Ricardas Berankis,Adrian Mannarino,-0.12195121951219512,-0.00180275715800636,-0.060127253446447426,-0.08589607635206786,0.03966065747613998,0.28846153846153844,player1,0,0,1,1,0,0,1,0
2543,Viktor Troicki,Gastao Elias,0.0984126984126984,-0.044444444444444446,0.17619047619047623,0.28253968253968254,0.08253968253968252,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2544,Dusan Lajovic,Fernando Verdasco,0.015915492957746476,-0.026338028169014087,0.19070422535211262,0.051549295774647896,-0.04309859154929577,0.025000000000000022,player1,0,0,1,1,0,0,1,0
2545,Lukas Rosol,Diego Schwartzman,0.11763402747009305,0.027913159060700035,-0.028577758085954752,0.11342490031014618,-0.04452813469206912,-0.05555555555555558,player1,0,0,1,1,0,0,1,0
2546,Milos Raonic,Mikhail Youzhny,0.07743310442813166,0.045149577709369317,0.05383218880732499,0.09203567763832982,-0.06575104585997318,-0.13970588235294112,player2,0,0,1,1,0,0,1,0
2547,Daniil Medvedev,Alexander Zverev,0.028017241379310345,0.015517241379310348,-0.018965517241379293,-0.09353448275862064,-0.06163793103448276,-0.2698412698412699,player2,0,0,1,1,0,0,1,0
2548,Tomas Berdych,Andrey Kuznetsov,0.05084112149532709,-0.021308411214953273,0.047476635514018595,-0.07277258566978195,-0.03700934579439255,0.1515151515151516,player1,0,0,1,1,0,0,1,0
2549,Alexandre Sidorenko,Paolo Lorenzi,0.0,0.03614457831325302,-0.04819277108433728,-0.09638554216867468,0.048192771084337366,-0.11904761904761907,player2,0,0,1,1,0,0,1,0
2550,Andrey Rublev,Joao Sousa,0.05263157894736842,0.042105263157894736,-0.06972477064220184,-0.024432641236117825,0.036214389183969076,-0.11428571428571432,player2,0,0,1,1,0,0,1,0
2551,Roberto Bautista Agut,Ricardas Berankis,0.010869565217391304,-0.013975155279503104,0.06211180124223603,0.05797101449275366,0.010869565217391297,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2552,Dusan Lajovic,Viktor Troicki,-0.09836065573770492,0.0017883755588673604,0.1406855439642325,-0.07004470938897173,-0.016691505216095387,-0.2666666666666666,player2,0,0,1,1,0,0,1,0
2553,Stan Wawrinka,Lukas Rosol,0.1238095238095238,0.007142857142857142,0.04523809523809519,0.2714285714285714,-0.0023809523809524002,0.4444444444444444,player1,0,0,1,1,0,0,1,0
2554,Alexander Zverev,Mikhail Youzhny,0.17391304347826086,-0.010093167701863352,0.13819875776397517,0.34083850931677023,-0.062111801242236,0.4444444444444444,player1,0,0,1,1,0,0,1,0
2555,Tomas Berdych,Paolo Lorenzi,0.05357142857142857,0.017857142857142856,-0.05357142857142849,0.10714285714285715,0.01785714285714285,0.4,player1,0,0,1,1,0,0,1,0
2556,Roberto Bautista Agut,Joao Sousa,0.01029252437703142,0.01282051282051282,0.10455037919826649,0.13506681112314917,-0.05742145178764896,0.047619047619047616,player1,0,0,1,1,0,0,1,0
2557,Viktor Troicki,Stan Wawrinka,0.029761904761904767,-0.026785714285714284,-0.14781746031746024,-0.0982142857142857,0.07142857142857142,-0.5,player2,0,0,1,1,0,0,1,0
2558,Tomas Berdych,Alexander Zverev,-0.054285714285714284,0.0028571428571428567,-0.13714285714285712,-0.04571428571428571,0.03999999999999998,-0.5,player2,0,0,1,1,0,0,1,0
2559,Stan Wawrinka,Roberto Bautista Agut,0.07954545454545454,0.027597402597402596,-0.06331168831168832,0.03409090909090906,0.053571428571428575,0.2222222222222222,player1,0,0,1,1,0,0,1,0
2560,Alexander Zverev,Stan Wawrinka,-0.005747761688957666,0.05504587155963303,-0.011827125013816775,-0.008842710290704103,-0.0001105338786338006,0.5272727272727273,player1,0,0,1,1,0,0,1,0
2561,Jordan Thompson,Kevin Anderson,-0.15668348045397226,-0.0028373266078184113,0.01607818411097095,0.005989911727616648,-0.17938209331651955,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2562,Pablo Carreno Busta,Marcos Baghdatis,-0.008357462490128982,-0.03520663332455909,0.15234272176888664,0.04961832061068705,-0.03270597525664648,0.16666666666666663,player2,0,0,1,1,0,0,1,0
2563,Casper Ruud,Viktor Troicki,-0.14468189633996562,0.05084745762711865,0.003930238270695163,-0.0641120117907148,-0.009088676000982565,-0.5,player2,0,0,1,1,0,0,1,0
2564,Juan Monaco,Hiroki Moriya,0.044444444444444446,-0.008187134502923972,0.10058479532163744,0.19415204678362574,0.05497076023391814,-0.033333333333333326,player1,0,0,1,1,0,0,1,0
2565,Adrian Mannarino,Denis Kudla,-0.01611831173147224,-0.011631771352608844,-0.040212695247590524,-0.04270521768029245,0.07560651379195746,-0.18333333333333335,player1,0,0,1,1,0,0,1,0
2566,Joao Sousa,Karen Khachanov,-0.05209371884346958,-0.02716849451645065,0.050099700897308086,-0.035643070787637066,-0.023928215353938187,-0.3333333333333333,player2,0,0,1,1,0,0,1,0
2567,Paolo Lorenzi,John Millman,0.012987012987012984,0.025974025974025976,0.051948051948051965,0.1298701298701298,-0.09090909090909091,0.6,player1,0,0,1,1,0,0,1,0
2568,Diego Schwartzman,Rajeev Ram,-0.031081081081081083,-0.00720720720720721,-0.11936936936936937,0.031081081081081097,0.08153153153153153,0.0,player1,0,0,1,1,0,0,1,0
2569,Dusan Lajovic,Federico Delbonis,-0.02954545454545454,-0.0375,0.24431818181818177,0.01477272727272727,-0.04999999999999999,0.0535714285714286,player1,0,0,1,1,0,0,1,0
2570,Michael Berrer,Albert Ramos,-0.044745484400656815,-0.013136288998357962,-0.05665024630541882,-0.098111658456486,-0.011494252873563204,0.48684210526315785,player2,0,0,1,1,0,0,1,0
2571,Radek Stepanek,Yen Hsun Lu,0.005855562784645413,0.01398828887443071,-0.0536759921925829,-0.13500325309043593,-0.05237475601821731,-0.5,player2,0,0,1,1,0,0,1,0
2572,Konstantin Kravchuk,Di Wu,0.0015229972586049342,-0.00395979287237283,-0.07432226621992077,-0.069448674992385,-0.06762107828205909,-0.4047619047619048,player2,0,0,1,1,0,0,1,0
2573,Nick Kyrgios,Kevin Anderson,-0.09999999999999998,-0.014880952380952384,0.13690476190476186,0.046428571428571375,-0.12976190476190477,0.31818181818181823,player2,0,0,1,1,0,0,1,0
2574,Viktor Troicki,Marcos Baghdatis,0.003432494279176204,-0.015446224256292905,0.038329519450800986,0.10983981693363848,-0.04519450800915331,0.18055555555555558,player1,0,0,1,1,0,0,1,0
2575,Feliciano Lopez,Juan Monaco,-0.0004381161007667028,0.05410733844468784,-0.09441401971522456,-0.0028477546549835475,0.017086527929901424,0.5,player1,0,0,1,1,0,0,1,0
2576,Adrian Mannarino,Karen Khachanov,-0.060236511456023656,0.0672579453067258,-0.10014781966001485,-0.20140428677014044,0.025868440502586854,-0.05555555555555558,player2,0,0,1,1,0,0,1,0
2577,Paolo Lorenzi,Diego Schwartzman,-0.08333333333333333,0.03225806451612903,-0.02620967741935487,-0.09677419354838712,-0.08602150537634408,-0.13461538461538458,player2,0,0,1,1,0,0,1,0
2578,Grigor Dimitrov,Dusan Lajovic,0.06412273800157356,0.007867820613690006,-0.06215578284815104,0.06058221872541303,0.07946498819826908,0.125,player1,0,0,1,1,0,0,1,0
2579,Yen Hsun Lu,Albert Ramos,0.03021364083310986,0.007508715473317246,0.029587914543666716,0.057566818628765504,-0.02806829355501922,0.08333333333333337,player2,0,0,1,1,0,0,1,0
2580,Dominic Thiem,Di Wu,0.0,-0.017857142857142856,-0.0892857142857143,0.017857142857142905,0.07142857142857142,-0.5714285714285714,player1,0,0,1,1,0,0,1,0
2581,Viktor Troicki,Kevin Anderson,0.12047679863771818,-0.032141336739037886,0.22030651340996166,0.3316304810557685,-0.11643252447850147,0.125,player1,0,0,1,1,0,0,1,0
2582,Karen Khachanov,Feliciano Lopez,0.0376442015786278,-0.01639344262295082,-0.15148755312689732,-0.03309046751669703,0.16727383120825745,0.2222222222222222,player1,0,0,1,1,0,0,1,0
2583,Grigor Dimitrov,Diego Schwartzman,0.06593406593406594,0.0,-0.07692307692307698,0.054945054945054916,0.03296703296703296,-0.06493506493506496,player1,0,0,1,1,0,0,1,0
2584,Dominic Thiem,Albert Ramos,-0.018367346938775522,-0.02,-0.06653061224489798,-0.19142857142857145,-0.03755102040816327,-0.5,player2,0,0,1,1,0,0,1,0
2585,Viktor Troicki,Karen Khachanov,0.013864436619718312,0.003080985915492957,0.07724471830985913,0.01958626760563381,-0.03939260563380281,-0.5,player2,0,0,1,1,0,0,1,0
2586,Grigor Dimitrov,Albert Ramos,0.06722170829478877,-0.004316990440949742,0.07600986740672222,0.21939562133826707,-0.08633980881899475,-0.23684210526315785,player2,0,0,1,1,0,0,1,0
2587,Albert Ramos,Karen Khachanov,-0.08115942028985507,-0.04057971014492753,0.051759834368530044,0.011180124223602483,-0.03436853002070395,0.6666666666666666,player2,0,0,1,1,0,0,1,0
2588,Malek Jaziri,Stephane Robert,0.06561631139944393,-0.018721037998146433,-0.059870250231696065,0.007599629286376253,0.040963855421686735,0.3142857142857143,player1,0,0,1,1,0,0,1,0
2589,Janko Tipsarevic,Ze Zhang,0.02286902286902287,-0.03492723492723493,-0.03471933471933464,0.07380457380457384,0.04906444906444907,-0.09999999999999998,player1,0,0,1,1,0,0,1,0
2590,Benoit Paire,Nikoloz Basilashvili,0.04351595006934813,-0.09587378640776699,-0.03978848821081826,-0.01655686546463242,0.057558945908460474,0.24545454545454543,player1,0,0,1,1,0,0,1,0
2591,Andrew Whittington,Luca Vanni,0.0038415366146458546,0.03997599039615846,-0.04285714285714293,0.02316926770708283,0.026530612244897972,-0.2666666666666666,player1,0,0,1,1,0,0,1,0
2592,Mischa Zverev,Zhe Li,0.17482517482517482,0.10256410256410256,0.09090909090909083,0.3228438228438229,-0.017482517482517473,0.36363636363636365,player1,0,0,1,1,0,0,1,0
2593,Fabio Fognini,Dudi Sela,0.020373514431239387,0.0014148273910582904,0.0775325410299943,0.11035653650254668,0.019807583474816065,0.29545454545454547,player1,0,0,1,1,0,0,1,0
2594,Thomas Fabbiano,Yoshihito Nishioka,0.0221483942414175,-0.012735326688815059,-0.003599114064230302,-0.022425249169435224,0.03211517165005537,0.19191919191919193,player1,0,0,1,1,0,0,1,0
2595,Gastao Elias,Thomaz Bellucci,0.06660719595599168,-0.0011894142134998495,-0.0014867677668748414,-0.013678263455248252,-0.07790663098424025,-0.5,player2,0,0,1,1,0,0,1,0
2596,Ryan Harrison,Guillermo Garcia Lopez,0.019358741681790678,0.0006049606775559574,0.0786448880822746,0.1291591046581972,-0.02934059286146401,1.0,player1,0,0,1,1,0,0,1,0
2597,Jiri Vesely,Pablo Andujar,0.14523809523809525,0.1,-0.16190476190476188,-0.019047619047619035,0.13333333333333333,0.0,player1,0,0,1,1,0,0,1,0
2598,Inigo Cervantes Huegun,Akira Santillan,0.05136612021857924,0.03360655737704918,0.025136612021857907,0.1396174863387979,-0.012295081967213128,0.5,player1,0,0,1,1,0,0,1,0
2599,Mikhail Kukushkin,Lukas Rosol,-0.1463046757164404,-0.034618975795446386,-0.1188680600445306,-0.12583494936436113,0.13969690440278676,0.16666666666666674,player1,0,0,1,1,0,0,1,0
2600,Malek Jaziri,David Goffin,-0.015049299429164498,-0.03035806953814219,-0.06071613907628437,-0.0428126621691749,0.09963674104826156,-0.75,player1,0,0,1,1,0,0,1,0
2601,Janko Tipsarevic,Benoit Paire,-0.03960659223817119,-0.0369484316852738,-0.013822434875066514,-0.0013290802764486798,0.06592238171185538,0.23931623931623935,player1,0,0,1,1,0,0,1,0
2602,Andrew Whittington,Richard Gasquet,-0.05465587044534412,0.07624831309041835,-0.2510121457489879,-0.4278002699055331,0.022941970310391357,-0.7142857142857143,player2,0,0,1,1,0,0,1,0
2603,Mischa Zverev,Fabio Fognini,0.16129032258064516,0.018744551002615517,0.12292938099389716,0.19659982563208367,-0.05492589363557107,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2604,Thomaz Bellucci,Thomas Fabbiano,0.08883861236802415,0.010708898944193062,-0.02926093514328809,-0.11282051282051275,0.11885369532428358,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2605,Ryan Harrison,Bernard Tomic,0.13729246487867178,0.025223499361430396,-0.08301404853128991,0.024265644955300203,0.015006385696040875,-0.19999999999999996,player2,0,0,1,1,0,0,1,0
2606,Inigo Cervantes Huegun,Jiri Vesely,-0.11044776119402987,0.043857634902411013,-0.26084959816303105,-0.22778415614236508,0.06911595866819747,-0.25,player2,0,0,1,1,0,0,1,0
2607,Tomas Berdych,Mikhail Kukushkin,0.08514261387824607,-0.027245636441038737,0.06598552575564076,0.04895700297999156,-0.06045125585355468,-0.06666666666666665,player1,0,0,1,1,0,0,1,0
2608,Malek Jaziri,Janko Tipsarevic,-0.1427477994642174,0.010715652506697282,-0.2250287026406429,-0.24875621890547267,0.10505166475315728,-0.25,player2,0,0,1,1,0,0,1,0
2609,Richard Gasquet,Mischa Zverev,-0.06094280032752369,0.004678909814013338,0.10153234296408942,0.13674113931453974,-0.03485787811439933,-0.5357142857142857,player1,0,0,1,1,0,0,1,0
2610,Bernard Tomic,Thomaz Bellucci,-0.25262368815592207,-0.02623688155922039,0.09820089955022482,-0.16866566716641673,-0.09220389805097452,-0.5714285714285714,player2,0,0,1,1,0,0,1,0
2611,Tomas Berdych,Jiri Vesely,-0.0007422068283028244,0.0039584364176150424,-0.0665512122711528,0.02993567540821379,0.039089559623948555,0.07142857142857145,player1,0,0,1,1,0,0,1,0
2612,Richard Gasquet,Janko Tipsarevic,-0.005494505494505503,-0.07692307692307693,0.08882783882783885,0.2738095238095238,0.14743589743589744,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2613,Thomaz Bellucci,Tomas Berdych,-0.09232096635030197,-0.019844693701466777,-0.05550762151279831,-0.18205349439171697,0.039976991659476574,0.6,player2,0,0,1,1,0,0,1,0
2614,Richard Gasquet,Tomas Berdych,-0.031900138696255215,-0.033042343150852575,0.13306681896059402,0.05890511544423599,-0.09145794240026109,0.5714285714285714,player2,0,0,1,1,0,0,1,0
2615,Rafael Nadal,Paolo Lorenzi,0.11904761904761904,-0.023809523809523808,0.023809523809523725,0.2142857142857143,0.11904761904761904,0.8333333333333334,player1,0,0,1,1,0,0,1,0
2616,Albert Ramos,Adrian Mannarino,-0.028097062579821197,0.06194125159642401,0.025542784163473775,-0.009897828863346114,-0.04022988505747124,-0.08333333333333337,player2,0,0,1,1,0,0,1,0
2617,Steve Johnson,Grigor Dimitrov,-0.016666666666666663,-0.00023148148148148529,-0.032175925925925886,-0.07453703703703701,-0.038194444444444475,0.358974358974359,player2,0,0,1,1,0,0,1,0
2618,Yen Hsun Lu,Lucas Pouille,-0.11648936170212766,0.007446808510638302,-0.06329787234042561,-0.2106382978723404,-0.012765957446808501,-1.0,player2,0,0,1,1,0,0,1,0
2619,Milos Raonic,Florian Mayer,0.368382710053424,0.04079650315687226,-0.09616318601262752,0.049295774647887314,0.1240893637688198,-0.2142857142857143,player1,0,0,1,1,0,0,1,0
2620,Guido Pella,Malek Jaziri,-0.023590686274509803,0.003676470588235295,0.013480392156862697,-0.11887254901960786,-0.04411764705882354,0.0,player2,0,0,1,1,0,0,1,0
2621,Pablo Carreno Busta,Bernard Tomic,0.1720647773279352,-0.031376518218623486,0.08097165991902844,0.24696356275303638,0.05668016194331982,0.5,player1,0,0,1,1,0,0,1,0
2622,Sam Querrey,Richard Gasquet,0.07590187590187591,0.027849927849927847,-0.14545454545454545,-0.09523809523809523,-0.0021645021645021467,0.20588235294117652,player2,0,0,1,1,0,0,1,0
2623,David Ferrer,Pablo Cuevas,0.027292110874200425,0.027931769722814498,0.06076759061833692,0.09765458422174839,-0.05565031982942428,1.0,player1,0,0,1,1,0,0,1,0
2624,Viktor Troicki,Fabio Fognini,0.08442851453604142,-0.02787733970529669,-0.027479091995221028,0.010354440461967374,-0.027080844285145345,0.23636363636363633,player2,0,0,1,1,0,0,1,0
2625,Ze Zhang,Jack Sock,-0.0436498723009055,-0.026700719758532623,0.12491293243557,-0.0401671697237056,-0.1198049686556768,-0.18181818181818177,player2,0,0,1,1,0,0,1,0
2626,Alexander Zverev,Dominic Thiem,0.0459904132659671,-0.03316491773545796,-0.054022541780023414,0.013602798289933937,0.05583624821868119,0.023809523809523725,player1,0,0,1,1,0,0,1,0
2627,Roberto Bautista Agut,John Millman,-0.009768740031897927,-0.021132376395534287,0.04964114832535882,-0.013556618819776711,0.051834130781499205,-0.11538461538461542,player1,0,0,1,1,0,0,1,0
2628,Kyle Edmund,Guillermo Garcia Lopez,0.06464646464646465,-0.06060606060606061,-0.08686868686868682,-0.004040404040404066,0.1313131313131313,0.75,player1,0,0,1,1,0,0,1,0
2629,Konstantin Kravchuk,Andrey Kuznetsov,-0.015084294587400182,-0.026323572907423834,0.05116829340431828,-0.14256137237503697,-0.10263235729074238,-0.25,player2,0,0,1,1,0,0,1,0
2630,Andy Murray,Andreas Seppi,0.14193737196371087,-0.03072870939420544,0.03219198127011996,0.10769681006731052,0.11501316944688325,-0.6363636363636364,player1,0,0,1,1,0,0,1,0
2631,Rafael Nadal,Adrian Mannarino,0.05291206699657404,-0.02874000761324705,-0.03977921583555388,0.05272173582032735,0.060144651693947476,0.0,player1,0,0,1,1,0,0,1,0
2632,Grigor Dimitrov,Lucas Pouille,-0.007216494845360827,-0.058333333333333334,-0.0012027491408935775,0.06632302405498286,0.08187285223367696,-0.3333333333333333,player1,0,0,1,1,0,0,1,0
2633,Milos Raonic,Malek Jaziri,0.2391304347826087,-0.02040816326530612,0.12289263531499561,0.18012422360248453,0.03637976929902395,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2634,Pablo Carreno Busta,Richard Gasquet,0.06483825597749648,0.004641350210970466,0.036286919831223674,0.08438818565400846,0.016736990154711667,-0.12121212121212122,player1,0,0,1,1,0,0,1,0
2635,David Ferrer,Fabio Fognini,-0.019473684210526313,-0.06526315789473683,0.12578947368421056,0.22999999999999998,0.004210526315789498,0.2222222222222222,player1,0,0,1,1,0,0,1,0
2636,Alexander Zverev,Jack Sock,0.049528301886792456,-0.06308962264150944,0.1683372641509434,0.11939858490566035,-0.03242924528301888,0.75,player1,0,0,1,1,0,0,1,0
2637,Kyle Edmund,Roberto Bautista Agut,0.014128728414442702,-0.008634222919937203,-0.04866562009419151,-0.013343799058084749,0.04552590266875983,-0.06666666666666665,player1,0,0,1,1,0,0,1,0
