,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2224,Tommy Haas,Mardy Fish,-0.04608980077311925,-0.05025275052036872,0.119536128456735,0.11834671424323517,0.04460303300624441,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2225,Sam Querrey,Alexandr Dolgopolov,-0.03067160232681121,0.0822316234796404,-0.10523532522474888,-0.10655737704918034,0.02009518773135907,-0.6666666666666667,player2,0,0,1,1,0,0,1,0
2226,Tommy Haas,Alexandr Dolgopolov,-0.02287581699346404,0.10784313725490197,0.1218062982768865,0.0564468211527035,-0.12537136066547833,-0.16666666666666663,player2,0,0,1,1,0,0,1,0
2227,Bernard Tomic,Michael Berrer,-0.029312015503875972,-0.02567829457364341,-0.010901162790697638,-0.0043604651162790775,0.019864341085271298,0.2333333333333334,player1,0,0,1,0,0,1,1,0
2228,Sam Querrey,Jurgen Melzer,0.1895981087470449,0.04160756501182032,0.10685579196217493,0.19952718676122927,0.031205673758865238,0.5,player1,0,0,1,0,0,1,1,0
2229,David Nalbandian,Tommy Haas,-0.03259361997226075,0.006736675252625321,0.002872993857737205,-0.0902516346344363,-0.011392906677234,-0.25454545454545463,player2,0,0,1,0,0,1,1,0
2230,Radek Stepanek,Alexandr Dolgopolov,0.01436781609195402,0.003591954022988505,0.04166666666666663,0.18247126436781608,0.06752873563218392,0.4444444444444444,player1,0,0,1,0,0,1,1,0
2231,Donald Young,Jeremy Chardy,-0.07556541957302895,-0.03720143732826041,-0.07493130416402449,-0.09923906150919465,-0.0009511731135066759,0.0,player2,0,0,1,0,0,1,1,0
2232,Sergiy Stakhovsky,Marcel Granollers,-0.0825593395252838,0.0056759545923632596,-0.07352941176470584,-0.1695046439628483,-0.028121775025799822,0.8125,player2,0,0,1,0,0,1,1,0
2233,Carlos Berlocq,Marcos Baghdatis,-0.0007440476190476164,-0.03224206349206349,-0.13343253968253965,-0.09945436507936506,-0.0047123015873015706,0.19999999999999996,player2,0,0,1,0,0,1,1,0
2234,Kevin Anderson,Mikhail Youzhny,0.08010610079575597,0.0363395225464191,-0.01379310344827589,-0.08594164456233422,-0.04297082228116711,-0.39999999999999997,player2,0,0,1,0,0,1,1,0
2235,Andreas Seppi,Vasek Pospisil,-0.05009183503088997,0.02479545834029053,0.13775254633494738,0.02855234596760725,-0.06061112038737684,0.09523809523809523,player2,0,0,1,0,0,1,1,0
2236,Peter Polansky,Matthew Ebden,-0.012640692640692642,-0.05125541125541125,0.014199134199134211,-0.06995670995671,0.0967965367965368,-0.09999999999999998,player2,0,0,1,0,0,1,1,0
2237,Mikhail Kukushkin,Frank Dancevic,0.030408773678963108,-0.07352941176470588,0.017447657028913266,0.11141575274177468,0.031405782652043884,0.5,player1,0,0,1,0,0,1,1,0
2238,Julien Benneteau,Wayne Odesnik,0.06960907944514502,0.018411097099621687,0.038335435056746525,0.09482976040353092,-0.004287515762925603,0.2222222222222222,player1,0,0,1,0,0,1,1,0
2239,Lukas Lacko,Pablo Andujar,0.014285714285714284,-0.04206349206349207,-0.1119047619047619,-0.06666666666666671,-0.009523809523809545,-0.12857142857142856,player2,0,0,1,0,0,1,1,0
2240,Fabio Fognini,Yen Hsun Lu,-0.0009026434558349408,0.018375241779497092,0.08265635074145716,0.048807221147646684,-0.1025145067698259,0.13636363636363635,player1,0,0,1,0,0,1,1,0
2241,Alex Bogomolov Jr,Viktor Troicki,-0.21333333333333335,0.007058823529411763,-0.029803921568627434,-0.06666666666666665,0.00941176470588237,0.02857142857142858,player2,0,0,1,0,0,1,1,0
2242,Jurgen Zopp,Flavio Cipolla,-0.017241379310344827,0.004980842911877396,-0.2842911877394636,-0.27011494252873564,0.06436781609195402,-0.8,player2,0,0,1,0,0,1,1,0
2243,Bernard Tomic,Novak Djokovic,-0.06296296296296296,-0.001851851851851851,-0.016666666666666607,-0.1203703703703704,-0.07037037037037036,-0.33333333333333337,player2,0,0,1,0,0,1,1,0
2244,Kei Nishikori,Sam Querrey,-0.16098484848484848,-0.0037878787878787915,0.08333333333333337,-0.022727272727272707,-0.07575757575757577,-0.4285714285714286,player2,0,0,1,0,0,1,1,0
2245,Gilles Simon,Tommy Haas,-0.12318840579710144,0.028985507246376812,-0.3178053830227744,-0.3674948240165632,0.07971014492753625,-0.36363636363636365,player2,0,0,1,0,0,1,1,0
2246,Radek Stepanek,Juan Martin del Potro,0.06362653208363374,-0.0684931506849315,0.08471521268925741,0.09120403749098777,0.0061283345349675555,-0.05555555555555558,player1,0,0,1,0,0,1,1,0
2247,Jeremy Chardy,Jo-Wilfried Tsonga,0.008658008658008642,0.017316017316017313,-0.18181818181818188,-0.16450216450216454,0.1515151515151515,1.0,player1,0,0,1,0,0,1,1,0
2248,Florian Mayer,Marcel Granollers,-0.140625,-0.01125,-0.02937500000000004,-0.104375,-0.003124999999999989,-0.4,player2,0,0,1,0,0,1,1,0
2249,Marin Cilic,Marcos Baghdatis,-0.06606359649122806,0.029331140350877194,0.012883771929824595,-0.03618421052631576,0.11540570175438597,0.26666666666666666,player1,0,0,1,0,0,1,1,0
2250,Mikhail Youzhny,Janko Tipsarevic,-0.04987593052109181,0.013895781637717125,0.004714640198511089,-0.03697270471464015,-0.026550868486352353,0.06666666666666671,player2,0,0,1,0,0,1,1,0
2251,Juan Monaco,Vasek Pospisil,-0.036190476190476197,0.0038095238095238043,0.07809523809523805,0.06380952380952382,0.014285714285714263,0.0,player1,0,0,1,0,0,1,1,0
2252,Mardy Fish,Matthew Ebden,0.08796992481203007,0.09022556390977443,-0.04285714285714287,0.19398496240601504,0.1849624060150376,0.7142857142857143,player1,0,0,1,0,0,1,1,0
2253,Mikhail Kukushkin,Richard Gasquet,-0.020186335403726705,-0.024585921325051757,-0.15346790890269146,-0.199016563146998,0.04321946169772256,0.625,player2,0,0,1,0,0,1,1,0
2254,Tomas Berdych,Julien Benneteau,0.14577811435062477,-0.0043922756531616786,0.017796289284362055,0.09519121544869369,0.04013631200302914,0.15384615384615385,player1,0,0,1,0,0,1,1,0
2255,Pablo Andujar,John Isner,-0.19898648648648648,-0.00945945945945946,0.07364864864864873,0.048986486486486513,-0.07331081081081081,-0.16666666666666669,player2,0,0,1,0,0,1,1,0
2256,Fabio Fognini,Philipp Kohlschreiber,-0.019230769230769232,0.023255813953488372,-0.049194991055456216,-0.20169946332737032,-0.0022361359570661765,-0.6666666666666667,player2,0,0,1,0,0,1,1,0
2257,Milos Raonic,Viktor Troicki,0.09433962264150944,0.03773584905660378,-0.05660377358490565,0.05660377358490565,0.09433962264150941,1.0,player1,0,0,1,0,0,1,1,0
2258,Andy Murray,Flavio Cipolla,0.06666666666666667,-0.05606060606060606,-0.15454545454545454,-0.1015151515151515,0.2424242424242424,0.4444444444444444,player1,0,0,1,0,0,1,1,0
2259,Novak Djokovic,Sam Querrey,0.023809523809523808,-0.007936507936507936,0.08201058201058198,0.08465608465608465,-0.05291005291005291,0.5,player1,0,0,1,0,0,1,1,0
2260,Tommy Haas,Radek Stepanek,0.01697851697851699,0.014206514206514208,0.09528759528759534,0.06063756063756065,-0.026680526680526645,0.04761904761904767,player1,0,0,1,0,0,1,1,0
2261,Marcel Granollers,Jeremy Chardy,0.07015678979537603,-0.03321817698644698,0.06298166356630353,0.12038267339888387,0.008769598724422012,0.14102564102564108,player1,0,0,1,0,0,1,1,0
2262,Marin Cilic,Janko Tipsarevic,0.05840455840455841,-0.017806267806267803,0.079059829059829,-0.05982905982905978,-0.06695156695156693,-0.75,player2,0,0,1,0,0,1,1,0
2263,Mardy Fish,Juan Monaco,0.04284644194756554,0.06531835205992509,-0.11475655430711612,0.0199250936329588,0.04719101123595504,0.1785714285714286,player1,0,0,1,0,0,1,1,0
2264,Richard Gasquet,Tomas Berdych,0.0380327868852459,-0.04196721311475409,0.09180327868852456,0.1557377049180328,-0.05311475409836064,-0.13636363636363635,player1,0,0,1,0,0,1,1,0
2265,Philipp Kohlschreiber,John Isner,-0.18293471234647707,-0.014544279250161607,-0.12723550958845076,-0.147489765136824,0.07164404223227752,0.09999999999999998,player2,0,0,1,0,0,1,1,0
2266,Milos Raonic,Andy Murray,,,,,,,player1,0,0,1,0,0,1,1,0
2267,Novak Djokovic,Tommy Haas,0.01136363636363636,-0.03977272727272728,-0.013573232323232265,0.03251262626262624,0.028409090909090884,0.07499999999999996,player1,0,0,1,0,0,1,1,0
2268,Janko Tipsarevic,Marcel Granollers,0.07963374028856826,0.00416204217536071,0.10377358490566035,0.1293007769145394,0.0413429522752497,0.4,player1,0,0,1,0,0,1,1,0
2269,Richard Gasquet,Mardy Fish,0.05377906976744186,0.010755813953488371,0.09738372093023251,0.1444767441860465,-0.04156976744186047,0.025000000000000022,player1,0,0,1,0,0,1,1,0
2270,Milos Raonic,John Isner,0.06214016279531466,-0.0039706174310105286,0.0037720865594599307,-0.08894183045463566,-0.007147111375818943,0.6666666666666666,player2,0,0,1,0,0,1,1,0
2271,Janko Tipsarevic,Novak Djokovic,-0.019401589527816735,-0.03389434315100514,-0.03950444132772318,-0.2085086489013558,0.03506311360448808,-0.5,player2,0,0,1,0,0,1,1,0
2272,John Isner,Richard Gasquet,0.0016478342749529223,-0.003060263653483993,-0.08215630885122405,-0.1610169491525424,-0.0028248587570621486,-0.19999999999999996,player2,0,0,1,0,0,1,1,0
2273,Richard Gasquet,Novak Djokovic,-0.037267080745341616,0.023809523809523808,-0.07867494824016563,-0.1128364389233954,-0.14182194616977226,-1.0,player2,0,0,1,0,0,1,1,0
2274,Jarkko Nieminen,Alex Bogomolov Jr,0.04394861392832995,-0.034482758620689655,-0.0033806626098715764,-0.027045300878972334,-0.03515889114266396,-0.75,player2,0,0,1,0,0,1,1,0
2275,Bernard Tomic,Ryan Harrison,-0.038947368421052626,-0.012982456140350875,-0.04368421052631577,0.019649122807017583,0.02877192982456142,0.08571428571428574,player1,0,0,1,0,0,1,1,0
2276,Philipp Kohlschreiber,Brian Baker,0.04938271604938271,-0.06172839506172839,-0.07407407407407407,-0.1111111111111111,0.1111111111111111,0.6666666666666666,player2,0,0,1,0,0,1,1,0
2277,Feliciano Lopez,Mardy Fish,-0.07645980623199791,0.07279392511128567,-0.14611154752553024,-0.20214715894213148,0.07436501702016232,-0.2727272727272727,player2,0,0,1,0,0,1,1,0
2278,Carlos Berlocq,Santiago Giraldo,0.140625,-0.018518518518518517,0.14351851851851855,0.07002314814814814,-0.00347222222222221,0.26666666666666666,player1,0,0,1,0,0,1,1,0
2279,Radek Stepanek,Albert Ramos,0.07692307692307693,-0.027149321266968326,0.039215686274509776,0.17948717948717946,0.1583710407239819,-0.375,player1,0,0,1,0,0,1,1,0
2280,Stan Wawrinka,Paul Henri Mathieu,0.06030389363722696,-0.03988603988603989,-0.14624881291547964,-0.07597340930674268,0.17948717948717946,0.15714285714285714,player1,0,0,1,0,0,1,1,0
2281,James Blake,Kevin Anderson,-0.0016563146997929656,0.02836438923395445,-0.023188405797101463,-0.0060041407867494345,0.05507246376811595,-0.09999999999999998,player1,0,0,1,0,0,1,1,0
2282,Marcel Granollers,Kei Nishikori,-0.03191974464204286,-0.0784313725490196,0.01641586867305056,-0.14135886912904694,-0.09940720474236207,-0.5,player2,0,0,1,0,0,1,1,0
2283,Marcos Baghdatis,Alejandro Falla,-0.06007751937984496,0.04893410852713179,0.021317829457364268,0.11094961240310075,0.10998062015503876,-0.16666666666666666,player1,0,0,1,0,0,1,1,0
2284,Milos Raonic,Richard Gasquet,0.11330698287220026,-0.001317523056653492,-0.07180500658761524,-0.006587615283267456,0.09486166007905139,0.25,player1,0,0,1,0,0,1,1,0
2285,Yen Hsun Lu,Lukasz Kubot,-0.006823821339950367,-0.055210918114143914,0.12779156327543417,0.18052109181141446,0.02481389578163773,0.3571428571428571,player1,0,0,1,0,0,1,1,0
2286,David Nalbandian,Tommy Haas,-0.09451440150528295,-0.029816181791865674,-0.09263279779997102,-0.08626429295122301,0.08177739180778693,-0.07692307692307687,player2,0,0,1,0,0,1,1,0
2287,Lleyton Hewitt,Mikhail Youzhny,0.016922263352723427,0.017186673717609735,-0.008196721311475419,0.02247488101533579,0.06927551560021153,0.375,player1,0,0,1,0,0,1,1,0
2288,Viktor Troicki,Ivan Dodig,0.04592508940335028,0.03293807641633729,0.02371541501976282,0.02879728966685491,0.02089215132693395,0.33333333333333337,player1,0,0,1,0,0,1,1,0
2289,Jeremy Chardy,Andy Roddick,0.019569892473118272,-0.05333333333333334,-0.09720430107526878,-0.0017204301075268713,0.15978494623655914,0.33333333333333337,player1,0,0,1,0,0,1,1,0
2290,Julien Benneteau,Denis Istomin,-0.1391304347826087,0.058260869565217394,-0.11739130434782608,-0.24695652173913046,0.007826086956521733,-0.8,player2,0,0,1,0,0,1,1,0
2291,Sam Querrey,Jurgen Melzer,0.13636363636363638,0.0551948051948052,-0.023809523809523836,0.07467532467532467,0.033549783549783524,0.0,player1,0,0,1,0,0,1,1,0
2292,Pablo Andujar,Marinko Matosevic,-0.04034690799396681,0.018853695324283562,0.08597285067873306,0.12745098039215685,0.034690799396681765,1.0,player1,0,0,1,0,0,1,1,0
2293,Jesse Levine,Donald Young,0.013157894736842105,0.0,-0.06578947368421051,0.03947368421052633,0.03947368421052633,0.09523809523809523,player1,0,0,1,0,0,1,1,0
2294,Marin Cilic,Sergiy Stakhovsky,-0.036856368563685626,-0.04227642276422764,-0.06449864498644986,-0.019783197831978294,0.0905149051490515,-0.38636363636363635,player1,0,0,1,0,0,1,1,0
2295,Nikolay Davydenko,Alexandr Dolgopolov,-0.05660377358490566,-0.04769392033542977,0.09171907756813413,0.21593291404612164,0.12788259958071277,0.5,player1,0,0,1,0,0,1,1,0
2296,Fabio Fognini,Florian Mayer,-0.0625,0.078125,0.0,-0.109375,0.015625,0.08333333333333337,player2,0,0,1,0,0,1,1,0
2297,Andreas Seppi,Robin Haase,-0.11535542625853781,-0.05970149253731343,0.15962560080951171,0.10548950164432075,-0.009612952188211482,0.6666666666666666,player1,0,0,1,0,0,1,1,0
2298,Roger Federer,Alex Bogomolov Jr,0.2148859543817527,-0.0016006402561024383,-0.18727490996398555,0.06162464985994398,0.17246898759503804,0.75,player1,0,0,1,0,0,1,1,0
2299,Bernard Tomic,Brian Baker,0.05288957688338493,-0.032507739938080496,0.1217750257997936,0.14705882352941174,-0.10345717234262128,0.5,player1,0,0,1,0,0,1,1,0
2300,Carlos Berlocq,Mardy Fish,-0.08333333333333334,0.08333333333333334,0.20833333333333331,-0.041666666666666685,-0.18749999999999997,-0.3055555555555556,player2,0,0,1,0,0,1,1,0
2301,Juan Monaco,Radek Stepanek,-0.09523809523809523,-0.01686507936507936,0.07018849206349209,-0.09945436507936506,-0.06646825396825395,0.16666666666666666,player2,0,0,1,0,0,1,1,0
2302,Stan Wawrinka,David Ferrer,0.19936034115138593,-0.035891968727789623,0.09061833688699361,0.34150675195451313,-0.05437100213219617,0.4,player1,0,0,1,0,0,1,1,0
2303,James Blake,Kei Nishikori,0.05263157894736842,0.013157894736842105,-0.14473684210526316,-0.11842105263157893,0.15789473684210525,0.1333333333333333,player2,0,0,1,0,0,1,1,0
2304,Milos Raonic,Marcos Baghdatis,0.12782969885773623,0.026272066458982342,0.2653167185877466,0.1993769470404984,-0.19086188992731049,0.6666666666666667,player1,0,0,1,0,0,1,1,0
2305,Tomas Berdych,Yen Hsun Lu,0.09761904761904762,-0.0369047619047619,0.1333333333333333,0.19642857142857145,-0.08571428571428569,0.09523809523809523,player1,0,0,1,0,0,1,1,0
2306,Tommy Haas,Juan Martin del Potro,0.011170471102476931,0.029868868382710058,-0.19184069936862552,-0.12311801845556097,0.030111704711024784,-0.3714285714285715,player2,0,0,1,0,0,1,1,0
2307,Viktor Troicki,Lleyton Hewitt,0.10204081632653061,0.0195578231292517,0.1747448979591837,0.3018707482993197,-0.045068027210884376,0.5,player1,0,0,1,0,0,1,1,0
2308,Jeremy Chardy,Denis Istomin,0.02843475950039862,0.014350252458145099,-0.15280361413765609,0.011161307467446202,0.12357161838958278,0.2727272727272727,player1,0,0,1,0,0,1,1,0
2309,Sam Querrey,Andy Murray,-0.002262443438914019,0.029411764705882353,0.12330316742081449,0.037330316742081426,-0.21380090497737556,-0.375,player2,0,0,1,0,0,1,1,0
2310,Pablo Andujar,Janko Tipsarevic,-0.09090909090909091,0.02272727272727272,0.13636363636363635,0.09090909090909088,0.022727272727272735,0.16666666666666663,player1,0,0,1,0,0,1,1,0
2311,Marin Cilic,Jesse Levine,0.058904109589041104,0.04403131115459882,-0.046183953033268166,0.003913894324853229,0.051076320939334646,0.09999999999999998,player1,0,0,1,0,0,1,1,0
2312,Nikolay Davydenko,Florian Mayer,0.018518518518518517,0.0028935185185185175,0.1498842592592593,0.1307870370370371,-0.005208333333333343,0.30000000000000004,player1,0,0,1,0,0,1,1,0
2313,Novak Djokovic,Andreas Seppi,0.06323337679269883,-0.038461538461538464,0.050630160799652324,0.12429378531073448,0.0614950021729683,0.19999999999999996,player1,0,0,1,0,0,1,1,0
2314,Roger Federer,Bernard Tomic,0.030625000000000013,0.004375,-0.11187499999999995,0.02250000000000002,0.12375000000000003,0.5,player1,0,0,1,0,0,1,1,0
2315,Mardy Fish,Radek Stepanek,0.10032943995208146,-0.044624138963761606,-0.03713686732554655,0.06888289907157835,0.07666966157532196,0.375,player1,0,0,1,0,0,1,1,0
2316,Stan Wawrinka,Kei Nishikori,0.18,-0.018461538461538463,-0.07615384615384613,0.13384615384615384,0.029230769230769227,0.3,player1,0,0,1,0,0,1,1,0
2317,Tomas Berdych,Milos Raonic,-0.24053030303030304,0.0018939393939393923,-0.1640151515151515,-0.19545454545454544,0.10833333333333336,0.025000000000000022,player2,0,0,1,0,0,1,1,0
2318,Viktor Troicki,Juan Martin del Potro,0.01418349092767697,0.0019166879631995898,-0.09021211346792746,-0.03258369537439304,-0.025300281114234602,0.0,player2,0,0,1,0,0,1,1,0
2319,Jeremy Chardy,Andy Murray,-0.09595959595959597,0.026515151515151512,0.023989898989899006,0.05429292929292928,-0.01767676767676768,0.2142857142857143,player1,0,0,1,0,0,1,1,0
2320,Marin Cilic,Pablo Andujar,0.07572056668295066,-0.031916625956684576,-0.10454323400097704,-0.02149487054225696,0.1470444553004397,-0.19444444444444442,player1,0,0,1,0,0,1,1,0
2321,Novak Djokovic,Nikolay Davydenko,0.10526315789473684,-0.2962962962962963,0.2553606237816764,0.4093567251461988,-0.09551656920077972,0.5,player1,0,0,1,0,0,1,1,0
2322,Roger Federer,Mardy Fish,-0.038862980235398636,-0.012658227848101266,0.1419053964023984,0.24405951587830338,-0.08749722407284033,0.5,player1,0,0,1,0,0,1,1,0
2323,Milos Raonic,Stan Wawrinka,0.10279569892473119,0.06602150537634409,0.038387096774193497,0.07161290322580643,-0.05419354838709681,-0.6666666666666666,player2,0,0,1,0,0,1,1,0
2324,Jeremy Chardy,Juan Martin del Potro,-0.1077127659574468,0.0199468085106383,0.07047872340425532,-0.041888297872340385,-0.18716755319148937,-0.23529411764705888,player2,0,0,1,0,0,1,1,0
2325,Marin Cilic,Novak Djokovic,-0.09259259259259259,-0.037037037037037035,-0.14814814814814814,-0.25925925925925924,0.037037037037037035,-0.4285714285714286,player2,0,0,1,0,0,1,1,0
2326,Stan Wawrinka,Roger Federer,-0.0012402551381998639,-0.04943302622253721,0.010099220411056042,-0.055634301913536466,-0.07990786676116232,-0.19999999999999996,player2,0,0,1,0,0,1,1,0
2327,Juan Martin del Potro,Novak Djokovic,-0.035860655737704916,0.025273224043715844,-0.05601092896174864,-0.10484972677595628,-0.04200819672131148,-0.5,player2,0,0,1,0,0,1,1,0
2328,Roger Federer,Novak Djokovic,0.1100702576112412,-0.06411007025761123,0.015515222482435642,0.10509367681498832,0.05474238875878221,0.75,player1,0,0,1,0,0,1,1,0
2329,Marcos Baghdatis,Thomaz Bellucci,-0.028388278388278385,0.02258852258852259,-0.11660561660561658,-0.05158730158730157,-0.0030525030525030417,-0.4,player2,0,0,1,1,0,0,1,0
2330,Sergiy Stakhovsky,Gilles Muller,-0.009317862165963448,0.002461322081575245,0.025140646976089975,0.0810478199718706,-0.0031645569620253333,0.11111111111111116,player1,0,0,1,1,0,0,1,0
2331,Carlos Berlocq,Ernests Gulbis,-0.08825396825396825,-0.008253968253968257,0.16317460317460314,0.11365079365079361,-0.1638095238095238,-0.5,player2,0,0,1,1,0,0,1,0
2332,Go Soeda,Ryan Harrison,-0.07103372028745163,0.01077943615257048,-0.08927584300718633,-0.11802100608070754,0.027639579878385834,0.0,player2,0,0,1,1,0,0,1,0
2333,Martin Klizan,Benoit Paire,0.008178100863243977,-0.08041799182189914,0.1762835074965925,0.27873693775556563,-0.16469786460699679,0.26666666666666666,player1,0,0,1,1,0,0,1,0
2334,Alejandro Falla,Michael Mcclune,-0.09817716661336745,0.031979533098816765,-0.014390789894467515,-0.10265430124720176,-0.05500479692996482,-0.6,player2,0,0,1,1,0,0,1,0
2335,David Goffin,Nicolas Mahut,-0.04595997034840622,0.02353595255744996,-0.09525574499629352,0.06893995552260934,0.03780578206078575,0.2727272727272727,player1,0,0,1,1,0,0,1,0
2336,Lukasz Kubot,Tommy Robredo,-0.01221769714920401,0.05497963717141799,-0.11458718992965566,-0.0490559052202888,0.12550907071455014,-0.13636363636363635,player1,0,0,1,1,0,0,1,0
2337,Santiago Giraldo,Edouard Roger Vasselin,0.047947832757959344,0.015087584707837876,0.05932745173251497,0.042066231939649645,-0.018156246004347287,0.15294117647058825,player1,0,0,1,1,0,0,1,0
2338,Leonardo Mayer,Donald Young,0.0537238740064763,0.003090962614071241,-0.017221077421254005,-0.06446864880777153,0.03664998528113039,-0.2666666666666666,player2,0,0,1,1,0,0,1,0
2339,Robin Haase,Nikolay Davydenko,0.08,-0.03797101449275363,-0.1156521739130435,0.0742028985507246,0.12405797101449274,0.4444444444444444,player1,0,0,1,1,0,0,1,0
2340,Lukas Lacko,Yen Hsun Lu,-0.029192546583850933,0.02815734989648033,0.07826086956521738,-0.0060041407867494345,-0.08964803312629399,0.0,player2,0,0,1,1,0,0,1,0
2341,James Blake,Albert Ramos,0.11375661375661375,0.023809523809523808,0.0,0.12698412698412698,0.03968253968253971,0.25,player1,0,0,1,1,0,0,1,0
2342,Xavier Malisse,Steve Darcis,-0.026427962489343565,-0.03495311167945439,0.05754475703324813,-0.12276214833759591,-0.10485933503836317,-0.8,player2,0,0,1,1,0,0,1,0
2343,Benjamin Becker,Tatsuma Ito,0.02713536848596978,-0.057971014492753624,-0.00046253469010171244,0.00323774283071232,0.0659882824545174,0.4666666666666666,player1,0,0,1,1,0,0,1,0
2344,Malek Jaziri,Alex Bogomolov Jr,-0.0451063829787234,-0.043829787234042544,-0.18723404255319154,-0.3995744680851063,0.1348936170212766,-1.0,player2,0,0,1,1,0,0,1,0
2345,Jo-Wilfried Tsonga,Thomaz Bellucci,-0.004395604395604394,-0.05714285714285714,0.06263736263736264,0.05018315018315017,0.01062271062271064,0.11111111111111116,player1,0,0,1,1,0,0,1,0
2346,Sergiy Stakhovsky,Pablo Andujar,0.07264957264957264,-0.048717948717948725,0.037606837606837584,0.14401709401709403,0.11153846153846159,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2347,Ernests Gulbis,Kevin Anderson,0.07596153846153847,0.03173076923076923,0.04134615384615381,0.0730769230769231,-0.07788461538461539,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2348,Ryan Harrison,Marcel Granollers,0.03842195540308748,0.0006861063464837051,-0.22126929674099483,-0.18970840480274442,0.06483704974271012,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2349,John Isner,Martin Klizan,0.10032318879612173,-0.03137624562348506,0.2044169135469971,0.21141933746296798,-0.1695394559655265,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2350,Michael Mcclune,Jurgen Melzer,0.06825396825396826,-0.012698412698412698,-0.033333333333333326,-0.004761904761904745,-0.02539682539682539,0.380952380952381,player2,0,0,1,1,0,0,1,0
2351,Viktor Troicki,David Goffin,0.10289957567185291,-0.012022630834512021,0.031736209335219256,0.06568246110325321,-0.06188118811881188,-0.29166666666666663,player2,0,0,1,1,0,0,1,0
2352,Julien Benneteau,Lukasz Kubot,0.07133917396745933,0.0458906967042136,0.0025031289111389077,0.05047976637463497,-0.04463913224864413,-0.03205128205128205,player2,0,0,1,1,0,0,1,0
2353,Santiago Giraldo,Sam Querrey,-0.19818181818181818,-0.014545454545454542,0.038181818181818206,-0.1527272727272727,-0.014545454545454528,-0.75,player2,0,0,1,1,0,0,1,0
2354,Donald Young,Feliciano Lopez,-0.14317042606516292,0.016290726817042606,0.14912280701754388,0.010964912280701733,-0.1450501253132832,-0.6031746031746031,player2,0,0,1,1,0,0,1,0
2355,David Nalbandian,Robin Haase,-0.09090909090909091,-0.045454545454545456,-0.07575757575757575,0.015151515151515194,0.10606060606060608,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2356,Alexandr Dolgopolov,Yen Hsun Lu,0.1814814814814815,-0.07407407407407407,-0.04351851851851851,0.18425925925925926,0.12129629629629632,-0.375,player1,0,0,1,1,0,0,1,0
2357,James Blake,Andy Roddick,-0.05241804608893216,0.012495942875689711,-0.07124310288867253,-0.10791950665368388,0.09866926322622527,0.13333333333333341,player2,0,0,1,1,0,0,1,0
2358,Steve Darcis,Denis Istomin,0.1723684210526316,-0.05263157894736842,0.031140350877192913,0.1741228070175439,0.13464912280701757,0.4,player1,0,0,1,1,0,0,1,0
2359,Jarkko Nieminen,Benjamin Becker,-0.043478260869565216,-0.06521739130434782,0.21739130434782605,0.2608695652173913,-0.06521739130434784,0.75,player1,0,0,1,1,0,0,1,0
2360,Alex Bogomolov Jr,Tomas Berdych,-0.18040233614536016,0.05710577547047371,-0.0028120268224096634,-0.08674021198356041,-0.0806835388276011,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2361,Jo-Wilfried Tsonga,Sergiy Stakhovsky,0.046502384737678856,-0.013513513513513514,0.18879173290937995,0.16216216216216217,-0.049682034976152645,-0.08333333333333337,player1,0,0,1,1,0,0,1,0
2362,Marcel Granollers,Ernests Gulbis,-0.015987933634992457,-0.005279034690799392,0.15565610859728507,0.18114630467571646,-0.10346907993966814,0.4888888888888888,player1,0,0,1,1,0,0,1,0
2363,Jurgen Melzer,John Isner,-0.22637362637362635,0.05219780219780219,0.03681318681318679,-0.0956043956043956,-0.07362637362637364,-0.2222222222222222,player2,0,0,1,1,0,0,1,0
2364,David Goffin,Lukasz Kubot,-0.07047619047619047,0.025714285714285717,-0.046666666666666634,-0.05809523809523809,0.047142857142857125,-0.16666666666666674,player1,0,0,1,1,0,0,1,0
2365,Feliciano Lopez,Sam Querrey,-0.08408953418027829,0.0006049606775559574,0.04385964912280704,-0.0973986690865094,-0.06533575317604357,-0.09999999999999998,player2,0,0,1,1,0,0,1,0
2366,David Nalbandian,Alexandr Dolgopolov,-0.05980603448275862,0.026400862068965518,0.012392241379310387,-0.07165948275862066,-0.05711206896551724,0.0714285714285714,player2,0,0,1,1,0,0,1,0
2367,Andy Roddick,Steve Darcis,0.045691056910569114,-0.036585365853658534,0.09691056910569107,0.07105691056910568,-0.06943089430894309,0.0,player2,0,0,1,1,0,0,1,0
2368,Tomas Berdych,Jarkko Nieminen,-0.03899371069182389,-0.003354297693920337,-0.2171907756813417,-0.0415094339622642,0.26289308176100634,0.6,player1,0,0,1,1,0,0,1,0
2369,Jo-Wilfried Tsonga,Marcel Granollers,0.07935595169637723,-0.0327774583093732,-0.09143185738930415,0.16503737780333522,0.12593444508338125,0.8,player1,0,0,1,1,0,0,1,0
