,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2534,Evgeny Donskoy,Adrian Mannarino,-0.03523238380809595,-0.004497751124437781,-0.03073463268365817,0.07046476761619191,0.010494752623688153,0.6,player1,0,0,1,1,0,0,1,0
2535,Daniel Gimeno Traver,Jurgen Zopp,0.04595791805094131,0.03433001107419712,-0.16638981173864897,-0.115171650055371,0.019102990033222578,-0.20000000000000007,player2,0,0,1,1,0,0,1,0
2536,Mikhail Elgin,Ernests Gulbis,-0.04091266719118804,-0.04878048780487805,0.10857592446892206,-0.26199842643587723,-0.20377655389457122,-0.8333333333333334,player2,0,0,1,1,0,0,1,0
2537,Fernando Verdasco,Sergiy Stakhovsky,-0.0673076923076923,-0.01648351648351648,-0.006868131868131844,-0.11263736263736263,0.03296703296703296,-0.2666666666666666,player2,0,0,1,1,0,0,1,0
2538,Paolo Lorenzi,Joao Sousa,0.004945054945054941,-0.012912087912087915,-0.19670329670329673,-0.2417582417582418,0.14670329670329668,-0.55,player2,0,0,1,1,0,0,1,0
2539,Konstantin Kravchuk,Horacio Zeballos,0.11288775183882314,0.013111608570514875,0.08154780940198281,0.13079629037416052,-0.0738727214582667,1.0,player1,0,0,1,1,0,0,1,0
2540,Dmitry Tursunov,Marcos Baghdatis,-0.02954545454545454,-0.017045454545454544,0.14204545454545459,0.14204545454545453,-0.10795454545454544,0.11428571428571432,player1,0,0,1,1,0,0,1,0
2541,Sam Groth,Denis Istomin,0.09051724137931035,0.003017241379310344,-0.047126436781609216,-0.060775862068965514,0.07456896551724138,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2542,Jan Lennard Struff,Andrey Golubev,-0.05359477124183007,0.04771241830065359,0.06209150326797386,0.027450980392156876,-0.08104575163398692,-0.4,player2,0,0,1,1,0,0,1,0
2543,Mikhail Biryukov,Guillermo Garcia Lopez,-0.09523809523809523,-0.030669895076674735,0.03188054882970137,-0.23567393058918484,-0.02098466505246166,0.5,player2,0,0,1,1,0,0,1,0
2544,Mikhail Youzhny,Aslan Karatsev,0.024177949709864605,0.014264990328820115,-0.04883945841392645,0.11484526112185683,0.0038684719535783396,0.5714285714285714,player1,0,0,1,1,0,0,1,0
2545,Fabio Fognini,Michal Przysiezny,-0.07264957264957264,0.0547008547008547,-0.21111111111111114,-0.3337606837606838,0.08846153846153842,-0.25,player2,0,0,1,1,0,0,1,0
2546,Karen Khachanov,Lukas Rosol,0.0391304347826087,-0.03985507246376811,-0.06376811594202891,-0.1557971014492754,0.07971014492753625,0.09999999999999998,player2,0,0,1,1,0,0,1,0
2547,Roberto Bautista Agut,Evgeny Donskoy,-0.00055991041433371,-0.018103770063456516,0.049645390070921946,0.050018663680477804,-0.0580440462859276,-0.09523809523809523,player1,0,0,1,1,0,0,1,0
2548,Jurgen Zopp,Ernests Gulbis,-0.1159132007233273,-0.006509945750452079,-0.030379746835442978,-0.061482820976491825,-0.002350813743218799,0.25,player2,0,0,1,1,0,0,1,0
2549,Joao Sousa,Sergiy Stakhovsky,-0.09047619047619047,-0.007142857142857142,0.02619047619047621,0.10238095238095235,-0.030952380952380953,0.054545454545454564,player1,0,0,1,1,0,0,1,0
2550,Dmitry Tursunov,Konstantin Kravchuk,-0.080301685891748,0.027062999112688557,0.05767524401064783,0.17213842058562556,0.1370896184560781,0.3555555555555556,player1,0,0,1,1,0,0,1,0
2551,Andrey Golubev,Denis Istomin,0.0489225393127548,0.009706853038245,-0.10483401281304594,-0.08338186759852456,0.03746845272762572,-0.09722222222222221,player2,0,0,1,1,0,0,1,0
2552,Mikhail Youzhny,Guillermo Garcia Lopez,0.05110970196575777,-0.015091946734305643,0.17222574508560556,0.09575142675967024,-0.1884590995561192,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2553,Lukas Rosol,Michal Przysiezny,-0.09183673469387754,-0.025510204081632654,-0.04591836734693877,-0.07482993197278914,0.047619047619047616,0.125,player2,0,0,1,1,0,0,1,0
2554,Ernests Gulbis,Roberto Bautista Agut,0.125,0.003723404255319151,0.05425531914893622,0.18829787234042555,0.1223404255319149,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2555,Joao Sousa,Dmitry Tursunov,-0.055115884680610516,-0.08620689655172414,0.12210288298473715,0.14782362916902203,-0.01102317693612212,0.4,player1,0,0,1,1,0,0,1,0
2556,Guillermo Garcia Lopez,Denis Istomin,-0.03111471861471862,-0.03111471861471862,-0.0035173160173159745,0.07142857142857145,0.10443722943722944,-0.6,player1,0,0,1,1,0,0,1,0
2557,Ernests Gulbis,Michal Przysiezny,0.03901098901098902,-0.04285714285714286,0.18241758241758244,0.19560439560439558,-0.0027472527472527375,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2558,Guillermo Garcia Lopez,Joao Sousa,0.038461538461538464,0.019230769230769232,0.019230769230769162,0.11538461538461536,0.09615384615384615,0.41666666666666663,player1,0,0,1,1,0,0,1,0
2559,Ernests Gulbis,Guillermo Garcia Lopez,-0.029850746268656716,-0.07462686567164178,0.04477611940298509,0.014925373134328346,0.11940298507462686,0.17857142857142855,player1,0,0,1,1,0,0,1,0
2560,Roberto Bautista Agut,Marco Chiudinelli,-0.024691358024691357,0.012345679012345678,0.07407407407407407,0.024691358024691357,0.024691358024691357,-0.08333333333333337,player1,0,0,1,1,0,0,1,0
2561,Evgeny Donskoy,Yen Hsun Lu,-0.0851851851851852,0.05185185185185184,-0.04814814814814805,-0.1925925925925926,-0.037037037037037035,0.42857142857142855,player2,0,0,1,1,0,0,1,0
2562,Lukas Rosol,Lukasz Kubot,0.029237646490274244,-0.010269421287906248,-0.07067778180500173,0.032982964842334206,0.019451492086504762,0.25,player1,0,0,1,1,0,0,1,0
2563,Bernard Tomic,Ivo Karlovic,-0.07912457912457913,-0.045454545454545456,0.017957351290684653,0.054882154882154865,0.04949494949494948,0.25,player1,0,0,1,1,0,0,1,0
2564,Daniel Gimeno Traver,Robin Haase,0.0404040404040404,0.0033670033670033656,-0.010101010101010055,-0.1447811447811448,0.08585858585858586,-0.75,player2,0,0,1,1,0,0,1,0
2565,Jarkko Nieminen,Igor Sijsling,-0.12020860495436766,0.01382007822685789,0.3361147327249022,0.046936114732724854,-0.1911342894393742,-0.09999999999999998,player2,0,0,1,1,0,0,1,0
2566,Feliciano Lopez,Laslo Djere,0.11304347826086958,-0.028985507246376812,0.1246376811594202,0.2531400966183575,-0.003864734299516892,0.4285714285714286,player1,0,0,1,1,0,0,1,0
2567,Go Soeda,Santiago Giraldo,-0.052031509121061345,0.011815920398009949,0.041873963515754564,0.14075456053067986,-0.01347429519071311,0.6000000000000001,player1,0,0,1,1,0,0,1,0
2568,Wishaya Trongcharoenchaikul,Marinko Matosevic,-0.018750000000000003,0.2,-0.19374999999999998,-0.35625,-0.11875,-0.4545454545454546,player2,0,0,1,1,0,0,1,0
2569,Mikhail Youzhny,Paolo Lorenzi,0.0837138508371385,-0.022577371892440384,0.0213089802130898,0.13013698630136988,0.09005580923389142,0.2142857142857143,player1,0,0,1,1,0,0,1,0
2570,Suk Young Jeong,Denis Istomin,-0.1956521739130435,0.0,0.057487922705314,-0.14541062801932364,-0.10628019323671498,0.045454545454545414,player2,0,0,1,1,0,0,1,0
2571,Lukas Lacko,Alejandro Falla,0.10358105506353485,-0.03773584905660377,-0.1659607239122064,0.051212938005390785,0.1536388140161725,0.23809523809523808,player1,0,0,1,1,0,0,1,0
2572,Roberto Bautista Agut,Tomas Berdych,-0.17298850574712643,-0.017241379310344827,0.17988505747126438,-0.08390804597701151,-0.05632183908045976,-0.375,player2,0,0,1,1,0,0,1,0
2573,Lukas Rosol,Yen Hsun Lu,0.1830065359477124,0.0,-0.04030501089324612,-0.1427015250544662,-0.04793028322440088,-0.375,player2,0,0,1,1,0,0,1,0
2574,Gilles Simon,Bernard Tomic,-0.056573275862068964,0.0,-0.0975215517241379,0.015625,0.0759698275862069,0.5,player1,0,0,1,1,0,0,1,0
2575,Robin Haase,Igor Sijsling,-0.06277474942852118,0.008264462809917356,0.022859152452962883,0.0017583963425356064,-0.1230877439774925,-0.09999999999999998,player2,0,0,1,1,0,0,1,0
2576,Feliciano Lopez,Go Soeda,0.1484848484848485,-0.007359307359307357,-0.06926406926406925,-0.0658008658008658,0.07077922077922078,0.16666666666666674,player1,0,0,1,1,0,0,1,0
2577,Marinko Matosevic,Milos Raonic,-0.13305785123966943,-0.0033057851239669395,0.19752066115702482,0.004132231404958664,-0.05041322314049587,0.1875,player2,0,0,1,1,0,0,1,0
2578,Denis Istomin,Mikhail Youzhny,0.013888888888888888,0.027777777777777776,-0.03472222222222221,-0.09722222222222221,-0.1111111111111111,-0.23076923076923073,player2,0,0,1,1,0,0,1,0
2579,Lukas Lacko,Richard Gasquet,-0.001736111111111105,0.009837962962962965,-0.12557870370370372,-0.19618055555555558,0.005208333333333343,-0.25,player2,0,0,1,1,0,0,1,0
2580,Tomas Berdych,Yen Hsun Lu,0.22674418604651164,0.0017441860465116296,-0.11831395348837215,0.0,0.04709302325581394,0.15000000000000002,player1,0,0,1,1,0,0,1,0
2581,Gilles Simon,Igor Sijsling,-0.06231578947368421,-0.021052631578947368,-0.11663157894736842,-0.12126315789473685,0.07410526315789476,0.375,player1,0,0,1,1,0,0,1,0
2582,Milos Raonic,Feliciano Lopez,0.3283699059561129,-0.017241379310344827,0.27742946708463956,0.35893416927899685,-0.1614420062695925,0.75,player1,0,0,1,1,0,0,1,0
2583,Richard Gasquet,Mikhail Youzhny,-0.017857142857142856,0.0,0.14484126984126988,0.1746031746031746,0.02182539682539683,-0.35,player1,0,0,1,1,0,0,1,0
2584,Gilles Simon,Tomas Berdych,-0.10454237288135594,-0.009423728813559323,-0.0016949152542372614,-0.057627118644067776,-0.033491525423728796,-0.1607142857142857,player2,0,0,1,1,0,0,1,0
2585,Milos Raonic,Richard Gasquet,0.15492162123993786,-0.003389351786470837,-0.12794802993927412,-0.08727580850162409,-0.023443016523089943,0.3333333333333333,player1,0,0,1,1,0,0,1,0
2586,Milos Raonic,Tomas Berdych,0.20284900284900287,0.015384615384615385,-0.07920227920227918,0.01965811965811959,0.017948717948717968,1.0,player1,0,0,1,1,0,0,1,0
2587,Matteo Viola,Somdev Devvarman,-0.007335680751173711,-0.04958920187793428,0.04019953051643199,0.176056338028169,-0.023180751173708908,0.125,player1,0,0,1,1,0,0,1,0
2588,Ryan Harrison,Joao Sousa,-0.006775067750677502,0.08536585365853659,-0.2276422764227642,-0.23803071364046968,0.04652213188798557,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2589,Pablo Cuevas,Nikolay Davydenko,-0.013888888888888888,-0.041666666666666664,-0.08333333333333337,-0.10185185185185186,0.16666666666666669,0.6071428571428571,player1,0,0,1,1,0,0,1,0
2590,Mischa Zverev,Horacio Zeballos,0.026654411764705885,0.012867647058823532,-0.17922794117647056,-0.1204044117647059,0.17279411764705882,-0.4,player1,0,0,1,1,0,0,1,0
2591,Federico Delbonis,Hyeon Chung,0.07017543859649122,0.0341130604288499,-0.016569200779727122,0.15594541910331383,-0.028265107212475632,0.6,player1,0,0,1,1,0,0,1,0
2592,Victor Hanescu,Vasek Pospisil,-0.02342023862129916,-0.007291206363234645,0.07777286787450288,0.0746796288113124,-0.1469288555015466,0.05555555555555558,player2,0,0,1,1,0,0,1,0
2593,Julien Benneteau,Michal Przysiezny,0.03395061728395063,-0.047839506172839504,0.015432098765432167,-0.02932098765432095,0.09413580246913583,-0.09999999999999998,player1,0,0,1,1,0,0,1,0
2594,Pablo Andujar,Grega Zemlja,-0.11666666666666667,-0.007142857142857142,0.0071428571428571175,-0.0071428571428571175,0.0023809523809523725,-0.05555555555555547,player1,0,0,1,1,0,0,1,0
2595,Daniel Brands,Adrian Mannarino,-0.03000992063492064,0.031994047619047616,0.041170634920634885,-0.07142857142857145,0.0032242063492063378,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2596,Dmitry Tursunov,Rajeev Ram,0.060688405797101455,0.019021739130434784,-0.15217391304347827,0.04619565217391303,0.18478260869565216,-0.2857142857142857,player1,0,0,1,1,0,0,1,0
2597,Alex Bogomolov Jr,Pablo Carreno Busta,-0.0794871794871795,0.06666666666666667,-0.015384615384615441,-0.08974358974358976,-0.06153846153846154,0.1111111111111111,player2,0,0,1,1,0,0,1,0
2598,Marcos Baghdatis,Carlos Berlocq,0.022803487592219993,0.06863402638050525,-0.08920187793427226,-0.05902079141515765,0.096579476861167,0.25,player1,0,0,1,1,0,0,1,0
2599,David Ferrer,Matteo Viola,0.0,-0.10480928689883912,-0.0268656716417911,0.1084577114427861,0.103150912106136,0.1282051282051282,player1,0,0,1,1,0,0,1,0
2600,Joao Sousa,Pablo Cuevas,0.012335808109651625,-0.003540833809251853,0.022158766419189013,0.10017133066818967,0.017018846373500873,-0.1428571428571429,player1,0,0,1,1,0,0,1,0
2601,Jurgen Melzer,Mischa Zverev,0.005808950086058518,0.0053786574870912165,-0.013554216867469826,0.02474182444061962,0.10004302925989672,-0.19444444444444442,player1,0,0,1,1,0,0,1,0
2602,Federico Delbonis,Vasek Pospisil,-0.0783514492753623,-0.0018115942028985518,0.012228260869565188,-0.021739130434782594,-0.02989130434782608,0.0,player1,0,0,1,1,0,0,1,0
2603,Pablo Andujar,Julien Benneteau,-0.055417956656346745,-0.017337461300309595,-0.10495356037151704,-0.1456656346749226,0.06842105263157897,-0.04444444444444451,player2,0,0,1,1,0,0,1,0
2604,Nicolas Almagro,Adrian Mannarino,0.0005159958720330343,0.05598555211558308,-0.005417956656346812,-0.02683178534571723,-0.07817337461300308,-0.07142857142857145,player2,0,0,1,1,0,0,1,0
2605,Pablo Carreno Busta,Dmitry Tursunov,-0.03200371057513915,-0.04777365491651206,-0.019480519480519543,-0.09183673469387754,-0.12987012987012986,0.2,player2,0,0,1,1,0,0,1,0
2606,Marcos Baghdatis,Stan Wawrinka,-0.06909090909090909,0.005454545454545455,0.02909090909090911,0.021818181818181848,-0.16545454545454547,-0.75,player2,0,0,1,1,0,0,1,0
2607,David Ferrer,Joao Sousa,0.003908045977011493,0.034482758620689655,-0.05218390804597706,-0.08735632183908049,0.07195402298850576,-0.8333333333333334,player2,0,0,1,1,0,0,1,0
2608,Jurgen Melzer,Federico Delbonis,0.00345125107851596,0.03738855335058958,-0.07333908541846423,0.11532930687374177,0.09577221742881793,0.4285714285714286,player1,0,0,1,1,0,0,1,0
2609,Julien Benneteau,Adrian Mannarino,0.006951871657754009,0.04331550802139037,0.015240641711229963,0.09465240641711226,0.020053475935828874,-0.6428571428571429,player1,0,0,1,1,0,0,1,0
2610,Stan Wawrinka,Dmitry Tursunov,0.04203676926254907,-0.045341871514149965,0.015905804585829353,0.011361288989878093,-0.02045032018178064,0.04761904761904767,player1,0,0,1,1,0,0,1,0
2611,Jurgen Melzer,Joao Sousa,0.0414187643020595,0.009839816933638446,0.011670480549199058,0.06098398169336383,-0.09107551487414187,0.02857142857142858,player2,0,0,1,1,0,0,1,0
2612,Stan Wawrinka,Julien Benneteau,-0.05084745762711865,0.0,-0.06779661016949157,-0.13559322033898308,0.033898305084745756,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2613,Joao Sousa,Julien Benneteau,-0.011904761904761904,0.008928571428571428,-0.06547619047619047,-0.10119047619047616,0.029761904761904767,0.08333333333333337,player1,0,0,1,1,0,0,1,0
2614,Lukas Rosol,Novak Djokovic,-0.08215593929879644,0.061224489795918366,-0.06959706959706968,-0.20669806384092093,-0.1496598639455782,-0.5,player2,0,0,1,1,0,0,1,0
2615,Somdev Devvarman,Fernando Verdasco,-0.08023648648648649,-0.08234797297297297,-0.026182432432432456,-0.049831081081081086,-0.07432432432432431,0.1515151515151516,player2,0,0,1,1,0,0,1,0
2616,Sam Querrey,Mikhail Youzhny,0.16883116883116883,-0.012987012987012977,0.038961038961038974,0.12987012987012986,-0.051948051948051965,0.06944444444444442,player1,0,0,1,1,0,0,1,0
2617,Stan Wawrinka,Andreas Seppi,0.06300345224395856,-0.0038837744533947102,-0.06343498273878023,0.0949367088607595,-0.02200805523590335,0.19999999999999996,player1,0,0,1,1,0,0,1,0
2618,Vasek Pospisil,David Ferrer,0.05913729128014843,-0.03965677179962894,0.0013914656771799594,0.04638218923933207,-0.0176252319109462,-0.5,player2,0,0,1,1,0,0,1,0
2619,Julien Benneteau,Marinko Matosevic,0.02123397435897436,0.01842948717948718,0.11217948717948723,0.034455128205128194,-0.06330128205128205,-0.4,player2,0,0,1,1,0,0,1,0
2620,Ze Zhang,Bernard Tomic,-0.038461538461538464,0.1076923076923077,0.15897435897435896,0.04871794871794877,-0.0641025641025641,-0.2142857142857143,player2,0,0,1,1,0,0,1,0
2621,Florian Mayer,Richard Gasquet,0.03459889773423148,-0.0511328842620943,0.09797917942437229,0.03444580526638086,-0.05603184323331292,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2622,Di Wu,John Isner,-0.21709401709401707,0.025854700854700857,-0.14893162393162396,-0.11025641025641025,0.013675213675213682,0.33333333333333337,player2,0,0,1,1,0,0,1,0
2623,Roberto Bautista Agut,Grigor Dimitrov,-0.11124213836477988,-0.052672955974842776,0.011399371069182429,0.11674528301886794,0.08805031446540879,1.0,player1,0,0,1,1,0,0,1,0
2624,Nikolay Davydenko,Yen Hsun Lu,0.06277056277056277,-0.006493506493506496,0.021645021645021578,0.0692640692640693,-0.006493506493506496,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2625,Pablo Andujar,Tomas Berdych,-0.1111111111111111,0.021481481481481483,0.14148148148148154,0.03111111111111109,-0.15925925925925924,0.0,player2,0,0,1,1,0,0,1,0
2626,Tommy Haas,Lleyton Hewitt,0.022742254449571522,0.017468688200395523,0.22181938035596577,0.07481872116018456,-0.11964403427818063,-0.06944444444444442,player2,0,0,1,1,0,0,1,0
2627,Fabio Fognini,Tommy Robredo,-0.04565809968847352,0.045950155763239874,-0.018010124610591816,0.0385514018691589,0.022488317757009352,0.045454545454545414,player1,0,0,1,1,0,0,1,0
2628,Philipp Kohlschreiber,Albert Montanes,0.15,0.031818181818181815,0.00454545454545463,0.025000000000000022,0.004545454545454547,-0.2777777777777778,player1,0,0,1,1,0,0,1,0
2629,Santiago Giraldo,Rafael Nadal,-0.07336182336182336,0.02065527065527066,-0.05555555555555558,-0.04415954415954415,-0.08618233618233617,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2630,Fernando Verdasco,Novak Djokovic,-0.014307228915662648,0.04728915662650602,-0.1100903614457831,-0.09081325301204812,0.018222891566265054,0.011363636363636354,player2,0,0,1,1,0,0,1,0
2631,Stan Wawrinka,Sam Querrey,-0.13417402269861287,0.0287515762925599,0.09482976040353092,-0.058007566204287486,-0.06330390920554851,-0.25,player2,0,0,1,1,0,0,1,0
2632,David Ferrer,Marinko Matosevic,0.006306306306306304,-0.023123123123123125,0.02612612612612608,0.1003003003003003,0.06006006006006004,0.17045454545454547,player1,0,0,1,1,0,0,1,0
2633,Bernard Tomic,Richard Gasquet,0.04831932773109243,-0.029411764705882353,0.013305322128851493,0.00840336134453784,-0.11064425770308123,0.46666666666666673,player2,0,0,1,1,0,0,1,0
2634,Roberto Bautista Agut,John Isner,-0.2828790052606408,0.005021520803443327,0.13582018173122912,-0.06073648971783829,-0.10449545671927307,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2635,Nikolay Davydenko,Tomas Berdych,,,,,,,player2,0,0,1,1,0,0,1,0
2636,Fabio Fognini,Lleyton Hewitt,-0.06818181818181818,-0.022198731501057084,-0.15063424947145876,-0.017441860465116282,0.2357293868921776,-0.5,player1,0,0,1,1,0,0,1,0
2637,Philipp Kohlschreiber,Rafael Nadal,-0.013157894736842105,-0.013157894736842105,-0.10526315789473684,-0.03947368421052633,0.0,-0.2666666666666666,player2,0,0,1,1,0,0,1,0
2638,Novak Djokovic,Sam Querrey,0.11776061776061778,-0.008687258687258684,0.1674710424710425,0.33638996138996136,0.0641891891891892,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2639,David Ferrer,Richard Gasquet,-0.06451612903225806,0.0011123470522803117,0.17352614015572865,0.06229143492769745,-0.13737486095661844,0.0,player2,0,0,1,1,0,0,1,0
2640,John Isner,Tomas Berdych,0.04057835820895522,-0.04827425373134328,0.08418843283582089,0.02798507462686567,-0.09934701492537314,-0.22499999999999998,player2,0,0,1,1,0,0,1,0
2641,Rafael Nadal,Fabio Fognini,0.007362438646344616,-0.005295789201756652,0.00025833118057350113,0.03526220614828207,0.0012916559028674779,-0.0714285714285714,player1,0,0,1,1,0,0,1,0
2642,Novak Djokovic,Richard Gasquet,0.08135308918087783,-0.0410958904109589,0.03634330444506573,0.16745876432764883,0.01258037461559966,-0.09999999999999998,player1,0,0,1,1,0,0,1,0
2643,Tomas Berdych,Rafael Nadal,0.05263157894736842,0.0,0.05263157894736836,0.15789473684210525,-0.2631578947368421,-0.16666666666666669,player2,0,0,1,1,0,0,1,0
2644,Novak Djokovic,Rafael Nadal,0.0753623188405797,-0.011594202898550725,0.06739130434782603,0.13550724637681155,0.10072463768115941,0.5,player1,0,0,1,1,0,0,1,0
2645,Juan Martin del Potro,Marcos Baghdatis,-0.10883324160704456,-0.010869565217391304,0.13648871766648318,0.10773252614199225,-0.02751788662630708,0.0,player1,0,0,1,1,0,0,1,0
2646,Carlos Berlocq,Pablo Cuevas,0.0701058201058201,-0.01917989417989418,-0.04034391534391535,0.11596119929453264,0.1128747795414462,0.2222222222222222,player1,0,0,1,1,0,0,1,0
2647,Daniel Brands,Alexandr Dolgopolov,-0.09613869188337273,0.018518518518518517,0.05988967691095348,-0.16430260047281325,-0.07762017336485422,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2648,Victor Hanescu,Janko Tipsarevic,0.002912621359223308,-0.02912621359223301,0.07022653721682848,-0.0007551240560949579,-0.05382955771305287,-0.6,player2,0,0,1,1,0,0,1,0
2649,Kei Nishikori,Jurgen Melzer,0.06810035842293906,0.02899967416096448,-0.052460084718149225,0.021831215379602475,0.043336591723688506,0.375,player1,0,0,1,1,0,0,1,0
2650,Feliciano Lopez,Tatsuma Ito,0.10411140583554376,0.04244031830238727,-0.09582228116710872,-0.027298850574712652,0.004862953138815185,0.6,player1,0,0,1,1,0,0,1,0
2651,Horacio Zeballos,Ryan Harrison,0.05757575757575758,-0.020346320346320345,0.154978354978355,0.13607503607503607,-0.08124098124098125,0.11688311688311687,player1,0,0,1,1,0,0,1,0
2652,Benjamin Becker,Nicolas Almagro,-0.07032967032967034,0.03296703296703297,-0.03956043956043964,-0.10109890109890113,-0.10549450549450551,0.0,player2,0,0,1,1,0,0,1,0
2653,Lukas Lacko,Kevin Anderson,-0.023631840796019897,-0.006965174129353234,0.17164179104477617,0.15223880597014927,-0.13407960199004976,-0.3333333333333333,player1,0,0,1,1,0,0,1,0
2654,Edouard Roger Vasselin,Dmitry Tursunov,-0.07288373726729891,-0.0136986301369863,0.11433087460484714,0.1129258868984897,-0.10818405338953282,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2655,Jeremy Chardy,Marco Chiudinelli,0.09556523339262711,0.010182175059804947,-0.008035330920689532,0.02465803839784092,-0.0366803655768877,-0.2321428571428571,player1,0,0,1,1,0,0,1,0
2656,Go Soeda,Milos Raonic,-0.37269721303731695,-0.0070854983467170535,-0.11431270666036852,-0.2305148795465281,0.043221539914974016,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2657,Michal Przysiezny,Marcel Granollers,0.01904761904761905,0.030476190476190473,-0.05047619047619045,0.1009523809523809,-0.0704761904761905,-0.4,player1,0,0,1,1,0,0,1,0
2658,Jarkko Nieminen,Juan Monaco,0.061147186147186144,0.009018759018759016,0.02795815295815296,0.10353535353535354,0.011002886002885987,0.044117647058823484,player1,0,0,1,1,0,0,1,0
2659,Ivan Dodig,Yuichi Sugita,0.225,-0.053431372549019605,0.22598039215686272,0.36666666666666664,-0.07647058823529412,0.5714285714285714,player1,0,0,1,1,0,0,1,0
2660,Jo-Wilfried Tsonga,Gael Monfils,-0.04401826484018263,-0.0273972602739726,0.012420091324200855,0.07050228310502288,-0.007305936073059349,0.25,player1,0,0,1,1,0,0,1,0
2661,Carlos Berlocq,Juan Martin del Potro,-0.03861788617886179,0.01371951219512195,-0.0614837398373983,-0.15142276422764228,-0.15345528455284554,-0.5714285714285714,player2,0,0,1,1,0,0,1,0
2662,Alexandr Dolgopolov,Janko Tipsarevic,0.02296296296296295,-0.021481481481481483,-0.052592592592592635,0.009629629629629655,0.15481481481481482,-0.19999999999999996,player1,0,0,1,1,0,0,1,0
2663,Feliciano Lopez,Kei Nishikori,0.049707602339181284,-0.021442495126705652,-0.04775828460038989,-0.12962962962962965,-0.06335282651072124,0.16666666666666669,player2,0,0,1,1,0,0,1,0
2664,Horacio Zeballos,Nicolas Almagro,-0.12872023809523808,0.046875,0.023065476190476164,-0.125,-0.15401785714285715,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2665,Lukas Lacko,Edouard Roger Vasselin,0.06800445930880714,-0.047045707915273134,-0.05462653288740249,-0.05841694537346709,0.12508361204013377,0.19047619047619047,player1,0,0,1,1,0,0,1,0
2666,Jeremy Chardy,Milos Raonic,-0.26025285229725564,0.0009250693802035151,0.042861547949429535,-0.14646931853222322,-0.11039161270428613,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2667,Michal Przysiezny,Jarkko Nieminen,0.05496805463758536,-0.016743776162150253,-0.03888521700815162,0.0321656752588676,-0.0344789601233752,-0.6,player2,0,0,1,1,0,0,1,0
2668,Jo-Wilfried Tsonga,Ivan Dodig,0.011040686976078518,0.016152116131670415,-0.06931097934982622,-0.052954406051932135,0.02841954610509098,-1.0,player2,0,0,1,1,0,0,1,0
2669,Juan Martin del Potro,Alexandr Dolgopolov,-0.066167290886392,0.001134944955169673,-0.006128702757916216,0.02179094313925778,0.04176597435024401,0.125,player1,0,0,1,1,0,0,1,0
2670,Kei Nishikori,Nicolas Almagro,-0.10305851063829788,0.010859929078014184,-0.03014184397163122,-0.044104609929078,0.015070921985815583,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2671,Lukas Lacko,Milos Raonic,-0.197678916827853,-0.03056092843326886,0.013152804642166394,-0.15628626692456488,-0.06731141199226306,-0.6,player2,0,0,1,1,0,0,1,0
2672,Jarkko Nieminen,Ivan Dodig,-0.058823529411764705,-0.014705882352941176,0.1470588235294117,-0.04411764705882354,-0.07352941176470587,-0.11363636363636365,player2,0,0,1,1,0,0,1,0
2673,Juan Martin del Potro,Nicolas Almagro,0.04978662873399714,-0.02702702702702703,0.009246088193456625,0.025248933143669938,0.022048364153627292,-0.5,player1,0,0,1,1,0,0,1,0
2674,Milos Raonic,Ivan Dodig,0.08064516129032258,-0.016129032258064516,0.06451612903225812,0.14516129032258063,-0.01612903225806453,0.5,player1,0,0,1,1,0,0,1,0
2675,Juan Martin del Potro,Milos Raonic,-0.18784722222222222,0.028819444444444446,0.014583333333333282,-0.031597222222222276,-0.04965277777777778,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2676,Marcel Granollers,Janko Tipsarevic,0.0028490028490028574,-0.018518518518518517,0.005698005698005715,0.05769230769230771,0.02706552706552709,0.6666666666666667,player1,0,0,1,0,0,1,1,0
2677,Fabio Fognini,Paolo Lorenzi,0.014745601868749542,0.018176509234250675,-0.06401927147967013,-0.1213957223154975,0.058325425213519216,0.02051282051282055,player1,0,0,1,0,0,1,1,0
2678,Tommy Robredo,Albert Montanes,0.19078380706287684,0.004737295434969854,-0.07149009474590873,0.14125753660637386,0.13092161929371232,0.6666666666666667,player1,0,0,1,0,0,1,1,0
